timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605113280,51.6,61.0,0.0,81.0,60.0,34.99541,4.0441146,38.924152,37.978092
1605113281,51.60333333333333,60.0,0.0,82.0,60.0,37.978092,4.0441146,39.484577,37.978092
1605113282,51.60666666666667,60.0,0.0,82.0,60.0,37.978092,4.0441146,39.484577,37.978092
1605113283,51.61,60.0,0.0,81.0,60.0,37.978092,4.0441146,38.924152,37.978092
1605113284,51.61333333333333,60.0,0.0,81.0,60.0,37.978092,4.0441146,38.924152,37.978092
1605113285,51.61666666666667,59.0,0.0,81.0,60.0,38.77293,4.0441146,38.924152,37.978092
1605113286,51.62,59.0,0.0,81.0,60.0,38.77293,4.0441146,38.924152,37.978092
1605113287,51.623333333333335,59.0,0.0,81.0,60.0,38.77293,4.0441146,38.924152,37.978092
1605113288,51.626666666666665,58.0,0.0,81.0,60.0,37.399624,4.0441146,38.924152,37.978092
1605113289,51.629999999999995,58.0,0.0,81.0,60.0,37.399624,4.0441146,38.924152,37.978092
1605113290,51.63333333333333,58.0,0.0,81.0,60.0,37.399624,4.0441146,38.924152,37.978092
1605113291,51.63666666666667,58.0,0.0,81.0,60.0,37.399624,4.0441146,38.924152,37.978092
1605113292,51.64,58.0,0.0,82.0,60.0,37.399624,4.0441146,39.484577,37.978092
1605113293,51.64333333333333,58.0,0.0,82.0,60.0,37.399624,4.0441146,39.484577,37.978092
1605113294,51.64666666666667,58.0,0.0,82.0,61.0,37.399624,4.0441146,39.484577,34.99541
1605113295,51.65,58.0,0.0,83.0,61.0,37.399624,4.0441146,38.224213,34.99541
1605113296,51.653333333333336,58.0,0.0,83.0,61.0,37.399624,4.0441146,38.224213,34.99541
1605113297,51.656666666666666,58.0,0.0,84.0,61.0,37.399624,4.0441146,37.712425,34.99541
1605113298,51.66,58.0,0.0,84.0,61.0,37.399624,4.0441146,37.712425,34.99541
1605113299,51.663333333333334,58.0,0.0,84.0,61.0,37.399624,4.0441146,37.712425,34.99541
