timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606463280,72.0,0.0,112.0,0.0,19.6,41.6
1606463281,72.0,0.0,112.0,0.0,19.6,41.4
1606463282,72.0,0.0,111.0,0.0,19.6,41.4
1606463283,73.0,0.0,111.0,0.0,19.6,41.4
1606463284,73.0,0.0,111.0,0.0,19.6,41.4
1606463285,73.0,0.0,111.0,0.0,19.6,41.4
1606463286,73.0,0.0,110.0,0.0,19.6,41.2
1606463287,73.0,0.0,109.0,0.0,19.6,41.2
1606463288,73.0,0.0,110.0,0.0,19.6,41.2
1606463289,72.0,0.0,110.0,0.0,19.6,41.2
1606463290,72.0,0.0,110.0,0.0,19.6,41.2
1606463291,72.0,0.0,110.0,0.0,19.6,41.1
1606463292,71.0,0.0,109.0,0.0,19.6,41.1
1606463293,71.0,0.0,109.0,0.0,19.6,41.1
1606463294,71.0,0.0,109.0,0.0,19.6,41.1
1606463295,70.0,0.0,110.0,0.0,19.6,41.1
1606463296,70.0,0.0,110.0,0.0,19.6,41.1
1606463297,69.0,0.0,111.0,0.0,19.6,41.1
1606463298,69.0,0.0,111.0,0.0,19.6,41.1
1606463299,69.0,0.0,112.0,0.0,19.6,41.1
1606463300,69.0,0.0,112.0,0.0,19.6,41.1
1606463301,69.0,0.0,113.0,0.0,19.6,41.0
1606463302,70.0,0.0,113.0,0.0,19.6,41.0
1606463303,71.0,0.0,114.0,0.0,19.6,41.0
1606463304,71.0,0.0,114.0,0.0,19.6,41.0
1606463305,72.0,0.0,114.0,0.0,19.6,41.0
1606463306,72.0,0.0,114.0,0.0,19.6,41.0
1606463307,72.0,0.0,114.0,0.0,19.6,41.0
1606463308,73.0,0.0,113.0,0.0,19.6,41.0
1606463309,73.0,0.0,113.0,0.0,19.6,41.0
1606463310,73.0,0.0,112.0,0.0,19.6,41.0
1606463311,73.0,0.0,112.0,0.0,19.6,41.0
1606463312,73.0,0.0,111.0,0.0,19.6,41.0
1606463313,73.0,0.0,111.0,0.0,19.6,41.0
1606463314,72.0,0.0,111.0,0.0,19.6,41.0
1606463315,72.0,0.0,110.0,0.0,19.6,41.0
1606463316,73.0,0.0,110.0,0.0,19.6,41.0
1606463317,72.0,0.0,109.0,0.0,19.6,41.0
1606463318,72.0,0.0,109.0,0.0,19.6,41.0
1606463319,72.0,0.0,108.0,0.0,19.6,41.0
1606463320,73.0,0.0,107.0,0.0,19.6,41.0
1606463321,73.0,0.0,107.0,0.0,19.6,41.0
1606463322,73.0,0.0,107.0,0.0,19.6,41.0
1606463323,73.0,0.0,105.0,0.0,19.6,41.0
1606463324,74.0,0.0,104.0,0.0,19.6,41.0
1606463325,74.0,0.0,104.0,0.0,19.6,41.0
1606463326,74.0,0.0,103.0,0.0,19.6,41.0
1606463327,74.0,0.0,103.0,0.0,19.6,41.0
1606463328,74.0,0.0,103.0,0.0,19.6,41.0
1606463329,74.0,0.0,103.0,0.0,19.6,41.0
1606463330,74.0,0.0,103.0,0.0,19.6,41.0
1606463331,74.0,0.0,103.0,0.0,19.6,41.1
1606463332,74.0,0.0,104.0,0.0,19.6,41.1
1606463333,74.0,0.0,104.0,0.0,19.6,41.1
1606463334,74.0,0.0,104.0,0.0,19.6,41.1
1606463335,73.75,0.0,104.0,0.0,19.6,41.1
1606463336,73.5,0.0,104.0,0.0,19.6,41.1
1606463337,73.25,0.0,104.0,0.0,19.6,41.1
1606463338,73.0,0.0,104.0,0.0,19.6,41.1
1606463339,72.75,0.0,104.0,0.0,19.6,41.1
1606463340,72.5,0.0,104.0,0.0,19.6,41.1
1606463341,72.25,0.0,104.0,0.0,19.6,41.1
1606463342,72.0,0.0,104.0,0.0,19.6,41.1
1606463343,72.0,0.0,104.0,0.0,19.6,41.1
1606463344,72.0,0.0,104.0,0.0,19.6,41.1
1606463345,72.0,0.0,104.0,0.0,19.6,41.1
1606463346,72.0,0.0,104.0,0.0,19.6,41.1
1606463347,73.0,0.0,103.0,0.0,19.6,41.1
1606463348,73.0,0.0,103.0,0.0,19.6,41.2
1606463349,73.0,0.0,103.0,0.0,19.6,41.2
1606463350,73.0,0.0,103.0,0.0,19.6,41.2
1606463351,73.0,0.0,104.0,0.0,19.6,41.2
1606463352,74.0,0.0,104.0,0.0,19.6,41.2
1606463353,74.0,0.0,104.0,0.0,19.6,41.2
1606463354,74.0,0.0,104.0,0.0,19.6,41.2
1606463355,74.0,0.0,104.0,0.0,19.6,41.2
