timestamp,cal_pm25_fa
1605372480,37.29478
1605372481,38.295883
1605372482,38.52371
1605372483,38.52371
1605372484,38.810543
1605372485,38.810543
1605372486,39.327328
1605372487,39.327328
1605372488,39.327328
1605372489,39.327328
1605372490,39.554462
1605372491,38.810543
1605372492,38.52371
1605372493,38.810543
1605372494,39.327328
1605372495,39.327328
1605372496,39.554462
1605372497,41.29568
1605372498,41.29568
1605372499,39.554462
1605372500,39.554462
1605372501,41.29568
1605372502,41.29568
1605372503,39.327328
1605372504,38.810543
1605372505,38.52371
1605372506,38.295883
1605372507,37.29478
1605372508,37.213055
1605372509,37.213055
1605372510,37.213055
1605372511,37.29478
1605372512,37.213055
1605372513,37.29478
1605372514,37.29478
1605372515,37.213055
1605372516,38.295883
1605372517,38.295883
1605372518,38.52371
1605372519,38.295883
1605372520,37.29478
1605372521,37.29478
1605372522,37.29478
1605372523,37.213055
1605372524,37.213055
1605372525,36.917248
1605372526,36.917248
1605372527,36.917248
1605372528,37.377277
1605372529,37.377277
1605372530,37.377277
1605372531,37.377277
1605372532,36.917248
1605372533,36.917248
1605372534,37.213055
1605372535,37.213055
1605372536,37.29478
1605372537,38.295883
1605372538,38.295883
1605372539,38.52371
1605372540,38.810543
1605372541,38.52371
1605372542,38.810543
1605372543,39.327328
1605372544,38.810543
1605372545,39.327328
1605372546,39.327328
1605372547,39.327328
1605372548,38.810543
1605372549,38.810543
1605372550,38.52371
1605372551,38.295883
1605372552,38.295883
1605372553,38.52371
1605372554,39.327328
1605372555,39.327328
1605372556,38.810543
1605372557,39.327328
1605372558,39.554462
1605372559,39.327328
1605372560,39.554462
1605372561,38.52371
1605372562,38.52371
1605372563,37.213055
1605372564,37.213055
1605372565,37.213055
1605372566,37.213055
1605372567,37.213055
1605372568,36.917248
1605372569,36.917248
1605372570,36.917248
1605372571,37.377277
1605372572,37.377277
1605372573,37.204323
1605372574,37.489773
1605372575,37.489773
1605372576,37.489773
1605372577,37.489773
1605372578,37.204323
1605372579,37.489773
1605372580,37.204323
1605372581,37.377277
1605372582,36.917248
1605372583,37.213055
1605372584,37.29478
1605372585,37.213055
1605372586,37.29478
1605372587,37.29478
1605372588,37.29478
1605372589,37.213055
1605372590,37.213055
1605372591,37.213055
1605372592,37.213055
1605372593,36.917248
1605372594,37.377277
1605372595,37.377277
1605372596,36.917248
1605372597,36.917248
1605372598,36.917248
1605372599,36.917248
1605372600,37.213055
1605372601,37.29478
1605372602,37.29478
1605372603,37.213055
1605372604,37.213055
1605372605,37.213055
1605372606,37.213055
1605372607,37.213055
1605372608,37.213055
1605372609,37.29478
1605372610,37.29478
1605372611,37.213055
1605372612,36.917248
1605372613,36.917248
1605372614,37.213055
1605372615,37.213055
1605372616,37.213055
1605372617,37.29478
1605372618,37.213055
1605372619,37.29478
1605372620,37.29478
1605372621,37.29478
1605372622,37.213055
1605372623,37.29478
1605372624,38.295883
1605372625,38.52371
1605372626,38.810543
1605372627,38.52371
1605372628,39.327328
1605372629,39.554462
1605372630,39.554462
1605372631,39.327328
1605372632,39.327328
1605372633,38.52371
1605372634,38.810543
1605372635,38.295883
1605372636,38.295883
1605372637,37.29478
1605372638,37.213055
1605372639,36.917248
1605372640,37.377277
1605372641,37.489773
1605372642,37.489773
1605372643,37.823517
1605372644,37.489773
1605372645,37.823517
1605372646,37.97266
1605372647,38.46866
1605372648,38.46866
1605372649,37.377277
1605372650,37.377277
