timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1605124808,86,0,119,76,93.66666666666667,45.435711481021414,13.26694327005357,57.77954114336954,41.69515703788562,48.30346988742552
1605124809,86,0,119,77,93.83333333333333,45.435711481021414,13.26694327005357,57.77954114336954,42.0692124821992,48.36581246147779
1605124810,86,0,119,77,93.8888888888889,45.435711481021414,13.26694327005357,57.77954114336954,42.0692124821992,48.386593319495205
1605124811,85,0,118,77,93.75,45.06165603670783,13.26694327005357,57.40548569905596,42.0692124821992,48.33464117445165
1605124812,85,0,118,77,93.66666666666667,45.06165603670783,13.26694327005357,57.40548569905596,42.0692124821992,48.30346988742552
1605124813,85,0,118,77,93.6111111111111,45.06165603670783,13.26694327005357,57.40548569905596,42.0692124821992,48.282689029408104
1605124814,84,0,119,77,93.57142857142857,44.687600592394254,13.26694327005357,57.77954114336954,42.0692124821992,48.26784555939565
1605124815,84,0,119,77,93.54166666666667,44.687600592394254,13.26694327005357,57.77954114336954,42.0692124821992,48.25671295688633
1605124816,85,0,120,76,93.55555555555554,45.06165603670783,13.26694327005357,58.15359658768311,41.69515703788562,48.26190817139067
1605124817,85,0,120,76,93.56666666666666,45.06165603670783,13.26694327005357,58.15359658768311,41.69515703788562,48.26606434299417
1605124818,85,0,120,75,93.54545454545455,45.06165603670783,13.26694327005357,58.15359658768311,41.32110159357204,48.25812983356933
1605124819,85,0,120,75,93.52777777777777,45.06165603670783,13.26694327005357,58.15359658768311,41.32110159357204,48.251517742381964
1605124820,85,0,120,74,93.48717948717949,45.06165603670783,13.26694327005357,58.15359658768311,40.947046149258455,48.23633173075386
1605124821,85,0,121,74,93.47619047619048,45.06165603670783,13.26694327005357,58.527652031996695,40.947046149258455,48.2322212313658
1605124822,85,0,121,74,93.46666666666665,45.06165603670783,13.26694327005357,58.527652031996695,40.947046149258455,48.228658798562805
1605124823,85,0,122,74,93.47916666666667,45.06165603670783,13.26694327005357,58.90170747631028,40.947046149258455,48.23333449161673
1605124824,86,0,122,74,93.50980392156862,45.435711481021414,13.26694327005357,58.90170747631028,40.947046149258455,48.24479452361163
1605124825,86,0,122,75,93.55555555555556,45.435711481021414,13.26694327005357,58.90170747631028,41.32110159357204,48.26190817139069
1605124826,86,0,122,75,93.59649122807018,45.435711481021414,13.26694327005357,58.90170747631028,41.32110159357204,48.27722038256141
1605124827,86,0,122,76,93.65000000000002,45.435711481021414,13.26694327005357,58.90170747631028,41.69515703788562,48.29723563002031
1605124828,86,0,122,76,93.69841269841271,45.435711481021414,13.26694327005357,58.90170747631028,41.69515703788562,48.31534466343548
1605124829,86,0,121,76,93.72727272727273,45.435711481021414,13.26694327005357,58.527652031996695,41.69515703788562,48.32613991435362
1605124830,87,0,121,76,93.768115942029,45.809766925335,13.26694327005357,58.527652031996695,41.69515703788562,48.34141754119646
1605124831,87,0,119,76,93.77777777777777,45.809766925335,13.26694327005357,57.77954114336954,41.69515703788562,48.345031603460356
1605124832,87,0,118,76,93.77333333333333,45.809766925335,13.26694327005357,57.40548569905596,41.69515703788562,48.34336913481897
1605124833,87,0,116,76,93.74358974358974,45.809766925335,13.26694327005357,56.657374810428806,41.69515703788562,48.33224338314194
1605124834,87,0,115,76,93.70370370370371,45.809766925335,13.26694327005357,56.28331936611522,41.69515703788562,48.317323792770466
1605124835,87,0,114,76,93.65476190476191,45.809766925335,13.26694327005357,55.90926392180164,41.69515703788562,48.29901684642179
1605124836,87,0,113,76,93.59770114942529,45.809766925335,13.26694327005357,55.535208477488055,41.69515703788562,48.277672960231484
1605124837,86,0,113,76,93.53333333333332,45.435711481021414,13.26694327005357,55.535208477488055,41.69515703788562,48.253595828183705
1605124838,86,0,112,76,93.45555555555556,45.435711481021414,13.26694327005357,55.161153033174486,41.69515703788562,48.22450262695932
1605124839,86,0,112,75,93.35555555555555,45.435711481021414,13.26694327005357,55.161153033174486,41.32110159357204,48.18709708252797
1605124840,85,0,112,75,93.24444444444445,45.06165603670783,13.26694327005357,55.161153033174486,41.32110159357204,48.14553536649312
1605124841,84,0,113,75,93.15555555555557,44.687600592394254,13.26694327005357,55.535208477488055,41.32110159357204,48.11228599366525
1605124842,84,0,113,74,93.05555555555554,44.687600592394254,13.26694327005357,55.535208477488055,40.947046149258455,48.07488044923389
1605124843,83,0,113,74,92.94444444444444,44.31354514808068,13.26694327005357,55.535208477488055,40.947046149258455,48.03331873319905
1605124844,83,0,115,74,92.85555555555555,44.31354514808068,13.26694327005357,56.28331936611522,40.947046149258455,48.00006936037117
1605124845,83,0,115,73,92.75555555555555,44.31354514808068,13.26694327005357,56.28331936611522,40.57299070494488,47.96266381593982
1605124846,83,0,116,72,92.64444444444445,44.31354514808068,13.26694327005357,56.657374810428806,40.1989352606313,47.92110209990497
1605124847,83,0,117,71,92.53333333333332,44.31354514808068,13.26694327005357,57.031430254742375,39.82487981631772,47.87954038387012
1605124848,83,0,118,71,92.44444444444444,44.31354514808068,13.26694327005357,57.40548569905596,39.82487981631772,47.846291011042254
1605124849,84,0,119,71,92.37777777777778,44.687600592394254,13.26694327005357,57.77954114336954,39.82487981631772,47.82135398142135
1605124864,87,0,120,71,92.36666666666667,45.809766925335,13.26694327005357,58.15359658768311,39.82487981631772,47.81719780981787
1605124865,86,0,120,71,92.33333333333333,45.435711481021414,13.26694327005357,58.15359658768311,39.82487981631772,47.80472929500742
1605124866,85,0,122,71,92.31111111111112,45.06165603670783,13.26694327005357,58.90170747631028,39.82487981631772,47.79641695180045
1605124867,85,0,123,71,92.28888888888889,45.06165603670783,13.26694327005357,59.27576292062386,39.82487981631772,47.788104608593486
1605124868,84,0,123,71,92.24444444444445,44.687600592394254,13.26694327005357,59.27576292062386,39.82487981631772,47.77147992217955
1605124869,84,0,123,71,92.18888888888888,44.687600592394254,13.26694327005357,59.27576292062386,39.82487981631772,47.75069906416212
1605124870,84,0,124,71,92.14444444444445,44.687600592394254,13.26694327005357,59.64981836493743,39.82487981631772,47.734074377748186
1605124871,84,0,124,71,92.08888888888889,44.687600592394254,13.26694327005357,59.64981836493743,39.82487981631772,47.71329351973077
1605124872,84,0,123,72,92.03333333333335,44.687600592394254,13.26694327005357,59.27576292062386,40.1989352606313,47.69251266171335
1605124873,84,0,122,71,91.96666666666665,44.687600592394254,13.26694327005357,58.90170747631028,39.82487981631772,47.667575632092436
1605124874,84,0,121,71,91.87777777777778,44.687600592394254,13.26694327005357,58.527652031996695,39.82487981631772,47.63432625926457
1605124875,84,0,120,71,91.8,44.687600592394254,13.26694327005357,58.15359658768311,39.82487981631772,47.60523305804017
1605124876,84,0,119,71,91.72222222222223,44.687600592394254,13.26694327005357,57.77954114336954,39.82487981631772,47.576139856815786
1605124877,84,0,118,70,91.64444444444445,44.687600592394254,13.26694327005357,57.40548569905596,39.450824372004135,47.5470466555914
