timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1606507207,83,0,103,96,94.0,44.31354514808068,13.26694327005357,51.79465403435226,49.17626592415721,48.428155035530054
1606507208,83,0,103,96,94.0,44.31354514808068,13.26694327005357,51.79465403435226,49.17626592415721,48.428155035530054
1606507209,83,0,105,97,94.33333333333333,44.31354514808068,13.26694327005357,52.54276492297943,49.55032136847079,48.55284018363457
1606507210,83,0,106,97,94.58333333333333,44.31354514808068,13.26694327005357,52.916820367293,49.55032136847079,48.646354044712965
1606507211,83,0,106,97,94.73333333333333,44.31354514808068,13.26694327005357,52.916820367293,49.55032136847079,48.702462361360006
1606507212,82,0,107,97,94.83333333333333,43.939489703767094,13.26694327005357,53.29087581160658,49.55032136847079,48.73986790579136
1606507213,82,0,107,96,94.85714285714285,43.939489703767094,13.26694327005357,53.29087581160658,49.17626592415721,48.74877398779883
1606507214,82,0,107,96,94.875,43.939489703767094,13.26694327005357,53.29087581160658,49.17626592415721,48.755453549304434
1606507215,82,0,107,96,94.8888888888889,43.939489703767094,13.26694327005357,53.29087581160658,49.17626592415721,48.76064876380879
1606507216,82,0,107,95,94.86666666666667,43.939489703767094,13.26694327005357,53.29087581160658,48.80221047984362,48.75233642060182
1606507217,82,0,108,95,94.87878787878788,43.939489703767094,13.26694327005357,53.664931255920166,48.80221047984362,48.75687042598743
1606507218,82,0,108,94,94.86111111111113,43.939489703767094,13.26694327005357,53.664931255920166,48.428155035530054,48.75025833480008
1606507219,82,0,108,94,94.84615384615385,43.939489703767094,13.26694327005357,53.664931255920166,48.428155035530054,48.74466348841078
1606507220,82,0,108,94,94.83333333333333,43.939489703767094,13.26694327005357,53.664931255920166,48.428155035530054,48.73986790579136
1606507221,82,0,108,93,94.8,43.939489703767094,13.26694327005357,53.664931255920166,48.05409959121647,48.727399390980906
1606507222,82,0,108,93,94.77083333333333,43.939489703767094,13.26694327005357,53.664931255920166,48.05409959121647,48.71648944052177
1606507223,82,0,108,93,94.74509803921569,43.939489703767094,13.26694327005357,53.664931255920166,48.05409959121647,48.70686301364606
1606507224,83,0,108,93,94.74074074074072,44.31354514808068,13.26694327005357,53.664931255920166,48.05409959121647,48.705233142428995
1606507225,83,0,108,93,94.73684210526316,44.31354514808068,13.26694327005357,53.664931255920166,48.05409959121647,48.703774836603216
1606507226,83,0,107,92,94.7,44.31354514808068,13.26694327005357,53.29087581160658,47.68004414690289,48.689993846549555
1606507227,84,0,106,92,94.66666666666667,44.687600592394254,13.26694327005357,52.916820367293,47.68004414690289,48.677525331739105
1606507228,84,0,106,92,94.63636363636363,44.687600592394254,13.26694327005357,52.916820367293,47.68004414690289,48.666190318275056
