timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1605470408,106,0,112,79,99.0,52.916820367293,13.26694327005357,55.161153033174486,42.81732337082636,50.29843225709794
1605470409,103,0,113,78,98.5,51.79465403435226,13.26694327005357,55.535208477488055,42.443267926512775,50.11140453494116
1605470410,102,0,113,78,98.22222222222223,51.42059859003868,13.26694327005357,55.535208477488055,42.443267926512775,50.00750024485406
1605470411,100,0,114,78,98.0,50.67248770141153,13.26694327005357,55.90926392180164,42.443267926512775,49.924376812784374
1605470412,99,0,114,78,97.8,50.29843225709794,13.26694327005357,55.90926392180164,42.443267926512775,49.84956572392166
1605470413,99,0,115,78,97.72222222222223,50.29843225709794,13.26694327005357,56.28331936611522,42.443267926512775,49.82047252269726
1605470414,98,0,115,79,97.66666666666667,49.924376812784374,13.26694327005357,56.28331936611522,42.81732337082636,49.79969166467984
1605470415,98,0,115,83,97.79166666666667,49.924376812784374,13.26694327005357,56.28331936611522,44.31354514808068,49.846448595219044
1605470416,97,0,114,82,97.77777777777779,49.55032136847079,13.26694327005357,55.90926392180164,43.939489703767094,49.84125338071469
1605470417,98,0,114,81,97.76666666666667,49.924376812784374,13.26694327005357,55.90926392180164,43.56543425945351,49.83709720911119
1605470418,98,0,113,80,97.69696969696969,49.924376812784374,13.26694327005357,55.535208477488055,43.191378815139934,49.81102667814389
1605470419,98,0,112,79,97.58333333333333,49.924376812784374,13.26694327005357,55.161153033174486,42.81732337082636,49.7685203776537
1605470420,98,0,112,79,97.48717948717949,49.924376812784374,13.26694327005357,55.161153033174486,42.81732337082636,49.73255350800818
1605470421,98,0,111,78,97.35714285714285,49.924376812784374,13.26694327005357,54.7870975888609,42.443267926512775,49.68391259858278
1605470422,99,0,111,78,97.26666666666667,50.29843225709794,13.26694327005357,54.7870975888609,42.443267926512775,49.65006948695441
1605470423,99,0,110,77,97.14583333333333,50.29843225709794,13.26694327005357,54.41304214454732,42.0692124821992,49.60487112076652
1605470424,100,0,109,77,97.03921568627452,50.67248770141153,13.26694327005357,54.03898670023375,42.0692124821992,49.564990209424266
1605470425,100,0,108,77,96.92592592592592,50.67248770141153,13.26694327005357,53.664931255920166,42.0692124821992,49.522613557780886
1605470426,100,0,107,78,96.82456140350877,50.67248770141153,13.26694327005357,53.29087581160658,42.443267926512775,49.484697606310505
1605470427,100,0,107,78,96.73333333333333,50.67248770141153,13.26694327005357,53.29087581160658,42.443267926512775,49.45057324998717
1605470428,100,0,106,79,96.65079365079366,50.67248770141153,13.26694327005357,52.916820367293,42.81732337082636,49.41969883236129
1605470429,100,0,106,79,96.57575757575756,50.67248770141153,13.26694327005357,52.916820367293,42.81732337082636,49.39163117997411
1605470430,100,0,105,80,96.50724637681161,50.67248770141153,13.26694327005357,52.54276492297943,43.191378815139934,49.36600419301193
1605470431,100,0,105,80,96.44444444444444,50.67248770141153,13.26694327005357,52.54276492297943,43.191378815139934,49.342512788296574
1605470432,99,0,105,81,96.38666666666666,50.29843225709794,13.26694327005357,52.54276492297943,43.56543425945351,49.32090069595846
1605470433,98,0,105,82,96.33333333333333,49.924376812784374,13.26694327005357,52.54276492297943,43.939489703767094,49.30095107226174
1605470434,97,0,105,82,96.2716049382716,49.55032136847079,13.26694327005357,52.54276492297943,43.939489703767094,49.27786123002015
1605470435,97,0,105,82,96.21428571428572,49.55032136847079,13.26694327005357,52.54276492297943,43.939489703767094,49.2564206622244
1605470436,96,0,105,83,96.16091954022988,49.17626592415721,13.26694327005357,52.54276492297943,44.31354514808068,49.23645875427664
1605470437,95,0,106,83,96.11111111111113,48.80221047984362,13.26694327005357,52.916820367293,44.31354514808068,49.217827640192056
1605470438,95,0,106,84,95.97777777777777,48.80221047984362,13.26694327005357,52.916820367293,44.687600592394254,49.16795358095024
1605470439,95,0,106,84,95.87777777777778,48.80221047984362,13.26694327005357,52.916820367293,44.687600592394254,49.13054803651889
1605470440,96,0,107,84,95.81111111111109,49.17626592415721,13.26694327005357,53.29087581160658,44.687600592394254,49.10561100689797
1605470441,96,0,107,84,95.75555555555555,49.17626592415721,13.26694327005357,53.29087581160658,44.687600592394254,49.084830148880556
1605470442,97,0,107,84,95.72222222222223,49.55032136847079,13.26694327005357,53.29087581160658,44.687600592394254,49.072361634070106
1605470443,98,0,107,84,95.68888888888888,49.924376812784374,13.26694327005357,53.29087581160658,44.687600592394254,49.05989311925964
1605470444,99,0,106,84,95.65555555555555,50.29843225709794,13.26694327005357,52.916820367293,44.687600592394254,49.04742460444919
1605470445,100,0,106,84,95.58888888888889,50.67248770141153,13.26694327005357,52.916820367293,44.687600592394254,49.02248757482829
1605470446,101,0,105,84,95.55555555555554,51.04654314572511,13.26694327005357,52.54276492297943,44.687600592394254,49.01001906001784
1605470447,101,0,105,82,95.5,51.04654314572511,13.26694327005357,52.54276492297943,43.939489703767094,48.98923820200042
1605470448,101,0,105,82,95.46666666666665,51.04654314572511,13.26694327005357,52.54276492297943,43.939489703767094,48.97676968718996
1605470449,101,0,105,81,95.44444444444444,51.04654314572511,13.26694327005357,52.54276492297943,43.56543425945351,48.96845734398299
1605470450,101,0,105,81,95.42222222222222,51.04654314572511,13.26694327005357,52.54276492297943,43.56543425945351,48.96014500077602
1605470451,101,0,104,80,95.39999999999999,51.04654314572511,13.26694327005357,52.168709478665846,43.191378815139934,48.95183265756906
1605470452,100,0,105,80,95.36666666666666,50.67248770141153,13.26694327005357,52.54276492297943,43.191378815139934,48.939364142758606
1605470453,100,0,105,81,95.36666666666667,50.67248770141153,13.26694327005357,52.54276492297943,43.56543425945351,48.939364142758606
1605470454,100,0,105,81,95.36666666666667,50.67248770141153,13.26694327005357,52.54276492297943,43.56543425945351,48.939364142758606
1605470455,100,0,105,81,95.37777777777778,50.67248770141153,13.26694327005357,52.54276492297943,43.56543425945351,48.94352031436209
1605470456,101,0,106,82,95.42222222222222,51.04654314572511,13.26694327005357,52.916820367293,43.939489703767094,48.96014500077602
1605470457,102,0,106,83,95.4888888888889,51.42059859003868,13.26694327005357,52.916820367293,44.31354514808068,48.98508203039694
1605470458,104,0,106,83,95.57777777777778,52.168709478665846,13.26694327005357,52.916820367293,44.31354514808068,49.018331403224806
1605470459,105,0,106,84,95.68888888888888,52.54276492297943,13.26694327005357,52.916820367293,44.687600592394254,49.05989311925964
1605470460,106,0,106,85,95.82222222222224,52.916820367293,13.26694327005357,52.916820367293,45.06165603670783,49.10976717850147
1605470461,108,0,106,87,96.0,53.664931255920166,13.26694327005357,52.916820367293,45.809766925335,49.17626592415721
1605470462,108,0,106,88,96.18888888888891,53.664931255920166,13.26694327005357,52.916820367293,46.18382236964857,49.246920841416454
1605470463,110,0,106,89,96.41111111111111,54.41304214454732,13.26694327005357,52.916820367293,46.55787781396215,49.33004427348612
1605470464,112,0,106,90,96.67777777777776,55.161153033174486,13.26694327005357,52.916820367293,46.931933258275734,49.42979239196974
1605470465,112,0,105,91,96.94444444444444,55.161153033174486,13.26694327005357,52.54276492297943,47.30598870258932,49.52954051045337
1605470466,113,0,106,91,97.23333333333335,55.535208477488055,13.26694327005357,52.916820367293,47.30598870258932,49.63760097214396
1605470467,113,0,106,91,97.52222222222223,55.535208477488055,13.26694327005357,52.916820367293,47.30598870258932,49.74566143383454
1605470468,114,0,106,91,97.81111111111112,55.90926392180164,13.26694327005357,52.916820367293,47.30598870258932,49.85372189552514
1605470469,114,0,106,92,98.1111111111111,55.90926392180164,13.26694327005357,52.916820367293,47.68004414690289,49.96593852881921
1605470470,114,0,107,92,98.39999999999999,55.90926392180164,13.26694327005357,53.29087581160658,47.68004414690289,50.07399899050979
1605470471,113,0,108,91,98.67777777777779,55.535208477488055,13.26694327005357,53.664931255920166,47.30598870258932,50.17790328059691
1605470472,113,0,108,91,98.94444444444446,55.535208477488055,13.26694327005357,53.664931255920166,47.30598870258932,50.277651399080526
1605470473,113,0,108,90,99.18888888888888,55.535208477488055,13.26694327005357,53.664931255920166,46.931933258275734,50.369087174357176
1605470474,112,0,109,90,99.43333333333334,55.161153033174486,13.26694327005357,54.03898670023375,46.931933258275734,50.46052294963383
1605470475,112,0,109,89,99.65555555555557,55.161153033174486,13.26694327005357,54.03898670023375,46.55787781396215,50.543646381703525
1605470476,112,0,108,88,99.85555555555555,55.161153033174486,13.26694327005357,53.664931255920166,46.18382236964857,50.61845747056623
1605470477,111,0,108,87,100.05555555555554,54.7870975888609,13.26694327005357,53.664931255920166,45.809766925335,50.693268559428944
1605470478,110,0,108,87,100.24444444444445,54.41304214454732,13.26694327005357,53.664931255920166,45.809766925335,50.76392347668818
1605470479,109,0,107,87,100.42222222222222,54.03898670023375,13.26694327005357,53.29087581160658,45.809766925335,50.83042222234393
1605470480,109,0,106,87,100.58888888888889,54.03898670023375,13.26694327005357,52.916820367293,45.809766925335,50.89276479639619
1605470481,108,0,105,87,100.75555555555555,53.664931255920166,13.26694327005357,52.54276492297943,45.809766925335,50.955107370448445
1605470482,107,0,105,87,100.91111111111111,53.29087581160658,13.26694327005357,52.54276492297943,45.809766925335,51.01329377289723
1605470483,106,0,105,87,101.04444444444444,52.916820367293,13.26694327005357,52.54276492297943,45.809766925335,51.063167832139044
1605470484,106,0,105,88,101.18888888888888,52.916820367293,13.26694327005357,52.54276492297943,46.18382236964857,51.11719806298433
1605470485,105,0,105,89,101.33333333333333,52.54276492297943,13.26694327005357,52.54276492297943,46.55787781396215,51.17122829382963
1605470486,104,0,106,90,101.45555555555556,52.168709478665846,13.26694327005357,52.916820367293,46.931933258275734,51.21694618146796
1605470487,103,0,106,90,101.54444444444444,51.79465403435226,13.26694327005357,52.916820367293,46.931933258275734,51.25019555429583
1605470488,103,0,106,91,101.62222222222222,51.79465403435226,13.26694327005357,52.916820367293,47.30598870258932,51.27928875552023
1605470489,103,0,107,91,101.68888888888888,51.79465403435226,13.26694327005357,53.29087581160658,47.30598870258932,51.30422578514113
1605470490,103,0,107,91,101.73333333333333,51.79465403435226,13.26694327005357,53.29087581160658,47.30598870258932,51.32085047155506
1605470491,103,0,107,91,101.73333333333335,51.79465403435226,13.26694327005357,53.29087581160658,47.30598870258932,51.320850471555076
1605470492,103,0,108,91,101.73333333333333,51.79465403435226,13.26694327005357,53.664931255920166,47.30598870258932,51.32085047155506
1605470493,103,0,107,91,101.68888888888888,51.79465403435226,13.26694327005357,53.29087581160658,47.30598870258932,51.30422578514113
1605470494,103,0,107,91,101.61111111111113,51.79465403435226,13.26694327005357,53.29087581160658,47.30598870258932,51.275132583916744
1605470495,104,0,107,90,101.53333333333335,52.168709478665846,13.26694327005357,53.29087581160658,46.931933258275734,51.24603938269236
1605470496,104,0,108,90,101.44444444444446,52.168709478665846,13.26694327005357,53.664931255920166,46.931933258275734,51.21279000986448
1605470497,105,0,108,90,101.36666666666667,52.54276492297943,13.26694327005357,53.664931255920166,46.931933258275734,51.18369680864009
1605470498,105,0,108,89,101.26666666666667,52.54276492297943,13.26694327005357,53.664931255920166,46.55787781396215,51.14629126420873
1605470499,105,0,109,89,101.16666666666667,52.54276492297943,13.26694327005357,54.03898670023375,46.55787781396215,51.108885719777376
1605470500,106,0,109,89,101.06666666666666,52.916820367293,13.26694327005357,54.03898670023375,46.55787781396215,51.07148017534601
1605470501,106,0,109,89,100.97777777777777,52.916820367293,13.26694327005357,54.03898670023375,46.55787781396215,51.03823080251814
1605470502,106,0,109,88,100.87777777777778,52.916820367293,13.26694327005357,54.03898670023375,46.18382236964857,51.00082525808678
1605470503,106,0,110,88,100.8,52.916820367293,13.26694327005357,54.41304214454732,46.18382236964857,50.97173205686239
1605470504,105,0,110,88,100.71111111111111,52.54276492297943,13.26694327005357,54.41304214454732,46.18382236964857,50.93848268403451
1605470505,105,0,110,87,100.62222222222222,52.54276492297943,13.26694327005357,54.41304214454732,45.809766925335,50.90523331120664
1605470507,104,0,111,86,100.54444444444444,52.168709478665846,13.26694327005357,54.7870975888609,45.435711481021414,50.876140109982245
1605470508,103,0,111,85,100.46666666666665,51.79465403435226,13.26694327005357,54.7870975888609,45.06165603670783,50.84704690875786
1605470509,103,0,111,84,100.3888888888889,51.79465403435226,13.26694327005357,54.7870975888609,44.687600592394254,50.817953707533476
1605470510,103,0,110,84,100.32222222222224,51.79465403435226,13.26694327005357,54.41304214454732,44.687600592394254,50.793016677912576
1605470511,103,0,110,83,100.25555555555555,51.79465403435226,13.26694327005357,54.41304214454732,44.31354514808068,50.76807964829166
1605470512,103,0,110,82,100.2,51.79465403435226,13.26694327005357,54.41304214454732,43.939489703767094,50.74729879027424
1605470513,103,0,110,81,100.14444444444445,51.79465403435226,13.26694327005357,54.41304214454732,43.56543425945351,50.726517932256826
1605470514,103,0,110,81,100.09999999999998,51.79465403435226,13.26694327005357,54.41304214454732,43.56543425945351,50.70989324584288
