timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604543040,38.974792,26.454084,27.424574,24.174545
1604543041,38.974792,26.454084,27.424574,24.174545
1604543042,38.974792,26.454084,42.486237,24.174545
1604543043,38.974792,26.454084,30.94984,24.174545
1604543044,32.06315,26.454084,36.285614,25.045172
1604543045,32.06315,26.454084,39.58048,22.76357
1604543046,32.06315,26.454084,37.538685,22.76357
1604543047,32.06315,26.454084,37.538685,22.76357
1604543048,32.06315,26.454084,39.020508,21.0894
1604543049,30.94984,26.454084,38.534298,21.0894
1604543050,30.94984,26.454084,37.825104,20.9127
1604543051,30.330097,26.454084,37.825104,20.9127
1604543052,30.330097,26.454084,37.825104,21.0894
1604543053,30.330097,26.454084,38.72603,21.0894
1604543054,30.330097,26.454084,39.020508,21.0894
1604543055,30.261248,26.454084,39.020508,22.76357
1604543056,36.285614,26.454084,37.538685,22.76357
1604543057,36.285614,26.454084,38.65,25.045172
1604543058,36.285614,26.454084,38.65,25.961569
1604543059,36.285614,26.454084,39.58048,25.961569
1604543060,36.285614,26.454084,39.58048,25.961569
1604543061,36.285614,26.454084,41.229183,24.174545
1604543062,36.285614,26.454084,41.229183,24.174545
1604543063,30.261248,26.454084,39.58048,24.174545
1604543064,30.261248,26.454084,41.229183,24.174545
1604543065,30.330097,26.454084,30.261248,24.174545
1604543066,30.330097,26.454084,30.330097,24.174545
1604543067,30.330097,26.454084,32.06315,25.961569
1604543068,30.330097,26.454084,42.486237,25.961569
1604543069,30.330097,26.454084,42.925526,25.045172
1604543070,30.330097,26.454084,35.25508,25.045172
1604543071,30.261248,26.454084,27.424574,21.0894
1604543072,36.285614,26.454084,23.873232,21.0894
1604543073,36.285614,26.454084,29.952816,21.0894
1604543074,36.285614,26.454084,29.34073,21.0894
1604543075,39.58048,26.454084,27.312027,21.0894
1604543076,38.65,26.454084,25.122484,21.0894
1604543077,39.020508,26.454084,24.128649,21.0894
1604543078,39.020508,26.454084,24.128649,21.0894
1604543079,38.72603,26.454084,24.174545,21.0894
1604543080,38.72603,26.454084,24.174545,21.0894
1604543081,37.825104,26.454084,24.174545,21.0894
1604543082,37.825104,26.454084,24.174545,21.0894
1604543083,40.62068,26.454084,24.174545,21.0894
1604543084,40.62068,26.454084,24.174545,21.0894
1604543085,40.62068,26.454084,24.174545,21.0894
1604543086,40.62068,26.454084,24.174545,21.0894
1604543087,40.62068,26.454084,24.174545,21.0894
1604543088,40.62068,26.454084,24.174545,21.0894
1604543089,40.62068,26.454084,24.174545,21.0894
1604543090,40.62068,26.454084,24.174545,21.0894
1604543091,37.825104,26.454084,24.174545,20.9127
1604543092,37.825104,26.454084,24.174545,20.9127
1604543093,37.825104,26.454084,25.961569,20.9127
1604543094,37.825104,26.454084,25.961569,20.9127
1604543095,38.534298,26.454084,25.045172,20.9127
