timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604940480,16.250082,8.807237,23.674982,23.691122
1604940481,16.250082,8.807237,23.674982,23.691122
1604940482,16.250082,8.807237,23.674982,23.691122
1604940483,16.250082,8.807237,23.674982,23.691122
1604940484,16.250082,8.807237,25.142633,23.691122
1604940485,15.473998,8.807237,25.142633,23.674982
1604940486,15.473998,8.807237,25.142633,23.674982
1604940487,15.473998,8.807237,25.142633,23.674982
1604940488,15.473998,8.807237,25.142633,23.674982
1604940489,15.473998,8.807237,25.142633,23.674982
1604940490,15.473998,8.807237,25.142633,25.142633
1604940491,15.473998,8.807237,25.142633,25.142633
1604940492,15.473998,8.807237,25.142633,26.164646
1604940493,15.473998,8.807237,25.142633,26.164646
1604940494,15.473998,8.807237,25.142633,26.164646
1604940495,15.473998,8.807237,25.142633,25.47526
1604940496,15.473998,8.807237,23.674982,25.47526
1604940497,15.473998,8.807237,23.674982,25.47526
1604940498,15.473998,8.807237,23.674982,25.47526
1604940499,15.473998,8.807237,23.691122,25.47526
1604940500,15.473998,8.807237,23.691122,25.47526
1604940501,15.473998,8.807237,23.691122,25.47526
1604940502,15.473998,8.807237,23.691122,25.47526
1604940503,13.245637,8.807237,23.691122,25.47526
1604940504,13.245637,8.807237,23.691122,25.47526
1604940505,13.245637,8.807237,23.691122,25.47526
1604940506,13.245637,8.807237,23.691122,26.164646
1604940507,15.473998,8.807237,23.691122,26.164646
1604940508,15.473998,8.807237,23.691122,26.164646
1604940509,15.473998,8.807237,23.691122,25.142633
1604940510,15.473998,8.807237,23.691122,25.142633
1604940511,15.473998,8.807237,23.691122,25.142633
1604940512,15.473998,8.807237,23.691122,23.674982
1604940513,15.473998,8.807237,23.691122,23.674982
1604940514,15.473998,8.807237,23.691122,23.674982
1604940515,15.473998,8.807237,23.674982,23.674982
1604940516,15.473998,8.807237,23.674982,23.674982
1604940517,15.473998,8.807237,23.674982,23.674982
1604940518,15.473998,8.807237,25.142633,25.142633
1604940519,15.473998,8.807237,25.142633,25.142633
1604940520,13.245637,8.807237,25.142633,25.142633
1604940521,13.245637,8.807237,23.674982,26.164646
