timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605113280,38.52371,8.807237,48.335026,41.29568
1605113281,41.29568,8.807237,49.857655,41.29568
1605113282,41.29568,8.807237,49.857655,41.29568
1605113283,41.29568,8.807237,48.335026,41.29568
1605113284,41.29568,8.807237,48.335026,41.29568
1605113285,42.067154,8.807237,48.335026,41.29568
1605113286,42.067154,8.807237,48.335026,41.29568
1605113287,42.067154,8.807237,48.335026,41.29568
1605113288,41.4656,8.807237,48.335026,41.29568
1605113289,41.4656,8.807237,48.335026,41.29568
1605113290,41.4656,8.807237,48.335026,41.29568
1605113291,41.4656,8.807237,48.335026,41.29568
1605113292,41.4656,8.807237,49.857655,41.29568
1605113293,41.4656,8.807237,49.857655,41.29568
1605113294,41.4656,8.807237,49.857655,38.52371
1605113295,41.4656,8.807237,49.494644,38.52371
1605113296,41.4656,8.807237,49.494644,38.52371
1605113297,41.4656,8.807237,50.202827,38.52371
1605113298,41.4656,8.807237,50.202827,38.52371
1605113299,41.4656,8.807237,50.202827,38.52371
1605113300,41.4656,8.807237,50.202827,36.917248
1605113301,41.4656,8.807237,50.202827,36.917248
1605113302,41.4656,8.807237,50.202827,37.823517
1605113303,41.4656,8.807237,50.202827,37.823517
1605113304,41.4656,8.807237,49.494644,37.823517
1605113305,41.4656,8.807237,49.494644,37.823517
1605113306,41.4656,8.807237,49.494644,38.600677
1605113307,41.4656,8.807237,49.494644,38.600677
1605113308,41.4656,8.807237,49.494644,38.600677
1605113309,41.4656,8.807237,49.494644,38.600677
1605113310,41.4656,8.807237,49.494644,37.823517
1605113311,41.4656,8.807237,49.494644,37.823517
1605113312,41.4656,8.807237,49.494644,37.823517
1605113313,41.4656,8.807237,49.494644,37.823517
1605113314,41.4656,8.807237,49.494644,37.823517
1605113315,41.4656,8.807237,49.494644,37.823517
1605113316,41.4656,8.807237,49.494644,37.823517
1605113317,41.4656,8.807237,49.494644,36.917248
1605113318,42.067154,8.807237,49.857655,36.917248
1605113319,42.067154,8.807237,49.857655,36.917248
1605113320,42.067154,8.807237,49.857655,36.917248
1605113321,42.067154,8.807237,49.857655,36.917248
1605113322,42.067154,8.807237,49.857655,38.52371
1605113323,42.067154,8.807237,49.857655,38.52371
1605113324,41.29568,8.807237,48.335026,38.52371
1605113325,41.29568,8.807237,48.335026,41.29568
1605113326,41.29568,8.807237,48.335026,41.29568
1605113327,41.29568,8.807237,48.335026,42.067154
1605113328,42.067154,8.807237,48.335026,42.067154
1605113329,42.067154,8.807237,48.335026,42.067154
1605113330,42.067154,8.807237,48.335026,42.067154
1605113331,42.067154,8.807237,48.335026,42.067154
1605113332,42.067154,8.807237,48.335026,42.067154
1605113333,41.4656,8.807237,48.335026,42.067154
1605113334,39.643772,8.807237,48.335026,41.29568
1605113335,39.643772,8.807237,46.49674,41.29568
1605113336,39.643772,8.807237,46.49674,41.29568
1605113337,38.797596,8.807237,46.72857,38.52371
1605113338,35.855,8.807237,46.72857,38.52371
1605113339,35.855,8.807237,46.72857,38.52371
1605113340,33.097492,8.807237,46.72857,38.52371
1605113341,33.097492,8.807237,46.1498,38.52371
1605113342,33.097492,8.807237,48.224,38.52371
1605113343,33.097492,8.807237,48.224,38.52371
1605113344,33.097492,8.807237,48.224,38.52371
