timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605545280,23.691122,8.807237,36.917248,25.906094
1605545281,23.691122,8.807237,36.917248,25.906094
1605545282,23.691122,8.807237,36.917248,26.557455
1605545283,23.691122,8.807237,37.823517,26.557455
1605545284,23.691122,8.807237,37.823517,26.557455
1605545285,23.691122,8.807237,37.823517,26.557455
1605545286,23.691122,8.807237,38.600677,26.557455
1605545287,23.691122,8.807237,38.600677,26.557455
1605545288,23.691122,8.807237,38.600677,26.557455
1605545289,23.691122,8.807237,38.600677,26.557455
1605545290,23.691122,8.807237,38.600677,26.557455
1605545291,23.691122,8.807237,38.853405,26.557455
1605545292,23.691122,8.807237,38.853405,26.557455
1605545293,23.691122,8.807237,38.853405,26.557455
1605545294,23.691122,8.807237,38.853405,25.906094
1605545295,23.691122,8.807237,38.853405,26.557455
1605545296,23.502045,8.807237,40.003616,26.557455
1605545297,23.502045,8.807237,40.003616,26.557455
1605545298,22.578268,8.807237,40.003616,26.557455
1605545299,22.578268,8.807237,40.003616,26.557455
1605545300,24.007793,8.807237,40.003616,26.557455
1605545301,24.007793,8.807237,40.003616,27.839487
1605545302,24.007793,8.807237,40.003616,27.839487
1605545303,24.007793,8.807237,40.003616,27.839487
1605545304,24.007793,8.807237,40.003616,27.839487
1605545305,22.578268,8.807237,40.003616,27.839487
1605545306,22.578268,8.807237,40.003616,27.839487
1605545307,22.578268,8.807237,40.003616,27.839487
1605545308,22.578268,8.807237,40.003616,27.839487
1605545309,22.578268,8.807237,40.003616,27.839487
1605545310,22.578268,8.807237,40.003616,27.839487
1605545311,22.578268,8.807237,40.003616,27.839487
1605545312,22.578268,8.807237,40.003616,27.839487
1605545313,22.578268,8.807237,40.003616,27.839487
1605545314,22.578268,8.807237,40.003616,27.839487
1605545315,22.578268,8.807237,40.003616,27.839487
1605545316,22.578268,8.807237,38.853405,27.839487
1605545317,22.578268,8.807237,38.853405,27.321777
1605545318,22.578268,8.807237,40.003616,27.321777
1605545319,22.578268,8.807237,38.853405,27.321777
1605545320,22.578268,8.807237,40.003616,27.321777
1605545321,22.578268,8.807237,40.003616,27.321777
1605545322,22.578268,8.807237,40.003616,27.321777
1605545323,22.578268,8.807237,40.003616,27.839487
1605545324,22.578268,8.807237,40.003616,27.839487
1605545325,22.578268,8.807237,40.696205,27.839487
1605545326,22.578268,8.807237,42.489075,27.839487
1605545327,22.578268,8.807237,44.466034,27.839487
1605545328,22.578268,8.807237,44.829315,27.839487
1605545329,22.578268,8.807237,44.829315,26.557455
1605545330,22.578268,8.807237,43.548256,26.557455
1605545331,22.578268,8.807237,43.167793,26.557455
1605545332,22.578268,8.807237,43.167793,26.557455
1605545333,22.578268,8.807237,43.167793,26.557455
1605545334,22.578268,8.807237,43.167793,26.557455
1605545335,22.578268,8.807237,43.167793,27.839487
1605545336,22.578268,8.807237,43.548256,26.557455
1605545337,22.578268,8.807237,44.829315,26.557455
1605545338,22.578268,8.807237,44.829315,26.557455
1605545339,22.578268,8.807237,42.489075,26.557455
1605545340,22.578268,8.807237,42.489075,26.557455
1605545341,22.578268,8.807237,40.003616,26.557455
1605545342,22.578268,8.807237,40.003616,26.557455
1605545343,22.578268,8.807237,40.003616,26.557455
1605545344,22.578268,8.807237,38.853405,26.557455
1605545345,22.578268,8.807237,38.853405,26.557455
1605545346,22.578268,8.807237,38.853405,26.557455
1605545347,22.578268,8.807237,38.853405,26.557455
1605545348,22.578268,8.807237,38.853405,26.557455
1605545349,22.578268,8.807237,40.003616,25.906094
1605545350,22.578268,8.807237,40.003616,27.555126
1605545351,23.502045,8.807237,40.003616,28.896345
1605545352,23.502045,8.807237,40.696205,33.097492
1605545353,22.578268,8.807237,40.696205,35.855
1605545354,22.578268,8.807237,40.696205,39.643772
1605545355,22.578268,8.807237,40.696205,42.067154
1605545356,22.578268,8.807237,40.696205,41.29568
1605545357,22.578268,8.807237,40.696205,38.52371
1605545358,22.578268,8.807237,40.696205,36.917248
1605545359,22.578268,8.807237,40.696205,36.917248
1605545360,22.578268,8.807237,40.696205,37.823517
1605545361,22.578268,8.807237,40.696205,37.823517
1605545362,22.578268,8.807237,40.003616,37.823517
1605545363,22.578268,8.807237,40.003616,37.823517
1605545364,22.578268,8.807237,40.003616,36.917248
1605545365,22.578268,8.807237,38.853405,38.52371
1605545366,22.578268,8.807237,38.853405,38.52371
1605545367,23.502045,8.807237,38.600677,41.29568
1605545368,23.502045,8.807237,38.600677,41.29568
1605545369,23.502045,8.807237,38.600677,41.29568
1605545370,23.502045,8.807237,38.600677,41.29568
1605545371,23.691122,8.807237,38.600677,41.4656
1605545372,23.691122,8.807237,37.823517,39.643772
1605545373,23.691122,8.807237,37.823517,38.797596
1605545374,23.691122,8.807237,37.823517,35.855
1605545375,23.691122,8.807237,37.823517,33.097492
1605545376,23.691122,8.807237,37.823517,33.097492
1605545377,23.691122,8.807237,38.600677,28.896345
1605545378,23.691122,8.807237,38.600677,27.555126
1605545379,23.691122,8.807237,38.600677,27.555126
1605545380,23.691122,8.807237,38.600677,25.906094
1605545381,23.691122,8.807237,38.600677,25.906094
1605545382,23.691122,8.807237,38.600677,25.906094
1605545383,23.691122,8.807237,38.853405,27.555126
1605545384,23.691122,8.807237,40.003616,27.555126
1605545385,23.691122,8.807237,40.003616,27.555126
1605545386,23.691122,8.807237,40.003616,27.555126
1605545387,23.691122,8.807237,40.003616,28.896345
1605545388,23.691122,8.807237,40.003616,28.896345
1605545389,23.691122,8.807237,40.003616,27.555126
1605545390,23.691122,8.807237,40.003616,27.555126
1605545391,23.691122,8.807237,40.696205,27.555126
1605545392,23.691122,8.807237,40.003616,28.896345
1605545393,23.691122,8.807237,40.003616,33.097492
1605545394,23.691122,8.807237,38.853405,33.097492
1605545395,23.691122,8.807237,37.823517,35.855
1605545396,23.691122,8.807237,37.823517,38.797596
1605545397,23.691122,8.807237,37.823517,39.643772
1605545398,23.691122,8.807237,37.823517,41.4656
1605545399,23.691122,8.807237,37.823517,41.29568
1605545400,23.691122,8.807237,38.600677,38.52371
1605545401,23.502045,8.807237,38.600677,36.917248
1605545402,23.502045,8.807237,38.600677,36.917248
1605545403,22.578268,8.807237,38.600677,37.823517
1605545404,22.578268,8.807237,38.600677,37.823517
1605545405,22.578268,8.807237,38.600677,38.600677
1605545406,24.007793,8.807237,38.600677,38.600677
1605545407,24.007793,8.807237,38.600677,38.600677
1605545408,24.007793,8.807237,38.600677,38.600677
1605545409,24.007793,8.807237,38.600677,38.600677
1605545410,24.007793,8.807237,38.600677,37.823517
1605545411,24.007793,8.807237,38.600677,37.823517
1605545412,22.578268,8.807237,38.600677,37.823517
1605545413,22.578268,8.807237,38.600677,37.823517
1605545414,22.578268,8.807237,38.600677,36.917248
1605545415,22.578268,8.807237,38.600677,36.917248
1605545416,22.578268,8.807237,38.600677,38.52371
1605545417,22.578268,8.807237,37.823517,38.52371
1605545418,22.578268,8.807237,37.823517,41.29568
1605545419,23.502045,8.807237,37.823517,42.067154
1605545420,23.502045,8.807237,38.52371,42.067154
1605545421,23.502045,8.807237,41.29568,41.4656
1605545422,23.502045,8.807237,41.29568,41.4656
1605545423,23.502045,8.807237,41.29568,41.4656
1605545424,23.502045,8.807237,42.067154,39.643772
1605545425,23.502045,8.807237,41.4656,39.643772
1605545426,22.578268,8.807237,41.4656,39.643772
1605545427,22.578268,8.807237,41.4656,39.643772
1605545428,22.578268,8.807237,41.4656,38.797596
1605545429,24.007793,8.807237,41.4656,38.797596
1605545430,24.007793,8.807237,42.067154,35.855
1605545431,24.007793,8.807237,42.067154,35.855
1605545432,24.007793,8.807237,41.29568,35.855
1605545433,24.007793,8.807237,41.29568,33.097492
1605545434,24.007793,8.807237,38.52371,33.097492
1605545435,24.007793,8.807237,36.917248,33.097492
1605545436,24.007793,8.807237,37.823517,33.097492
1605545437,22.578268,8.807237,37.823517,33.097492
1605545438,23.502045,8.807237,37.823517,28.896345
1605545439,23.502045,8.807237,37.823517,28.896345
1605545440,23.691122,8.807237,37.823517,28.896345
1605545441,23.691122,8.807237,37.823517,28.896345
1605545442,23.691122,8.807237,36.917248,28.896345
1605545443,23.691122,8.807237,36.917248,28.896345
1605545444,23.674982,8.807237,38.52371,28.896345
1605545445,23.674982,8.807237,38.52371,28.896345
1605545446,25.142633,8.807237,41.29568,28.896345
1605545447,25.142633,8.807237,41.29568,28.896345
1605545448,25.142633,8.807237,41.29568,33.097492
1605545449,25.142633,8.807237,41.29568,33.097492
