timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605921120,23.0,0.0,11.0,30.0,16.0,49.3
1605921121,23.0,0.0,11.0,30.0,16.0,49.3
1605921122,24.0,0.0,10.0,29.0,16.0,49.4
1605921123,24.0,0.0,10.0,29.0,16.0,49.4
1605921124,24.0,0.0,10.0,29.0,16.0,49.4
1605921125,24.0,0.0,10.0,29.0,16.0,49.4
1605921126,24.0,0.0,10.0,29.0,16.0,49.4
1605921127,24.0,0.0,10.0,30.0,16.0,49.4
1605921128,24.0,0.0,10.0,29.0,16.0,49.4
1605921129,23.0,0.0,10.0,29.0,16.0,49.4
1605921130,23.0,0.0,10.0,29.0,16.0,49.4
1605921131,23.0,0.0,10.0,29.0,16.0,49.4
1605921132,23.0,0.0,10.0,30.0,16.0,49.4
1605921133,22.0,0.0,10.0,30.0,16.0,49.4
1605921134,22.0,0.0,10.0,30.0,16.0,49.4
1605921135,22.0,0.0,10.0,30.0,16.0,49.4
1605921136,22.0,0.0,10.0,30.0,16.0,49.4
1605921137,21.0,0.0,10.0,30.0,16.0,49.3
1605921138,21.0,0.0,10.0,30.0,16.0,49.3
1605921139,22.0,0.0,10.0,30.0,16.0,49.3
1605921140,22.0,0.0,10.0,30.0,16.0,49.3
1605921141,22.0,0.0,10.0,30.0,16.0,49.3
1605921142,22.0,0.0,10.0,30.0,15.9,49.3
1605921143,22.0,0.0,10.0,29.0,15.9,49.3
1605921144,22.0,0.0,10.0,29.0,15.9,49.3
1605921145,22.0,0.0,10.0,29.0,15.9,49.3
1605921146,22.0,0.0,10.0,29.0,15.9,49.3
1605921147,23.0,0.0,10.0,29.0,16.0,49.3
1605921148,23.0,0.0,10.0,29.0,16.0,49.3
1605921149,23.0,0.0,10.0,28.0,16.0,49.3
1605921150,23.0,0.0,10.0,28.0,16.0,49.3
1605921151,23.0,0.0,10.0,28.0,16.0,49.3
1605921152,23.0,0.0,10.0,28.0,15.9,49.3
1605921153,23.0,0.0,10.0,28.0,15.9,49.3
1605921154,23.0,0.0,10.0,28.0,15.9,49.3
1605921155,23.0,0.0,10.0,28.0,15.9,49.3
1605921156,23.0,0.0,10.0,28.0,15.9,49.3
1605921157,23.0,0.0,10.0,28.0,16.0,49.4
1605921158,24.0,0.0,10.0,28.0,16.0,49.4
1605921159,23.88888888888889,0.0,10.0,28.0,16.0,49.4
1605921160,23.77777777777778,0.0,10.0,28.0,16.0,49.4
1605921161,23.666666666666668,0.0,10.0,28.0,16.0,49.4
1605921162,23.55555555555556,0.0,10.0,28.0,16.0,49.4
1605921163,23.444444444444443,0.0,10.0,28.0,16.0,49.4
1605921164,23.33333333333333,0.0,10.0,28.0,16.0,49.4
1605921165,23.22222222222222,0.0,10.0,28.0,16.0,49.4
1605921166,23.11111111111111,0.0,10.0,28.0,16.0,49.4
1605921167,23.0,0.0,10.0,28.0,16.0,49.4
1605921168,23.0,0.0,10.0,28.0,16.0,49.4
1605921169,23.0,0.0,10.0,27.0,16.0,49.4
1605921170,23.0,0.0,11.0,27.0,16.0,49.4
1605921171,23.0,0.0,11.0,27.0,16.0,49.4
1605921172,23.0,0.0,11.0,27.0,16.0,49.4
1605921173,23.0,0.0,11.0,27.0,16.0,49.4
1605921174,23.0,0.0,11.0,27.0,16.0,49.4
