fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.03939272463321686
0.003389830508474576,0.005952380952380952,0.02599680796265602
0.003389830508474576,0.023809523809523808,0.008844398893415928
0.006779661016949152,0.02976190476190476,0.007100082002580166
0.010169491525423728,0.02976190476190476,0.006872012745589018
0.010169491525423728,0.047619047619047616,0.005701182410120964
0.013559322033898305,0.047619047619047616,0.005390051752328873
0.013559322033898305,0.05357142857142857,0.0049014464020729065
0.01694915254237288,0.05357142857142857,0.004743631929159164
0.01694915254237288,0.05952380952380952,0.004693338181823492
0.030508474576271188,0.05952380952380952,0.0036606169305741787
0.030508474576271188,0.06547619047619048,0.0035250086802989244
0.03389830508474576,0.06547619047619048,0.0033993555698543787
0.03389830508474576,0.07142857142857142,0.0032843092922121286
0.03728813559322034,0.07738095238095238,0.003140718210488558
0.03728813559322034,0.08333333333333333,0.0030801361426711082
0.04745762711864407,0.08333333333333333,0.00282535282894969
0.04745762711864407,0.10119047619047619,0.0026735225692391396
0.05084745762711865,0.10119047619047619,0.0026038342621177435
0.05084745762711865,0.10714285714285714,0.002264962764456868
0.05423728813559322,0.1130952380952381,0.00219733826816082
0.05423728813559322,0.125,0.00215689348988235
0.0576271186440678,0.125,0.002151585416868329
0.0576271186440678,0.14285714285714285,0.0020091827027499676
0.061016949152542375,0.1488095238095238,0.0019929816480726004
0.06440677966101695,0.1488095238095238,0.00198940047994256
0.06440677966101695,0.15476190476190477,0.0019412211840972304
0.0711864406779661,0.15476190476190477,0.0017885209526866674
0.0711864406779661,0.16071428571428573,0.001782966428436339
0.07457627118644068,0.16071428571428573,0.0017822020454332232
0.07457627118644068,0.16666666666666666,0.0017631998052820563
0.07796610169491526,0.16666666666666666,0.0017571127973496914
0.07796610169491526,0.17261904761904762,0.0017471235478296876
0.08135593220338982,0.17261904761904762,0.001724694506265223
0.08135593220338982,0.17857142857142858,0.0017096283845603466
0.0847457627118644,0.18452380952380953,0.001679984270595014
0.0847457627118644,0.19047619047619047,0.0016677528619766235
0.08813559322033898,0.19642857142857142,0.0016288418555632234
0.09491525423728814,0.19642857142857142,0.001596529851667583
0.09491525423728814,0.21428571428571427,0.0015774903586134315
0.09830508474576272,0.21428571428571427,0.0015510863158851862
0.09830508474576272,0.2261904761904762,0.0015121259493753314
0.1016949152542373,0.2261904761904762,0.0015036148251965642
0.1016949152542373,0.24404761904761904,0.0014502762351185083
0.10508474576271186,0.24404761904761904,0.001450173556804657
0.10508474576271186,0.25,0.0014422518434002995
0.10847457627118644,0.25,0.0014398631174117327
0.11186440677966102,0.25595238095238093,0.0014347209362313151
0.11864406779661017,0.25595238095238093,0.0014193684328347445
0.11864406779661017,0.26785714285714285,0.0013965709367766976
0.13559322033898305,0.26785714285714285,0.0013625726569443941
0.13559322033898305,0.27976190476190477,0.0013524463865906
0.13898305084745763,0.27976190476190477,0.0013498093467205763
0.1423728813559322,0.2857142857142857,0.0013307868503034115
0.15593220338983052,0.2857142857142857,0.0012749427696689963
0.15593220338983052,0.2916666666666667,0.0012589531252160668
0.16271186440677965,0.2916666666666667,0.001252444228157401
0.16271186440677965,0.30357142857142855,0.0012334317434579134
0.1694915254237288,0.30357142857142855,0.001218306482769549
0.1694915254237288,0.32142857142857145,0.001192452386021614
0.17966101694915254,0.32142857142857145,0.0011689476668834686
0.18305084745762712,0.3273809523809524,0.0011526510352268815
0.1864406779661017,0.3273809523809524,0.0011520942207425833
0.1864406779661017,0.3333333333333333,0.0011404354590922594
0.2033898305084746,0.3333333333333333,0.0011053555645048618
0.2033898305084746,0.3392857142857143,0.0010991623857989907
0.2135593220338983,0.3392857142857143,0.0010746532352641225
0.22033898305084745,0.35119047619047616,0.001046692137606442
0.22033898305084745,0.35714285714285715,0.0010463354410603642
0.2305084745762712,0.35714285714285715,0.0010329546639695764
0.2305084745762712,0.3630952380952381,0.0010316241532564163
0.23389830508474577,0.3630952380952381,0.0010273908264935017
0.23389830508474577,0.36904761904761907,0.001017875038087368
0.23728813559322035,0.36904761904761907,0.00101562705822289
0.23728813559322035,0.375,0.0010080833453685045
0.2440677966101695,0.375,0.00100643967743963
0.2440677966101695,0.38095238095238093,0.0009976415894925594
0.2542372881355932,0.38095238095238093,0.0009760885732248425
0.2542372881355932,0.3869047619047619,0.0009754908969625831
0.26101694915254237,0.3869047619047619,0.0009558589081279933
0.26101694915254237,0.39880952380952384,0.0009351704502478242
0.2711864406779661,0.39880952380952384,0.0008934382349252701
0.2745762711864407,0.40476190476190477,0.0008692453266121447
0.27796610169491526,0.40476190476190477,0.0008600259316153824
0.27796610169491526,0.4166666666666667,0.0008490945911034942
0.28135593220338984,0.4226190476190476,0.000841815082821995
0.2983050847457627,0.4226190476190476,0.0008333496516570449
0.2983050847457627,0.43452380952380953,0.0008245207136496902
0.3050847457627119,0.43452380952380953,0.000805655843578279
0.3050847457627119,0.44047619047619047,0.0007928142440505326
0.30847457627118646,0.44047619047619047,0.0007927548722364008
0.3152542372881356,0.4523809523809524,0.0007749561336822808
0.3152542372881356,0.4583333333333333,0.000768478843383491
0.31864406779661014,0.4583333333333333,0.0007668788312003016
0.31864406779661014,0.4642857142857143,0.0007577568176202476
0.33220338983050846,0.4642857142857143,0.0007372608524747193
0.33220338983050846,0.47023809523809523,0.0007360618910752237
0.3389830508474576,0.47023809523809523,0.0007310121436603367
0.3389830508474576,0.47619047619047616,0.0007217982783913612
0.3593220338983051,0.47619047619047616,0.0006915933336131275
0.3593220338983051,0.48214285714285715,0.0006799910916015506
0.376271186440678,0.48214285714285715,0.000659841753076762
0.376271186440678,0.5,0.0006336331716738641
0.37966101694915255,0.5,0.0006313920603133738
0.37966101694915255,0.5059523809523809,0.0006252761231735349
0.3864406779661017,0.5059523809523809,0.0006224592216312885
0.3864406779661017,0.5238095238095238,0.000611826020758599
0.39322033898305087,0.5238095238095238,0.0006101755425333977
0.39661016949152544,0.5297619047619048,0.0006082594627514482
0.4033898305084746,0.5297619047619048,0.0005968644400127232
0.4033898305084746,0.5357142857142857,0.0005939514376223087
0.4067796610169492,0.5357142857142857,0.000592707481700927
0.4067796610169492,0.5476190476190477,0.0005836575292050838
0.423728813559322,0.5476190476190477,0.0005553491646423936
0.423728813559322,0.5595238095238095,0.0005509598413482308
0.43050847457627117,0.5595238095238095,0.0005417270585894585
0.43050847457627117,0.5654761904761905,0.000539097934961319
0.4406779661016949,0.5654761904761905,0.0005278254975564778
0.4406779661016949,0.5714285714285714,0.0005168698844499886
0.44745762711864406,0.5714285714285714,0.0005102523718960583
0.44745762711864406,0.5773809523809523,0.0005054541397839785
0.45084745762711864,0.5773809523809523,0.0004966973792761564
0.4542372881355932,0.5833333333333334,0.0004923104424960911
0.4542372881355932,0.5892857142857143,0.00048493934446014464
0.4576271186440678,0.5892857142857143,0.0004793942498508841
0.4576271186440678,0.5952380952380952,0.00047475824248977005
0.4610169491525424,0.5952380952380952,0.0004670429334510118
0.4610169491525424,0.6190476190476191,0.0004498084890656173
0.46779661016949153,0.6190476190476191,0.0004428023530635983
0.4711864406779661,0.625,0.0004395754949655384
0.4711864406779661,0.6309523809523809,0.0004336124111432582
0.47796610169491527,0.6309523809523809,0.0004304524336475879
0.47796610169491527,0.6369047619047619,0.00043040039599873126
0.48135593220338985,0.6369047619047619,0.00043020182056352496
0.48135593220338985,0.6428571428571429,0.0004299120919313282
0.4847457627118644,0.6428571428571429,0.00042724021477624774
0.4847457627118644,0.6488095238095238,0.00042490597115829587
0.49830508474576274,0.6488095238095238,0.0004209638573229313
0.49830508474576274,0.6607142857142857,0.0004092718299943954
0.5084745762711864,0.6607142857142857,0.0003983206406701356
0.5084745762711864,0.6726190476190477,0.00039473126525990665
0.5186440677966102,0.6726190476190477,0.0003841512370854616
0.5186440677966102,0.6845238095238095,0.000365126266842708
0.5254237288135594,0.6845238095238095,0.00036298390477895737
0.5254237288135594,0.6964285714285714,0.00034634710755199194
0.5322033898305085,0.6964285714285714,0.00034300386323593557
0.5322033898305085,0.7083333333333334,0.0003398051776457578
0.5389830508474577,0.7083333333333334,0.0003376426175236702
0.5423728813559322,0.7142857142857143,0.0003351579944137484
0.5423728813559322,0.7202380952380952,0.00033476518001407385
0.5457627118644067,0.7261904761904762,0.00033064367016777396
0.5491525423728814,0.7261904761904762,0.0003285745915491134
0.5491525423728814,0.7321428571428571,0.00032238103449344635
0.5694915254237288,0.7321428571428571,0.00030061430879868567
0.5694915254237288,0.7380952380952381,0.00029816472670063376
0.576271186440678,0.7380952380952381,0.00028368597850203514
0.5796610169491525,0.7440476190476191,0.0002810079895425588
0.5796610169491525,0.75,0.0002809089492075145
0.5898305084745763,0.75,0.0002704896905925125
0.5932203389830508,0.7559523809523809,0.00026841089129447937
0.6,0.7559523809523809,0.00026436286862008274
0.6,0.7619047619047619,0.00026340398471802473
0.6033898305084746,0.7619047619047619,0.00026201718719676137
0.6033898305084746,0.7797619047619048,0.00025536271277815104
0.6101694915254238,0.7797619047619048,0.0002523780567571521
0.6101694915254238,0.7857142857142857,0.0002522002614568919
0.6203389830508474,0.7857142857142857,0.0002478907990735024
0.6203389830508474,0.7976190476190477,0.00024284816754516214
0.6237288135593221,0.7976190476190477,0.00024247208784800023
0.6237288135593221,0.8035714285714286,0.00024121726164594293
0.6305084745762712,0.8035714285714286,0.0002394904149696231
0.6305084745762712,0.8095238095238095,0.00023890711599960923
0.6372881355932203,0.8095238095238095,0.000234324557823129
0.6372881355932203,0.8154761904761905,0.00023315474390983582
0.6406779661016949,0.8154761904761905,0.0002290888223797083
0.6406779661016949,0.8273809523809523,0.00022075886954553425
0.6474576271186441,0.8273809523809523,0.00021622265921905637
0.6474576271186441,0.8333333333333334,0.0002095701202051714
0.6576271186440678,0.8333333333333334,0.00020582474826369435
0.6576271186440678,0.8392857142857143,0.00020313376444391906
0.6779661016949152,0.8392857142857143,0.0001896101894089952
0.6779661016949152,0.8452380952380952,0.00018863445438910276
0.6813559322033899,0.8452380952380952,0.0001866270904429257
0.6813559322033899,0.8571428571428571,0.00018263759557157755
0.688135593220339,0.8571428571428571,0.00018039184215012938
0.6915254237288135,0.8630952380952381,0.00017846553237177432
0.7050847457627119,0.8630952380952381,0.00017617453704588115
0.7050847457627119,0.8690476190476191,0.0001755937555572018
0.7152542372881356,0.8690476190476191,0.000170439132489264
0.7152542372881356,0.875,0.00016969921125564724
0.7423728813559322,0.875,0.00016433349810540676
0.7423728813559322,0.8809523809523809,0.00016385236813221127
0.7491525423728813,0.8809523809523809,0.00016076775500550866
0.7491525423728813,0.8869047619047619,0.00016074163431767374
0.7559322033898305,0.8869047619047619,0.0001579215022502467
0.7559322033898305,0.8928571428571429,0.00015436767716892064
0.7661016949152543,0.8928571428571429,0.0001511258742539212
0.7661016949152543,0.9047619047619048,0.0001496409677201882
0.7728813559322034,0.9047619047619048,0.00014678404841106385
0.7762711864406779,0.9107142857142857,0.00014665795606561005
0.7762711864406779,0.9166666666666666,0.00014536583330482244
0.7796610169491526,0.9166666666666666,0.00014532325440086424
0.7830508474576271,0.9226190476190477,0.00014523086429107934
0.847457627118644,0.9226190476190477,0.00011178675049450248
0.8508474576271187,0.9285714285714286,0.00011042992264265195
0.8983050847457628,0.9285714285714286,9.215914906235412e-05
0.8983050847457628,0.9345238095238095,9.119274182012305e-05
0.9152542372881356,0.9345238095238095,8.609828364569694e-05
0.9152542372881356,0.9404761904761905,8.523619180778041e-05
0.9254237288135593,0.9404761904761905,8.283207716885954e-05
0.9254237288135593,0.9464285714285714,8.066025475272909e-05
