fpr,tpr,thresholds
0.0,0.0,inf
0.003389830508474576,0.0,0.06585893034934998
0.003389830508474576,0.017857142857142856,0.03498321399092674
0.006779661016949152,0.017857142857142856,0.028457194566726685
0.006779661016949152,0.05952380952380952,0.02100781351327896
0.010169491525423728,0.05952380952380952,0.01823417842388153
0.010169491525423728,0.07142857142857142,0.017320945858955383
0.01694915254237288,0.08333333333333333,0.015443515963852406
0.01694915254237288,0.10714285714285714,0.014178539626300335
0.020338983050847456,0.1130952380952381,0.014003293588757515
0.020338983050847456,0.125,0.013643326237797737
0.023728813559322035,0.13095238095238096,0.013488038443028927
0.023728813559322035,0.13690476190476192,0.012947572395205498
0.02711864406779661,0.14285714285714285,0.012853697873651981
0.02711864406779661,0.16666666666666666,0.010705182328820229
0.030508474576271188,0.17261904761904762,0.010144517756998539
0.030508474576271188,0.17857142857142858,0.009534548036754131
0.03389830508474576,0.18452380952380953,0.009430931881070137
0.03389830508474576,0.20238095238095238,0.008559341542422771
0.04067796610169491,0.20238095238095238,0.008077168837189674
0.04067796610169491,0.23214285714285715,0.0071703605353832245
0.04406779661016949,0.23214285714285715,0.006559648551046848
0.04745762711864407,0.23809523809523808,0.006536821834743023
0.04745762711864407,0.25595238095238093,0.0057535129599273205
0.05423728813559322,0.25595238095238093,0.005453561898320913
0.05423728813559322,0.2619047619047619,0.005410925485193729
0.0576271186440678,0.26785714285714285,0.005348710343241692
0.0576271186440678,0.27976190476190477,0.004899098537862301
0.061016949152542375,0.27976190476190477,0.004778293892741203
0.061016949152542375,0.2916666666666667,0.0043878513388335705
0.06440677966101695,0.2916666666666667,0.004351756535470486
0.06440677966101695,0.30357142857142855,0.004040029365569353
0.06779661016949153,0.30357142857142855,0.00390907796099782
0.06779661016949153,0.30952380952380953,0.00389876333065331
0.0711864406779661,0.30952380952380953,0.0037843012250959873
0.0711864406779661,0.32142857142857145,0.0036677117459475994
0.07457627118644068,0.3273809523809524,0.0035953603219240904
0.08135593220338982,0.3273809523809524,0.0034554132726043463
0.08135593220338982,0.3392857142857143,0.0034148935228586197
0.0847457627118644,0.34523809523809523,0.0032267156057059765
0.0847457627118644,0.375,0.0028390618972480297
0.08813559322033898,0.375,0.002819003537297249
0.08813559322033898,0.3869047619047619,0.0027591518592089415
0.09152542372881356,0.3869047619047619,0.002660688478499651
0.09152542372881356,0.39285714285714285,0.0026410087011754513
0.09491525423728814,0.39285714285714285,0.0026039592921733856
0.09491525423728814,0.40476190476190477,0.002461176598444581
0.1016949152542373,0.4166666666666667,0.002434253226965666
0.10508474576271186,0.4166666666666667,0.002431242959573865
0.10508474576271186,0.4226190476190476,0.0023423079401254654
0.10847457627118644,0.42857142857142855,0.0023306182119995356
0.11186440677966102,0.42857142857142855,0.002306155161932111
0.11186440677966102,0.44642857142857145,0.0021751178428530693
0.1152542372881356,0.44642857142857145,0.0021534862462431192
0.1152542372881356,0.4523809523809524,0.002133198082447052
0.13559322033898305,0.4523809523809524,0.0019240607507526875
0.13559322033898305,0.4642857142857143,0.0019011188996955752
0.13898305084745763,0.4642857142857143,0.0018767871661111712
0.13898305084745763,0.47023809523809523,0.0018747930880635977
0.14576271186440679,0.47023809523809523,0.0018217830220237374
0.14576271186440679,0.47619047619047616,0.0017182466108351946
0.14915254237288136,0.47619047619047616,0.0017054209019988775
0.15254237288135594,0.48214285714285715,0.0016914859879761934
0.15593220338983052,0.48214285714285715,0.0016460533952340484
0.15593220338983052,0.49404761904761907,0.0015873453812673688
0.15932203389830507,0.49404761904761907,0.001586499041877687
0.15932203389830507,0.5119047619047619,0.0015502867754548788
0.16271186440677965,0.5119047619047619,0.001527205458842218
0.16271186440677965,0.5297619047619048,0.0015054175164550543
0.16610169491525423,0.5357142857142857,0.001433387165889144
0.17288135593220338,0.5357142857142857,0.0014084636932238936
0.17288135593220338,0.5595238095238095,0.00132792629301548
0.17966101694915254,0.5595238095238095,0.0012964459601789713
0.17966101694915254,0.5714285714285714,0.0012914064573124051
0.18305084745762712,0.5773809523809523,0.0012882605660706758
0.18305084745762712,0.5833333333333334,0.0012841722927987576
0.1864406779661017,0.5833333333333334,0.0012579369358718395
0.1864406779661017,0.5892857142857143,0.0012539162999019027
0.2,0.5892857142857143,0.0012337843654677272
0.2,0.5952380952380952,0.0012165483785793185
0.2033898305084746,0.5952380952380952,0.0012160964542999864
0.2033898305084746,0.6011904761904762,0.001211394090205431
0.21694915254237288,0.6011904761904762,0.001157562481239438
0.21694915254237288,0.6071428571428571,0.0011539949337020516
0.24067796610169492,0.6071428571428571,0.0010618075029924512
0.24067796610169492,0.6130952380952381,0.0010481569916009903
0.2677966101694915,0.6130952380952381,0.0009699799702502787
0.2677966101694915,0.6190476190476191,0.0009679220383986831
0.2745762711864407,0.6190476190476191,0.0009414241649210453
0.27796610169491526,0.625,0.0008875145576894283
0.288135593220339,0.625,0.000858126615639776
0.288135593220339,0.6309523809523809,0.0008496860973536968
0.31186440677966104,0.6309523809523809,0.000793138169683516
0.31186440677966104,0.6428571428571429,0.0007696637767367065
0.3288135593220339,0.6428571428571429,0.0007351121748797596
0.3288135593220339,0.6488095238095238,0.0007346399361267686
0.34576271186440677,0.6488095238095238,0.0007183273555710912
0.34576271186440677,0.6547619047619048,0.0007110812584869564
0.34915254237288135,0.6547619047619048,0.0007092090090736747
0.34915254237288135,0.6607142857142857,0.0007061818614602089
0.36610169491525424,0.6607142857142857,0.0006876785773783922
0.3694915254237288,0.6666666666666666,0.0006875215913169086
0.376271186440678,0.6666666666666666,0.0006703746621496975
0.376271186440678,0.6726190476190477,0.00066486990544945
0.37966101694915255,0.6726190476190477,0.0006623388035222888
0.37966101694915255,0.6785714285714286,0.000658157397992909
0.39661016949152544,0.6785714285714286,0.0006342622800730169
0.39661016949152544,0.6904761904761905,0.0006323240813799202
0.4,0.6904761904761905,0.0006250468431971967
0.4,0.6964285714285714,0.000600577041041106
0.4033898305084746,0.6964285714285714,0.0005993582890368998
0.4033898305084746,0.7023809523809523,0.0005965896998532116
0.4101694915254237,0.7023809523809523,0.0005881014512851834
0.4135593220338983,0.7083333333333334,0.0005755721358582377
0.4271186440677966,0.7083333333333334,0.0005620845477096736
0.4271186440677966,0.7142857142857143,0.0005604266189038754
0.43389830508474575,0.7142857142857143,0.0005580647266469896
0.43389830508474575,0.7202380952380952,0.0005541727878153324
0.44745762711864406,0.7202380952380952,0.0005229945527389646
0.44745762711864406,0.7261904761904762,0.0005204956978559494
0.4847457627118644,0.7261904761904762,0.0004682176804635674
0.4847457627118644,0.7321428571428571,0.0004617550875991583
0.49830508474576274,0.7321428571428571,0.0004374498676043004
0.49830508474576274,0.75,0.0004145693965256214
0.5084745762711864,0.75,0.0003958937886636704
0.5152542372881356,0.7619047619047619,0.0003891175438184291
0.5254237288135594,0.7619047619047619,0.0003790291666518897
0.5254237288135594,0.7678571428571429,0.0003734152705874294
0.535593220338983,0.7678571428571429,0.0003709678421728313
0.535593220338983,0.7738095238095238,0.0003666263655759394
0.5457627118644067,0.7738095238095238,0.00035102220135740936
0.5457627118644067,0.7857142857142857,0.00034836973645724356
0.5491525423728814,0.7857142857142857,0.0003482552128843963
0.5491525423728814,0.7916666666666666,0.00034651363966986537
0.5627118644067797,0.7916666666666666,0.0003402241854928434
0.5627118644067797,0.7976190476190477,0.00033848307793959975
0.5694915254237288,0.7976190476190477,0.0003317775554023683
0.5728813559322034,0.8035714285714286,0.00033082073787227273
0.5796610169491525,0.8035714285714286,0.0003250481095165014
0.5796610169491525,0.8095238095238095,0.0003188340924680233
0.5830508474576271,0.8095238095238095,0.0003181725332979113
0.5830508474576271,0.8154761904761905,0.0003109183453489095
0.5932203389830508,0.8154761904761905,0.0003029795188922435
0.5932203389830508,0.8273809523809523,0.000292289158096537
0.5966101694915255,0.8333333333333334,0.0002914065553341061
0.6,0.8333333333333334,0.0002900344261433929
0.6,0.8392857142857143,0.0002857681247405708
0.6203389830508474,0.8392857142857143,0.000274906400591135
0.6203389830508474,0.8452380952380952,0.00027419812977313995
0.6305084745762712,0.8452380952380952,0.0002688600216060877
0.6305084745762712,0.8511904761904762,0.0002647847286425531
0.6372881355932203,0.8511904761904762,0.0002636696444824338
0.6372881355932203,0.8630952380952381,0.0002531046629883349
0.6440677966101694,0.8630952380952381,0.00025076474412344396
0.6440677966101694,0.8809523809523809,0.0002439268137095496
0.6576271186440678,0.8809523809523809,0.0002383331157034263
0.6576271186440678,0.8869047619047619,0.00023762290948070586
0.6610169491525424,0.8869047619047619,0.00023725497885607183
0.6610169491525424,0.8928571428571429,0.00023677498393226415
0.6644067796610169,0.8928571428571429,0.00023358891485258937
0.6644067796610169,0.8988095238095238,0.000233261234825477
0.6677966101694915,0.8988095238095238,0.00023317916202358902
0.6677966101694915,0.9107142857142857,0.00022255249496083707
0.6745762711864407,0.9107142857142857,0.00021565391216427088
0.6745762711864407,0.9166666666666666,0.00021409931650850922
0.6983050847457627,0.9166666666666666,0.00019901727500837296
0.6983050847457627,0.9345238095238095,0.00019735241949092597
0.7152542372881356,0.9345238095238095,0.00018202017236035317
0.7152542372881356,0.9404761904761905,0.0001807587977964431
0.7186440677966102,0.9464285714285714,0.00017928662418853492
0.7254237288135593,0.9464285714285714,0.00017520302208140492
0.7254237288135593,0.9523809523809523,0.00017270591342821717
0.7661016949152543,0.9523809523809523,0.00015358203381765634
0.7661016949152543,0.9583333333333334,0.0001535231276648119
0.7762711864406779,0.9583333333333334,0.0001511944574303925
0.7762711864406779,0.9702380952380952,0.00014783967344556004
0.7864406779661017,0.9702380952380952,0.0001472752046538517
0.7864406779661017,0.9761904761904762,0.00014559156261384487
0.8,0.9761904761904762,0.00013434629363473505
0.8,0.9821428571428571,0.00013394953566603363
0.864406779661017,0.9821428571428571,0.00011273569543845952
0.864406779661017,0.9880952380952381,0.00011181160516571254
0.9491525423728814,0.9880952380952381,7.376012217719108e-05
0.9491525423728814,0.9940476190476191,7.295905379578471e-05
0.9661016949152542,0.9940476190476191,6.491126259788871e-05
0.9661016949152542,1.0,6.448054773500189e-05
1.0,1.0,1.551785499032121e-05
