fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.009523809523809525,0.04608529061079025
0.0,0.01904761904761905,0.02278139814734459
0.00684931506849315,0.01904761904761905,0.02011922560632229
0.00684931506849315,0.047619047619047616,0.015729693695902824
0.0136986301369863,0.05714285714285714,0.011281581595540047
0.03424657534246575,0.05714285714285714,0.01068929210305214
0.03424657534246575,0.06666666666666667,0.009775117039680481
0.0410958904109589,0.06666666666666667,0.009340285323560238
0.0410958904109589,0.10476190476190476,0.008126165717840195
0.0547945205479452,0.10476190476190476,0.007196581922471523
0.0547945205479452,0.12380952380952381,0.006792035419493914
0.07534246575342465,0.12380952380952381,0.006393023766577244
0.07534246575342465,0.1523809523809524,0.005617566406726837
0.0821917808219178,0.1523809523809524,0.005370398983359337
0.0821917808219178,0.20952380952380953,0.004323258530348539
0.0958904109589041,0.20952380952380953,0.004283393267542124
0.0958904109589041,0.21904761904761905,0.004027091432362795
0.10273972602739725,0.21904761904761905,0.004022065084427595
0.10273972602739725,0.22857142857142856,0.0038392627611756325
0.1095890410958904,0.23809523809523808,0.003603717079386115
0.13013698630136986,0.23809523809523808,0.003134510014206171
0.13013698630136986,0.24761904761904763,0.0031344008166342974
0.136986301369863,0.24761904761904763,0.002930515445768833
0.136986301369863,0.3238095238095238,0.0019270700868219137
0.14383561643835616,0.3238095238095238,0.0019010603427886963
0.14383561643835616,0.3333333333333333,0.0018223762745037675
0.1643835616438356,0.3333333333333333,0.001583294477313757
0.1643835616438356,0.34285714285714286,0.001481235260143876
0.17123287671232876,0.34285714285714286,0.0014465033309534192
0.17123287671232876,0.3523809523809524,0.0013999373186379671
0.1780821917808219,0.3523809523809524,0.0013967357808724046
0.1780821917808219,0.3619047619047619,0.001365440315566957
0.18493150684931506,0.3619047619047619,0.0013195122592151165
0.18493150684931506,0.38095238095238093,0.001276783412322402
0.2054794520547945,0.38095238095238093,0.0012610425474122167
0.21232876712328766,0.3904761904761905,0.0011622271267697215
0.2191780821917808,0.3904761904761905,0.0011373087763786316
0.2191780821917808,0.4095238095238095,0.0011281956685706973
0.22602739726027396,0.4095238095238095,0.0011184397153556347
0.22602739726027396,0.41904761904761906,0.0010749358916655183
0.23972602739726026,0.41904761904761906,0.0010544710094109178
0.23972602739726026,0.45714285714285713,0.0010332607198506594
0.2534246575342466,0.45714285714285713,0.0010060160420835018
0.2534246575342466,0.47619047619047616,0.0009976989822462201
0.2602739726027397,0.47619047619047616,0.000993961002677679
0.2671232876712329,0.4857142857142857,0.0009710082085803151
0.2671232876712329,0.5047619047619047,0.0009598765172995627
0.273972602739726,0.5142857142857142,0.0009561628103256226
0.2808219178082192,0.5142857142857142,0.0009554774733260274
0.2876712328767123,0.5238095238095238,0.0009542261832393706
0.2876712328767123,0.5333333333333333,0.0009512989781796932
0.3150684931506849,0.5333333333333333,0.0008898402447812259
0.3150684931506849,0.5428571428571428,0.0008856325875967741
