fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.020833333333333332,0.011058482341468334
0.027777777777777776,0.020833333333333332,0.008644974790513515
0.041666666666666664,0.041666666666666664,0.007012504618614912
0.041666666666666664,0.0625,0.004587129224091768
0.08333333333333333,0.10416666666666667,0.0038525951094925404
0.08333333333333333,0.125,0.003707046853378415
0.09722222222222222,0.125,0.002908319002017379
0.1111111111111111,0.1875,0.002143165795132518
0.1111111111111111,0.20833333333333334,0.002128046937286854
0.125,0.22916666666666666,0.002047002548351884
0.1527777777777778,0.22916666666666666,0.0017971673514693975
0.16666666666666666,0.25,0.00170111411716789
0.16666666666666666,0.2708333333333333,0.0016439632745459676
0.18055555555555555,0.2708333333333333,0.0015433842781931162
0.18055555555555555,0.375,0.0008562966831959784
0.19444444444444445,0.3958333333333333,0.0006322934059426188
0.19444444444444445,0.4166666666666667,0.0005957259563729167
0.20833333333333334,0.4166666666666667,0.0005617054412141442
0.20833333333333334,0.4583333333333333,0.0005239223246462643
0.2222222222222222,0.4791666666666667,0.0005135932588018477
0.25,0.4791666666666667,0.00047449872363358736
0.25,0.5,0.00045680449693463743
0.2638888888888889,0.5,0.0004397699376568198
0.2638888888888889,0.5208333333333334,0.0004359889717306942
0.3055555555555556,0.5208333333333334,0.0003635904286056757
0.3194444444444444,0.5416666666666666,0.0003560827171895653
0.4027777777777778,0.5416666666666666,0.0002942100109066814
0.4027777777777778,0.5625,0.00027497453265823424
0.4166666666666667,0.5625,0.00027451966889202595
0.4166666666666667,0.6041666666666666,0.0002709814580157399
0.4305555555555556,0.6041666666666666,0.0002703012723941356
0.4305555555555556,0.625,0.00026161776622757316
0.4583333333333333,0.625,0.00024067652702797204
0.4583333333333333,0.6875,0.00023560509725939482
0.4861111111111111,0.6875,0.00022998311033006757
0.4861111111111111,0.7083333333333334,0.00022945681121200323
0.5138888888888888,0.7083333333333334,0.0002288488467456773
0.5277777777777778,0.7291666666666666,0.00022688695753458887
0.5277777777777778,0.75,0.00022247695596888661
0.5694444444444444,0.75,0.00021600740728899837
0.5833333333333334,0.7708333333333334,0.0002147288032574579
0.6388888888888888,0.7708333333333334,0.0001992732723010704
0.6388888888888888,0.7916666666666666,0.0001944210525834933
0.6666666666666666,0.7916666666666666,0.00019227534357924014
0.6666666666666666,0.8333333333333334,0.00019021148909814656
0.75,0.8333333333333334,0.00016648824384901673
0.7638888888888888,0.8541666666666666,0.0001627978781471029
0.7638888888888888,0.8958333333333334,0.00015788484597578645
0.7916666666666666,0.8958333333333334,0.00015713299217168242
0.7916666666666666,0.9583333333333334,0.00014751787239219993
0.9166666666666666,0.9583333333333334,9.293187031289563e-05
0.9166666666666666,0.9791666666666666,8.580661233281717e-05
0.9444444444444444,0.9791666666666666,6.271567690419033e-05
0.9444444444444444,1.0,4.254860687069595e-05
0.9583333333333334,1.0,3.9463200664613396e-05
0.9861111111111112,1.0,2.0058349036844447e-05
1.0,1.0,4.260512923792703e-06
