fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.00018203466606792063
0.03225806451612903,0.06666666666666667,0.00018071781960316002
0.03225806451612903,0.13333333333333333,0.00011693241685861722
0.06451612903225806,0.13333333333333333,0.00011166909098392352
0.06451612903225806,0.2,0.00010261089482810348
0.0967741935483871,0.2,9.816278907237574e-05
0.0967741935483871,0.4666666666666667,9.34560812311247e-05
0.12903225806451613,0.5333333333333333,9.011584188556299e-05
0.12903225806451613,0.6666666666666666,6.976058648433536e-05
0.16129032258064516,0.6666666666666666,5.5444699682993814e-05
0.16129032258064516,0.7333333333333333,4.898382394458167e-05
0.22580645161290322,0.7333333333333333,4.4223779696039855e-05
0.22580645161290322,0.8,4.119649020140059e-05
0.25806451612903225,0.8,3.906488564098254e-05
0.25806451612903225,0.8666666666666667,3.757453669095412e-05
0.5806451612903226,0.8666666666666667,2.7713413146557286e-05
0.5806451612903226,0.9333333333333333,2.704065991565585e-05
0.6129032258064516,0.9333333333333333,2.6974366846843623e-05
0.6451612903225806,1.0,2.6899939257418737e-05
1.0,1.0,3.849844688375015e-06
