timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1604419208,83,0,109,57,83.0,45.94270907205744,3.5825451485361697,59.212158011955665,32.673260132159214,45.94270907205744
1604419209,84,0,108,58,83.16666666666667,46.453072492822756,3.5825451485361697,58.70179459119035,33.18362355292453,46.02776964218499
1604419210,84,0,107,59,83.22222222222223,46.453072492822756,3.5825451485361697,58.191431170425034,33.693986973689846,46.05612316556085
1604419211,84,0,107,59,83.25,46.453072492822756,3.5825451485361697,58.191431170425034,33.693986973689846,46.07029992724877
1604419212,83,0,105,60,83.13333333333334,45.94270907205744,3.5825451485361697,57.1707043288944,34.20435039445516,46.01075752815948
1604419213,83,0,104,61,83.05555555555556,45.94270907205744,3.5825451485361697,56.660340908129086,34.71471381522048,45.97106259543329
1604419214,84,0,103,61,83.0,46.453072492822756,3.5825451485361697,56.14997748736377,34.71471381522048,45.94270907205744
1604419215,84,0,102,62,82.95833333333333,46.453072492822756,3.5825451485361697,55.639614066598455,35.22507723598579,45.921443929525545
1604419216,83,0,102,62,82.88888888888889,45.94270907205744,3.5825451485361697,55.639614066598455,35.22507723598579,45.886002025305736
1604419217,83,0,101,63,82.83333333333333,45.94270907205744,3.5825451485361697,55.12925064583313,35.73544065675111,45.85764850192988
1604419218,82,0,100,63,82.72727272727273,45.432345651292124,3.5825451485361697,54.618887225067816,35.73544065675111,45.80351904821236
1604419219,82,0,100,63,82.63888888888889,45.432345651292124,3.5825451485361697,54.618887225067816,35.73544065675111,45.75841117011441
1604419220,81,0,100,63,82.53846153846153,44.92198223052681,3.5825451485361697,54.618887225067816,35.73544065675111,45.7071567240119
1604419221,81,0,100,63,82.45238095238095,44.92198223052681,3.5825451485361697,54.618887225067816,35.73544065675111,45.66322434163833
1604419222,80,0,100,62,82.33333333333333,44.41161880976149,3.5825451485361697,54.618887225067816,35.22507723598579,45.60246679154722
1604419223,79,0,100,62,82.20833333333333,43.90125538899617,3.5825451485361697,54.618887225067816,35.22507723598579,45.53867136395156
1604419224,77,0,100,61,82.03921568627452,42.88052854746554,3.5825451485361697,54.618887225067816,34.71471381522048,45.452359903086844
1604419225,76,0,100,60,81.85185185185185,42.37016512670022,3.5825451485361697,54.618887225067816,34.20435039445516,45.35673625562318
1604419226,74,0,100,59,81.63157894736842,41.34943828516959,3.5825451485361697,54.618887225067816,33.693986973689846,45.244317022589115
1604419227,72,0,101,58,81.39999999999999,40.32871144363896,3.5825451485361697,55.12925064583313,33.18362355292453,45.12612759883293
