timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1605196807,52,0,68,66,62.0,30.121443028332628,3.5825451485361697,38.28725776057769,37.26653091904706,35.22507723598579
1605196808,51,0,68,66,61.833333333333336,29.611079607567312,3.5825451485361697,38.28725776057769,37.26653091904706,35.14001666585824
1605196809,51,0,68,67,61.88888888888889,29.611079607567312,3.5825451485361697,38.28725776057769,37.77689433981237,35.168370189234096
1605196810,51,0,68,67,61.916666666666664,29.611079607567312,3.5825451485361697,38.28725776057769,37.77689433981237,35.18254695092202
1605196811,51,0,68,68,62.0,29.611079607567312,3.5825451485361697,38.28725776057769,38.28725776057769,35.22507723598579
1605196812,52,0,67,68,62.05555555555555,30.121443028332628,3.5825451485361697,37.77689433981237,38.28725776057769,35.25343075936164
1605196813,52,0,67,69,62.142857142857146,30.121443028332628,3.5825451485361697,37.77689433981237,38.797621181343004,35.297986296095125
1605196814,53,0,67,69,62.25,30.631806449097944,3.5825451485361697,37.77689433981237,38.797621181343004,35.35266809117712
1605196815,54,0,67,70,62.40740740740741,31.14216986986326,3.5825451485361697,37.77689433981237,39.30798460210833,35.43300307407537
1605196816,55,0,67,70,62.56666666666666,31.652533290628575,3.5825451485361697,37.77689433981237,39.30798460210833,35.51428317441947
1605196817,56,0,67,70,62.72727272727273,32.16289671139389,3.5825451485361697,37.77689433981237,39.30798460210833,35.59625063290602
1605196818,57,0,67,70,62.88888888888889,32.673260132159214,3.5825451485361697,37.77689433981237,39.30798460210833,35.67873360999941
1605196819,57,0,66,71,63.02564102564103,32.673260132159214,3.5825451485361697,37.26653091904706,39.81834802287364,35.748526898309194
1605196820,57,0,66,71,63.14285714285714,32.673260132159214,3.5825451485361697,37.26653091904706,39.81834802287364,35.808349716860434
1605196821,59,0,66,71,63.28888888888889,33.693986973689846,3.5825451485361697,37.26653091904706,39.81834802287364,35.882878978305534
1605196822,60,0,66,71,63.4375,34.20435039445516,3.5825451485361697,37.26653091904706,39.81834802287364,35.958724653335935
1605196823,60,0,66,71,63.568627450980394,34.20435039445516,3.5825451485361697,37.26653091904706,39.81834802287364,36.02564730777453
1605196824,60,0,66,71,63.68518518518518,34.20435039445516,3.5825451485361697,37.26653091904706,39.81834802287364,36.08513411171994
1605196825,60,0,66,72,63.80701754385965,34.20435039445516,3.5825451485361697,37.26653091904706,40.32871144363896,36.14731289105294
1605196826,60,0,66,72,63.916666666666664,34.20435039445516,3.5825451485361697,37.26653091904706,40.32871144363896,36.20327379245265
1605196827,60,0,67,72,64.03174603174604,34.20435039445516,3.5825451485361697,37.77689433981237,40.32871144363896,36.26200609087406
1605196828,60,0,68,72,64.15151515151514,34.20435039445516,3.5825451485361697,38.28725776057769,40.32871144363896,36.323131868541466
1605196829,59,0,68,73,64.26086956521739,33.693986973689846,3.5825451485361697,38.28725776057769,40.839074864404274,36.37894236119433
1605196830,59,0,69,73,64.375,33.693986973689846,3.5825451485361697,38.797621181343004,40.839074864404274,36.43719036030342
1605196831,58,0,70,73,64.48,33.18362355292453,3.5825451485361697,39.30798460210833,40.839074864404274,36.490778519483776
1605196832,57,0,71,74,64.58974358974359,32.673260132159214,3.5825451485361697,39.81834802287364,41.34943828516959,36.54678763335238
1605196833,56,0,71,74,64.679012345679,32.16289671139389,3.5825451485361697,39.81834802287364,41.34943828516959,36.59234714099904
1605196834,56,0,73,74,64.78571428571429,32.16289671139389,3.5825451485361697,40.839074864404274,41.34943828516959,36.64680390811775
1605196835,55,0,74,74,64.88505747126437,31.652533290628575,3.5825451485361697,41.34943828516959,41.34943828516959,36.69750503612481
1605196836,55,0,75,74,64.98888888888888,31.652533290628575,3.5825451485361697,41.859801705934906,41.34943828516959,36.750496793606565
1605196837,54,0,77,74,65.2,31.14216986986326,3.5825451485361697,42.88052854746554,41.34943828516959,36.858240182434805
1605196838,54,0,78,74,65.43333333333334,31.14216986986326,3.5825451485361697,43.390891968230854,41.34943828516959,36.97732498061338
1605196839,54,0,79,73,65.65555555555555,31.14216986986326,3.5825451485361697,43.90125538899617,40.839074864404274,37.09073907411678
1605196840,54,0,80,72,65.87777777777778,31.14216986986326,3.5825451485361697,44.41161880976149,40.32871144363896,37.204153167620184
1605196841,54,0,81,71,66.08888888888889,31.14216986986326,3.5825451485361697,44.92198223052681,39.81834802287364,37.31189655644842
1605196842,54,0,81,71,66.3,31.14216986986326,3.5825451485361697,44.92198223052681,39.81834802287364,37.41963994527665
1605196843,54,0,81,70,66.4888888888889,31.14216986986326,3.5825451485361697,44.92198223052681,39.30798460210833,37.516041924754546
1605196844,54,0,82,69,66.66666666666667,31.14216986986326,3.5825451485361697,45.432345651292124,38.797621181343004,37.606773199557274
1605196845,54,0,81,68,66.8,31.14216986986326,3.5825451485361697,44.92198223052681,38.28725776057769,37.67482165565931
1605196846,53,0,80,68,66.89999999999999,30.631806449097944,3.5825451485361697,44.41161880976149,38.28725776057769,37.72585799773584
1605196847,53,0,80,62,66.92222222222223,30.631806449097944,3.5825451485361697,44.41161880976149,35.22507723598579,37.73719940708619
