timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1605024030,39,0,95,54,62.666666666666664,23.48671855838351,3.5825451485361697,52.06707012124124,31.14216986986326,35.565319516496004
1605024031,39,0,94,54,62.5,23.48671855838351,3.5825451485361697,51.55670670047592,31.14216986986326,35.48025894636845
1605024032,39,0,94,54,62.444444444444436,23.48671855838351,3.5825451485361697,51.55670670047592,31.14216986986326,35.451905422992596
1605024033,39,0,93,54,62.333333333333336,23.48671855838351,3.5825451485361697,51.046343279710605,31.14216986986326,35.3951983762409
1605024034,39,0,93,54,62.26666666666667,23.48671855838351,3.5825451485361697,51.046343279710605,31.14216986986326,35.361174148189875
1605024035,39,0,93,54,62.22222222222223,23.48671855838351,3.5825451485361697,51.046343279710605,31.14216986986326,35.3384913294892
1605024036,38,0,92,54,62.095238095238095,22.976355137618196,3.5825451485361697,50.53597985894529,31.14216986986326,35.27368327605868
1605024037,38,0,92,54,62.0,22.976355137618196,3.5825451485361697,50.53597985894529,31.14216986986326,35.22507723598579
1605024038,38,0,92,53,61.888888888888886,22.976355137618196,3.5825451485361697,50.53597985894529,30.631806449097944,35.16837018923409
1605024039,38,0,92,53,61.79999999999999,22.976355137618196,3.5825451485361697,50.53597985894529,30.631806449097944,35.12300455183272
1605024040,37,0,92,53,61.696969696969695,22.46599171685288,3.5825451485361697,50.53597985894529,30.631806449097944,35.070421653935696
1605024041,37,0,92,53,61.61111111111111,22.46599171685288,3.5825451485361697,50.53597985894529,30.631806449097944,35.02660257235483
1605024042,37,0,94,53,61.58974358974359,22.46599171685288,3.5825451485361697,51.55670670047592,30.631806449097944,35.01569737105643
1605024043,37,0,94,53,61.57142857142858,22.46599171685288,3.5825451485361697,51.55670670047592,30.631806449097944,35.006350055657805
1605024044,37,0,94,54,61.577777777777776,22.46599171685288,3.5825451485361697,51.55670670047592,31.14216986986326,35.00959045832933
1605024045,37,0,95,54,61.604166666666664,22.46599171685288,3.5825451485361697,52.06707012124124,31.14216986986326,35.023058381932856
1605024046,37,0,95,54,61.62745098039216,22.46599171685288,3.5825451485361697,52.06707012124124,31.14216986986326,35.03494184393597
1605024047,37,0,96,55,61.68518518518518,22.46599171685288,3.5825451485361697,52.57743354200655,31.652533290628575,35.06440727018931
1605024048,38,0,96,55,61.754385964912274,22.976355137618196,3.5825451485361697,52.57743354200655,31.652533290628575,35.09972481685045
1605024049,38,0,97,56,61.85,22.976355137618196,3.5825451485361697,53.08779696277187,32.16289671139389,35.14852272287099
1605024050,38,0,98,56,61.952380952380956,22.976355137618196,3.5825451485361697,53.598160383537184,32.16289671139389,35.20077421594935
1605024051,38,0,98,57,62.06060606060606,22.976355137618196,3.5825451485361697,53.598160383537184,32.673260132159214,35.25600835239581
1605024052,38,0,97,58,62.15942028985506,22.976355137618196,3.5825451485361697,53.08779696277187,33.18362355292453,35.30643952045562
1605024053,38,0,96,58,62.236111111111114,22.976355137618196,3.5825451485361697,52.57743354200655,33.18362355292453,35.345579710333155
1605024054,38,0,95,59,62.30666666666667,22.976355137618196,3.5825451485361697,52.06707012124124,33.693986973689846,35.38158868502049
1605024055,38,0,95,59,62.37179487179488,22.976355137618196,3.5825451485361697,52.06707012124124,33.693986973689846,35.414827738578026
1605024056,38,0,94,59,62.41975308641975,22.976355137618196,3.5825451485361697,51.55670670047592,33.693986973689846,35.439303857047776
1605024057,38,0,94,59,62.464285714285715,22.976355137618196,3.5825451485361697,51.55670670047592,33.693986973689846,35.46203168134112
1605024058,37,0,92,59,62.4712643678161,22.46599171685288,3.5825451485361697,50.53597985894529,33.693986973689846,35.46559333082922
1605024059,37,0,91,59,62.46666666666667,22.46599171685288,3.5825451485361697,50.02561643817997,33.693986973689846,35.46324683234294
1605024060,37,0,90,57,62.422222222222224,22.46599171685288,3.5825451485361697,49.51525301741465,32.673260132159214,35.44056401364226
1605024061,37,0,89,56,62.36666666666667,22.46599171685288,3.5825451485361697,49.004889596649335,32.16289671139389,35.4122104902664
1605024062,37,0,89,55,62.300000000000004,22.46599171685288,3.5825451485361697,49.004889596649335,31.652533290628575,35.378186262215394
1605024063,37,0,89,54,62.23333333333333,22.46599171685288,3.5825451485361697,49.004889596649335,31.14216986986326,35.34416203416436
1605024064,38,0,90,53,62.17777777777778,22.976355137618196,3.5825451485361697,49.51525301741465,30.631806449097944,35.315808510788514
