fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.20748263597488403
0.0,0.017857142857142856,0.05448244512081146
0.003389830508474576,0.017857142857142856,0.030947208404541016
0.003389830508474576,0.023809523809523808,0.030537590384483337
0.010169491525423728,0.023809523809523808,0.030174612998962402
0.010169491525423728,0.06547619047619048,0.018820110708475113
0.013559322033898305,0.06547619047619048,0.018522746860980988
0.013559322033898305,0.08333333333333333,0.01751377061009407
0.01694915254237288,0.08333333333333333,0.01715085841715336
0.01694915254237288,0.08928571428571429,0.016877824440598488
0.02711864406779661,0.08928571428571429,0.01676260679960251
0.02711864406779661,0.10119047619047619,0.01624819077551365
0.03389830508474576,0.10119047619047619,0.015103657729923725
0.03389830508474576,0.1130952380952381,0.014520331285893917
0.03728813559322034,0.11904761904761904,0.013311988674104214
0.03728813559322034,0.1488095238095238,0.011341742239892483
0.04067796610169491,0.1488095238095238,0.01102497149258852
0.04067796610169491,0.16071428571428573,0.010576009750366211
0.04745762711864407,0.16071428571428573,0.009862945415079594
0.04745762711864407,0.17261904761904762,0.009808579459786415
0.05084745762711865,0.17261904761904762,0.00970565527677536
0.05084745762711865,0.17857142857142858,0.00947628729045391
0.05423728813559322,0.17857142857142858,0.00944224651902914
0.05423728813559322,0.19642857142857142,0.008735853247344494
0.0576271186440678,0.19642857142857142,0.008635449223220348
0.0576271186440678,0.22023809523809523,0.00727433804422617
0.06440677966101695,0.23214285714285715,0.007230102550238371
0.06440677966101695,0.25595238095238093,0.006373985670506954
0.06779661016949153,0.25595238095238093,0.0062993960455060005
0.06779661016949153,0.2619047619047619,0.006292523816227913
0.07457627118644068,0.27380952380952384,0.005975101143121719
0.07457627118644068,0.27976190476190477,0.005820200312882662
0.07796610169491526,0.27976190476190477,0.005592122208327055
0.07796610169491526,0.2916666666666667,0.0053120627999305725
0.08813559322033898,0.2916666666666667,0.0045485105365514755
0.08813559322033898,0.2976190476190476,0.0043861838057637215
0.09152542372881356,0.2976190476190476,0.004135826136916876
0.09152542372881356,0.30357142857142855,0.004043518099933863
0.09491525423728814,0.30357142857142855,0.004041566979140043
0.09491525423728814,0.30952380952380953,0.004027028568089008
0.10847457627118644,0.30952380952380953,0.0036241335328668356
0.11186440677966102,0.31547619047619047,0.0035205429885536432
0.11864406779661017,0.31547619047619047,0.003423779271543026
0.11864406779661017,0.32142857142857145,0.00324068870395422
0.1288135593220339,0.32142857142857145,0.0031248671002686024
0.1288135593220339,0.3273809523809524,0.0030973628163337708
