fpr,tpr,thresholds
0.0,0.0,inf
0.06666666666666667,0.0,0.0009410763741470873
0.06666666666666667,0.4444444444444444,6.834017403889447e-05
0.2,0.4444444444444444,5.733275611419231e-05
0.2,0.5555555555555556,5.615365080302581e-05
0.4,0.5555555555555556,3.031403321074322e-05
0.4,0.6666666666666666,2.672632945177611e-05
0.4666666666666667,0.6666666666666666,2.5646642825449817e-05
0.4666666666666667,0.7777777777777778,2.4420072804787196e-05
0.6666666666666666,0.7777777777777778,2.0859577489318326e-05
0.7333333333333333,0.8888888888888888,1.8073809769703075e-05
0.9333333333333333,0.8888888888888888,1.2761779544234741e-05
0.9333333333333333,1.0,1.2400101695675403e-05
1.0,1.0,7.847532287996728e-06
