fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.03996219485998154
0.0,0.011904761904761904,0.030765343457460403
0.003389830508474576,0.011904761904761904,0.030349217355251312
0.003389830508474576,0.017857142857142856,0.02922663651406765
0.01694915254237288,0.017857142857142856,0.018367469310760498
0.01694915254237288,0.023809523809523808,0.01831703819334507
0.020338983050847456,0.023809523809523808,0.018286339938640594
0.020338983050847456,0.02976190476190476,0.01826378144323826
0.023728813559322035,0.02976190476190476,0.018260890617966652
0.023728813559322035,0.047619047619047616,0.017158005386590958
0.02711864406779661,0.047619047619047616,0.017131896689534187
0.02711864406779661,0.05357142857142857,0.015608290210366249
0.030508474576271188,0.05357142857142857,0.0154157979413867
0.030508474576271188,0.05952380952380952,0.014019615016877651
0.03389830508474576,0.05952380952380952,0.01367928460240364
0.03389830508474576,0.06547619047619048,0.013575482182204723
0.04067796610169491,0.06547619047619048,0.013251571916043758
0.04067796610169491,0.07142857142857142,0.0131459916010499
0.05084745762711865,0.07142857142857142,0.01086165476590395
0.05084745762711865,0.08333333333333333,0.010018370114266872
0.0576271186440678,0.08333333333333333,0.00959949940443039
0.0576271186440678,0.08928571428571429,0.009536141529679298
0.061016949152542375,0.08928571428571429,0.009398582391440868
0.061016949152542375,0.10119047619047619,0.009109067730605602
0.06440677966101695,0.10119047619047619,0.009087404236197472
0.06440677966101695,0.125,0.008564756251871586
0.06779661016949153,0.13095238095238096,0.00831085629761219
0.06779661016949153,0.17857142857142858,0.0070537724532186985
0.0711864406779661,0.17857142857142858,0.006969160865992308
0.0711864406779661,0.18452380952380953,0.006644714158028364
0.07457627118644068,0.19047619047619047,0.00655665947124362
0.07796610169491526,0.19047619047619047,0.00646244315430522
0.0847457627118644,0.19642857142857142,0.00626814179122448
0.0847457627118644,0.20238095238095238,0.006161119323223829
0.09152542372881356,0.20238095238095238,0.005832047201693058
0.09152542372881356,0.21428571428571427,0.005737856030464172
0.09491525423728814,0.21428571428571427,0.005649038124829531
0.09491525423728814,0.23809523809523808,0.005399065557867289
0.09830508474576272,0.23809523809523808,0.005392701365053654
0.09830508474576272,0.24404761904761904,0.004936806857585907
0.12542372881355932,0.24404761904761904,0.004434123169630766
0.1288135593220339,0.25,0.0044016451574862
0.1288135593220339,0.25595238095238093,0.004388584289699793
0.1423728813559322,0.25595238095238093,0.004041620995849371
0.1423728813559322,0.2619047619047619,0.0039855544455349445
0.14915254237288136,0.2619047619047619,0.0039051708299666643
0.14915254237288136,0.26785714285714285,0.0038945558480918407
0.15254237288135594,0.26785714285714285,0.003847427200525999
0.15254237288135594,0.27976190476190477,0.0038006436079740524
0.15932203389830507,0.27976190476190477,0.003710018238052726
0.15932203389830507,0.2857142857142857,0.00369019596837461
0.16271186440677965,0.2857142857142857,0.0036477462854236364
0.16610169491525423,0.2916666666666667,0.0036228655371814966
0.16610169491525423,0.2976190476190476,0.003587480168789625
0.17288135593220338,0.2976190476190476,0.003494189353659749
0.17288135593220338,0.30357142857142855,0.003493041265755892
0.18305084745762712,0.30357142857142855,0.003407830372452736
0.18305084745762712,0.30952380952380953,0.003349951235577464
0.1864406779661017,0.30952380952380953,0.0033384929411113262
0.1864406779661017,0.31547619047619047,0.0033325308468192816
0.18983050847457628,0.31547619047619047,0.003304365323856473
0.18983050847457628,0.3273809523809524,0.003148256801068783
0.19322033898305085,0.3273809523809524,0.0031183776445686817
0.19322033898305085,0.3333333333333333,0.003117459127679467
0.19661016949152543,0.3333333333333333,0.0031037665903568268
0.19661016949152543,0.3392857142857143,0.002975171897560358
0.20677966101694914,0.3392857142857143,0.0028366977348923683
0.21016949152542372,0.34523809523809523,0.0026931713800877333
0.2135593220338983,0.34523809523809523,0.002680734731256962
0.2135593220338983,0.35119047619047616,0.002672532806172967
0.22033898305084745,0.35119047619047616,0.0025978528428822756
0.22033898305084745,0.36904761904761907,0.0025213256012648344
0.23389830508474577,0.36904761904761907,0.0023622154258191586
0.23389830508474577,0.375,0.00236026500351727
0.24745762711864408,0.375,0.002257076557725668
0.24745762711864408,0.38095238095238093,0.002225019270554185
0.2576271186440678,0.38095238095238093,0.0021941298618912697
0.2576271186440678,0.3869047619047619,0.002186333294957876
0.2677966101694915,0.3869047619047619,0.00209623365662992
