fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.07563243806362152
0.0,0.13333333333333333,0.0019156226189807057
0.03225806451612903,0.2,0.000443722092313692
0.03225806451612903,0.7333333333333333,0.00019940226047765464
0.06451612903225806,0.8,0.00018250462017022073
0.0967741935483871,0.8,0.00015472806990146637
0.12903225806451613,0.8666666666666667,0.00011485722643556073
0.25806451612903225,0.8666666666666667,7.93357176007703e-05
0.25806451612903225,0.9333333333333333,7.420552719850093e-05
0.8709677419354839,0.9333333333333333,7.868299690017011e-06
0.9032258064516129,1.0,7.19362469681073e-06
1.0,1.0,3.1445399599761004e-06
