fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.0011527524329721928
0.06451612903225806,0.06666666666666667,0.0002019083040067926
0.06451612903225806,0.13333333333333333,0.0002000138338189572
0.0967741935483871,0.13333333333333333,0.0001567593280924484
0.0967741935483871,0.2,0.00015255251491907984
0.12903225806451613,0.2,0.00011933165660593659
0.12903225806451613,0.3333333333333333,0.00010449185356264934
0.22580645161290322,0.3333333333333333,6.831373320892453e-05
0.25806451612903225,0.4,6.778637907700613e-05
0.2903225806451613,0.4,6.191575084812939e-05
0.2903225806451613,0.6666666666666666,4.646820161724463e-05
0.3225806451612903,0.6666666666666666,4.3442403693916276e-05
0.3225806451612903,0.7333333333333333,3.933709012926556e-05
0.3548387096774194,0.7333333333333333,3.272530739195645e-05
0.41935483870967744,0.8666666666666667,2.9373488359851763e-05
0.45161290322580644,0.8666666666666667,2.329002381884493e-05
0.4838709677419355,0.9333333333333333,2.296585626027081e-05
0.6129032258064516,0.9333333333333333,1.6680196495144628e-05
0.6129032258064516,1.0,1.6190997484955005e-05
1.0,1.0,3.73443231183046e-06
