timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604780640,37.0,75.0,0.0,83.0,53.0,37.2282,19.545656,39.344933,43.97923
1604780641,37.00138888888889,74.0,0.0,82.0,53.0,39.64184,19.545656,39.21899,43.97923
1604780642,37.00277777777778,74.0,0.0,82.0,54.0,39.64184,19.545656,39.21899,35.20377
1604780643,37.00416666666666,72.0,0.0,81.0,54.0,38.36584,19.545656,38.430973,35.20377
1604780644,37.00555555555555,71.0,0.0,80.0,54.0,34.11926,19.545656,40.03673,35.20377
1604780645,37.00694444444444,71.0,0.0,79.0,54.0,34.11926,19.545656,40.630295,35.20377
1604780646,37.00833333333333,71.0,0.0,78.0,55.0,34.11926,19.545656,37.495094,30.64061
1604780647,37.00972222222222,69.0,0.0,76.0,55.0,32.118134,19.545656,37.398575,30.64061
1604780648,37.01111111111111,68.0,0.0,76.0,55.0,33.245186,19.545656,37.398575,30.64061
1604780649,37.0125,67.0,0.0,75.0,55.0,39.934673,19.545656,37.2282,30.64061
1604780650,37.013888888888886,66.0,0.0,74.0,55.0,45.168114,19.545656,39.64184,30.64061
1604780651,37.015277777777776,66.0,0.0,74.0,55.0,45.168114,19.545656,39.64184,30.64061
1604780652,37.016666666666666,66.0,0.0,73.0,55.0,45.168114,19.545656,41.18286,30.64061
1604780653,37.018055555555556,66.0,0.0,73.0,55.0,45.168114,19.545656,41.18286,30.64061
1604780654,37.019444444444446,66.0,0.0,73.0,54.0,45.168114,19.545656,41.18286,35.20377
1604780655,37.020833333333336,66.0,0.0,74.0,54.0,45.168114,19.545656,39.64184,35.20377
1604780656,37.022222222222226,66.0,0.0,74.0,54.0,45.168114,19.545656,39.64184,35.20377
1604780657,37.02361111111111,66.0,0.0,75.0,54.0,45.168114,19.545656,37.2282,35.20377
1604780658,37.025,66.0,0.0,75.0,54.0,45.168114,19.545656,37.2282,35.20377
1604780659,37.02638888888889,66.0,0.0,76.0,54.0,45.168114,19.545656,37.398575,35.20377
1604780660,37.02777777777778,66.0,0.0,76.0,54.0,45.168114,19.545656,37.398575,35.20377
1604780661,37.02916666666667,66.0,0.0,76.0,54.0,45.168114,19.545656,37.398575,35.20377
1604780662,37.03055555555556,67.0,0.0,77.0,54.0,39.934673,19.545656,37.159798,35.20377
1604780663,37.03194444444444,67.0,0.0,78.0,54.0,39.934673,19.545656,37.495094,35.20377
1604780664,37.03333333333333,67.0,0.0,78.0,54.0,39.934673,19.545656,37.495094,35.20377
1604780665,37.03472222222222,66.0,0.0,78.0,55.0,45.168114,19.545656,37.495094,30.64061
1604780666,37.03611111111111,66.0,0.0,78.0,55.0,45.168114,19.545656,37.495094,30.64061
1604780667,37.0375,66.0,0.0,78.0,55.0,45.168114,19.545656,37.495094,30.64061
1604780668,37.03888888888889,65.0,0.0,78.0,55.0,45.553467,19.545656,37.495094,30.64061
1604780669,37.040277777777774,65.0,0.0,78.0,56.0,45.553467,19.545656,37.495094,31.59342
1604780670,37.041666666666664,65.0,0.0,79.0,56.0,45.553467,19.545656,40.630295,31.59342
1604780671,37.043055555555554,64.0,0.0,79.0,56.0,42.370056,19.545656,40.630295,31.59342
1604780672,37.044444444444444,64.0,0.0,79.0,57.0,42.370056,19.545656,40.630295,38.782448
1604780673,37.045833333333334,64.0,0.0,79.0,57.0,42.370056,19.545656,40.630295,38.782448
1604780674,37.047222222222224,64.0,0.0,78.0,57.0,42.370056,19.545656,37.495094,38.782448
1604780675,37.048611111111114,65.0,0.0,78.0,57.0,45.553467,19.545656,37.495094,38.782448
1604780676,37.05,65.0,0.0,78.0,57.0,45.553467,19.545656,37.495094,38.782448
1604780677,37.05138888888889,65.0,0.0,77.0,57.0,45.553467,19.545656,37.159798,38.782448
