timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606737600,65.0,57.6,0.0,82.0,61.72,40.71596,8.646661,53.393517,43.432373
1606737601,64.99944444444445,57.4,0.0,82.0,61.88,40.470985,8.646661,53.393517,43.39006
1606737602,64.99888888888889,57.2,0.0,82.0,62.04,40.470985,8.646661,53.393517,42.722492
1606737603,64.99833333333333,57.0,0.0,82.0,62.2,40.470985,8.646661,53.393517,42.722492
1606737604,64.99777777777778,56.8,0.0,82.0,62.36,39.907246,8.646661,53.393517,41.248817
1606737605,64.99722222222222,56.6,0.0,82.0,62.52,39.907246,8.646661,53.393517,41.31474
1606737606,64.99666666666667,56.4,0.0,82.0,62.68,39.71868,8.646661,53.393517,41.31474
1606737607,64.9961111111111,56.2,0.0,82.0,62.84,39.71868,8.646661,53.393517,40.87488
1606737608,64.99555555555555,56.0,0.0,82.0,63.0,39.71868,8.646661,53.393517,41.32424
1606737609,64.995,57.0,0.0,81.0,63.0,40.470985,8.646661,49.84671,41.32424
1606737610,64.99444444444444,57.0,0.0,81.0,66.0,40.470985,8.646661,49.84671,46.28647
1606737611,64.99388888888889,57.0,0.0,81.0,69.0,40.470985,8.646661,49.84671,47.84297
1606737612,64.99333333333334,58.0,0.0,81.0,71.0,41.41115,8.646661,49.84671,47.05271
1606737613,64.99277777777777,58.0,0.0,81.0,72.0,41.41115,8.646661,49.84671,51.63982
1606737614,64.99222222222222,58.0,0.0,81.0,73.0,41.41115,8.646661,49.84671,51.63982
1606737615,64.99166666666666,58.0,0.0,81.0,73.0,41.41115,8.646661,49.84671,51.63982
1606737616,64.99111111111111,58.0,0.0,80.0,73.0,41.41115,8.646661,50.09941,51.63982
1606737617,64.99055555555556,58.0,0.0,80.0,73.0,41.41115,8.646661,50.09941,51.63982
1606737618,64.99,58.0,0.0,80.0,72.0,41.41115,8.646661,50.09941,51.63982
1606737619,64.98944444444444,57.0,0.0,80.0,72.0,40.470985,8.646661,50.09941,51.63982
1606737620,64.9888888888889,57.0,0.0,80.0,71.0,40.470985,8.646661,50.09941,47.05271
1606737621,64.98833333333333,56.0,0.0,80.0,70.0,39.71868,8.646661,50.09941,47.744415
1606737622,64.98777777777778,56.22222222222222,0.0,80.0,70.0,39.71868,8.646661,50.09941,47.744415
1606737623,64.98722222222223,56.44444444444444,0.0,80.0,70.0,39.71868,8.646661,50.09941,47.744415
1606737624,64.98666666666666,56.66666666666666,0.0,80.0,70.0,39.907246,8.646661,50.09941,47.744415
1606737625,64.98611111111111,56.888888888888886,0.0,80.0,70.0,39.907246,8.646661,50.09941,47.744415
1606737626,64.98555555555555,57.11111111111112,0.0,80.0,70.0,40.470985,8.646661,50.09941,47.744415
1606737627,64.985,57.333333333333336,0.0,80.0,70.0,40.470985,8.646661,50.09941,47.744415
1606737628,64.98444444444445,57.55555555555556,0.0,80.0,70.0,40.71596,8.646661,50.09941,47.744415
1606737629,64.98388888888888,57.77777777777778,0.0,80.0,70.0,40.71596,8.646661,50.09941,47.744415
1606737630,64.98333333333333,58.0,0.0,80.0,70.0,41.41115,8.646661,50.09941,47.744415
1606737631,64.98277777777778,59.0,0.0,80.0,69.0,41.942554,8.646661,50.09941,47.84297
1606737632,64.98222222222222,59.0,0.0,80.0,68.0,41.942554,8.646661,50.09941,48.230354
1606737633,64.98166666666667,59.0,0.0,80.0,67.0,41.942554,8.646661,50.09941,46.854317
1606737634,64.9811111111111,60.0,0.0,80.0,67.0,44.122864,8.646661,50.09941,46.854317
1606737635,64.98055555555555,60.0,0.0,80.0,67.0,44.122864,8.646661,50.09941,46.854317
1606737636,64.98,60.0,0.0,81.0,66.0,44.122864,8.646661,49.84671,46.28647
1606737637,64.97944444444444,60.0,0.0,81.0,65.0,44.122864,8.646661,49.84671,42.91024
1606737638,64.97888888888889,60.0,0.0,82.0,65.0,44.122864,8.646661,53.393517,42.91024
1606737639,64.97833333333334,60.0,0.0,83.0,65.0,44.122864,8.646661,52.47223,42.91024
1606737640,64.97777777777777,60.0,0.0,83.0,65.0,44.122864,8.646661,52.47223,42.91024
1606737641,64.97722222222222,60.0,0.0,84.0,65.0,44.122864,8.646661,54.66357,42.91024
1606737642,64.97666666666667,60.0,0.0,85.0,64.0,44.122864,8.646661,53.843216,41.245228
1606737643,64.97611111111111,59.0,0.0,86.0,64.0,41.942554,8.646661,56.187172,41.245228
1606737644,64.97555555555556,59.0,0.0,87.0,64.0,41.942554,8.646661,58.6205,41.245228
1606737645,64.975,58.0,0.0,88.0,64.0,41.41115,8.646661,58.6205,41.245228
1606737646,64.97444444444444,58.0,0.0,88.0,64.0,41.41115,8.646661,58.6205,41.245228
1606737647,64.9738888888889,58.0,0.0,88.0,64.0,41.41115,8.646661,58.6205,41.245228
1606737648,64.97333333333333,58.0,0.0,88.0,63.0,41.41115,8.646661,58.6205,41.32424
1606737649,64.97277777777778,58.0,0.0,88.0,63.0,41.41115,8.646661,58.6205,41.32424
1606737650,64.97222222222223,57.0,0.0,88.0,63.0,40.470985,8.646661,58.6205,41.32424
1606737651,64.97166666666666,57.0,0.0,88.0,63.0,40.470985,8.646661,58.6205,41.32424
1606737652,64.97111111111111,58.0,0.0,88.0,63.0,41.41115,8.646661,58.6205,41.32424
1606737653,64.97055555555555,58.0,0.0,88.0,62.0,41.41115,8.646661,58.6205,42.722492
1606737654,64.97,58.0,0.0,87.0,62.0,41.41115,8.646661,58.6205,42.722492
1606737655,64.96944444444445,58.0,0.0,88.0,62.0,41.41115,8.646661,58.6205,42.722492
1606737656,64.96888888888888,59.0,0.0,88.0,60.0,41.942554,8.646661,58.6205,44.122864
1606737657,64.96833333333333,59.0,0.0,88.0,59.0,41.942554,8.646661,58.6205,41.942554
1606737658,64.96777777777778,59.0,0.0,89.0,59.0,41.942554,8.646661,61.34209,41.942554
1606737659,64.96722222222222,59.0,0.0,89.0,58.0,41.942554,8.646661,61.34209,41.41115
1606737660,64.96666666666667,60.0,0.0,89.0,58.0,44.122864,8.646661,61.34209,41.41115
1606737661,64.9661111111111,60.0,0.0,90.0,58.0,44.122864,8.646661,61.34209,41.41115
1606737662,64.96555555555555,60.0,0.0,90.0,58.0,44.122864,8.646661,61.34209,41.41115
1606737663,64.965,60.0,0.0,90.0,58.0,44.122864,8.646661,61.34209,41.41115
1606737664,64.96444444444444,60.0,0.0,90.0,58.0,44.122864,8.646661,61.34209,41.41115
1606737665,64.96388888888889,60.0,0.0,90.0,59.0,44.122864,8.646661,61.34209,41.942554
1606737666,64.96333333333334,60.0,0.0,90.0,59.0,44.122864,8.646661,61.34209,41.942554
1606737667,64.96277777777777,60.0,0.0,89.0,61.0,44.122864,8.646661,61.34209,44.62325
1606737668,64.96222222222222,61.0,0.0,89.0,62.0,44.62325,8.646661,61.34209,42.722492
1606737669,64.96166666666667,61.0,0.0,89.0,63.0,44.62325,8.646661,61.34209,41.32424
1606737670,64.96111111111111,61.0,0.0,88.0,63.0,44.62325,8.646661,58.6205,41.32424
1606737671,64.96055555555556,61.0,0.0,88.0,64.0,44.62325,8.646661,58.6205,41.245228
1606737672,64.96,62.0,0.0,87.0,65.0,42.722492,8.646661,58.6205,42.91024
1606737673,64.95944444444444,63.0,0.0,87.0,65.0,41.32424,8.646661,58.6205,42.91024
1606737674,64.9588888888889,63.0,0.0,86.0,65.0,41.32424,8.646661,56.187172,42.91024
1606737675,64.95833333333333,63.0,0.0,86.0,65.0,41.32424,8.646661,56.187172,42.91024
1606737676,64.95777777777778,64.0,0.0,86.0,64.0,41.245228,8.646661,56.187172,41.245228
1606737677,64.95722222222223,64.0,0.0,86.0,64.0,41.245228,8.646661,56.187172,41.245228
1606737678,64.95666666666666,65.0,0.0,86.0,64.0,42.91024,8.646661,56.187172,41.245228
1606737679,64.95611111111111,65.0,0.0,86.0,63.0,42.91024,8.646661,56.187172,41.32424
1606737680,64.95555555555555,65.0,0.0,85.0,63.0,42.91024,8.646661,53.843216,41.32424
1606737681,64.955,66.0,0.0,85.0,63.0,46.28647,8.646661,53.843216,41.32424
1606737682,64.95444444444445,66.0,0.0,85.0,62.0,46.28647,8.646661,53.843216,42.722492
1606737683,64.95388888888888,66.0,0.0,85.0,62.0,46.28647,8.646661,53.843216,42.722492
1606737684,64.95333333333333,65.0,0.0,85.0,61.0,42.91024,8.646661,53.843216,44.62325
1606737685,64.95277777777778,65.0,0.0,84.0,61.0,42.91024,8.646661,54.66357,44.62325
1606737686,64.95222222222222,65.0,0.0,84.0,61.0,42.91024,8.646661,54.66357,44.62325
1606737687,64.95166666666667,65.0,0.0,84.0,60.0,42.91024,8.646661,54.66357,44.122864
1606737688,64.95111111111112,65.0,0.0,84.0,59.0,42.91024,8.646661,54.66357,41.942554
1606737689,64.95055555555555,64.0,0.0,84.0,59.0,41.245228,8.646661,54.66357,41.942554
1606737690,64.95,64.0,0.0,84.0,58.0,41.245228,8.646661,54.66357,41.41115
1606737691,64.94944444444444,63.0,0.0,84.0,58.0,41.32424,8.646661,54.66357,41.41115
1606737692,64.94888888888889,63.0,0.0,85.0,58.0,41.32424,8.646661,53.843216,41.41115
1606737693,64.94833333333334,62.0,0.0,85.0,58.0,42.722492,8.646661,53.843216,41.41115
1606737694,64.94777777777777,62.0,0.0,86.0,58.0,42.722492,8.646661,56.187172,41.41115
1606737695,64.94722222222222,61.0,0.0,86.0,58.0,44.62325,8.646661,56.187172,41.41115
1606737696,64.94666666666667,60.0,0.0,86.0,58.0,44.122864,8.646661,56.187172,41.41115
1606737697,64.94611111111111,60.0,0.0,86.0,58.0,44.122864,8.646661,56.187172,41.41115
1606737698,64.94555555555556,59.0,0.0,86.0,58.0,41.942554,8.646661,56.187172,41.41115
1606737699,64.945,58.0,0.0,86.0,58.0,41.41115,8.646661,56.187172,41.41115
1606737700,64.94444444444444,57.0,0.0,85.0,58.0,40.470985,8.646661,53.843216,41.41115
1606737701,64.94388888888889,57.0,0.0,85.0,59.0,40.470985,8.646661,53.843216,41.942554
1606737702,64.94333333333333,56.0,0.0,84.0,59.0,39.71868,8.646661,54.66357,41.942554
1606737703,64.94277777777778,56.0,0.0,83.0,59.0,39.71868,8.646661,52.47223,41.942554
1606737704,64.94222222222223,55.0,0.0,82.0,60.0,39.611107,8.646661,53.393517,44.122864
1606737705,64.94166666666666,54.0,0.0,82.0,60.0,41.03289,8.646661,53.393517,44.122864
1606737706,64.94111111111111,54.0,0.0,82.0,61.0,41.03289,8.646661,53.393517,44.62325
1606737707,64.94055555555556,54.0,0.0,82.0,61.0,41.03289,8.646661,53.393517,44.62325
1606737708,64.94,54.0,0.0,82.0,62.0,41.03289,8.646661,53.393517,42.722492
1606737709,64.93944444444445,54.0,0.0,82.0,63.0,41.03289,8.646661,53.393517,41.32424
1606737710,64.93888888888888,54.0,0.0,83.0,63.0,41.03289,8.646661,52.47223,41.32424
1606737711,64.93833333333333,54.0,0.0,84.0,64.0,41.03289,8.646661,54.66357,41.245228
1606737712,64.93777777777778,54.0,0.0,84.0,64.0,41.03289,8.646661,54.66357,41.245228
1606737713,64.93722222222222,54.0,0.0,85.0,64.0,41.03289,8.646661,53.843216,41.245228
1606737714,64.93666666666667,54.0,0.0,85.0,64.0,41.03289,8.646661,53.843216,41.245228
1606737715,64.93611111111112,54.0,0.0,87.0,64.0,41.03289,8.646661,58.6205,41.245228
1606737716,64.93555555555555,54.0,0.0,87.0,64.0,41.03289,8.646661,58.6205,41.245228
1606737717,64.935,53.0,0.0,88.0,65.0,42.6851,8.646661,58.6205,42.91024
1606737718,64.93444444444444,53.0,0.0,88.0,65.0,42.6851,8.646661,58.6205,42.91024
