timestamp,pm25,pm25_fa,cal_pm25_fa
1605927600,27.0,22.122807017543863,15.595353
1605927601,26.997222222222224,22.122231809030776,15.595353
1605927602,26.994444444444444,22.121100251300117,15.595353
1605927603,26.991666666666667,22.11943058530983,15.595353
1605927604,26.988888888888887,22.117240453953684,15.595353
1605927605,26.98611111111111,22.1145469216699,15.595353
1605927606,26.983333333333334,22.111366493406923,15.595353
1605927607,26.980555555555554,22.107715132967353,15.595353
1605927608,26.977777777777778,22.115112451012134,15.595353
1605927609,26.975,22.13319619578769,15.595353
1605927610,26.97222222222222,22.13975806914984,15.595353
1605927611,26.969444444444445,22.146104799123066,15.595353
1605927612,26.966666666666665,22.152243439588975,15.595353
1605927613,26.96388888888889,22.158180813154363,15.595353
1605927614,26.961111111111112,22.152994556985373,15.595353
1605927615,26.958333333333332,22.137049380253604,15.595353
1605927616,26.955555555555556,22.11069803445294,15.595353
1605927617,26.95277777777778,22.074281705454485,15.595353
1605927618,26.95,22.01720143095871,15.595353
1605927619,26.947222222222223,21.951063679124,15.595353
1605927620,26.944444444444443,21.85430749292321,15.595353
1605927621,26.941666666666666,21.738865717198948,15.292057
1605927622,26.93888888888889,21.627208917727945,15.292057
1605927623,26.93611111111111,21.475497149933584,14.982736
1605927624,26.933333333333334,21.317830576711717,14.982736
1605927625,26.930555555555557,21.14347547583592,14.982736
1605927626,26.927777777777777,20.963907973895946,22.69414
1605927627,26.925,20.790227931035968,22.69414
1605927628,26.92222222222222,20.731531933297084,22.69414
1605927629,26.919444444444444,20.68568935624909,22.69414
1605927630,26.916666666666668,20.663207738011412,22.69414
1605927631,26.913888888888888,20.663321145508306,22.69414
1605927632,26.91111111111111,20.674359796475247,22.69414
1605927633,26.908333333333335,20.695965486208298,22.69414
1605927634,26.905555555555555,20.72779175442005,22.69414
1605927635,26.90277777777778,20.7804324619254,22.69414
1605927636,26.9,20.83134724459451,22.69414
1605927637,26.897222222222222,20.891521651875564,22.69414
1605927638,26.894444444444446,20.949723127770355,22.69414
1605927639,26.891666666666666,21.00601635855384,14.982736
1605927640,26.88888888888889,21.060463909639505,14.982736
1605927641,26.886111111111113,21.102197333367172,14.982736
1605927642,26.883333333333333,21.14256244812016,14.982736
1605927643,26.880555555555556,21.148817231241903,14.982736
1605927644,26.877777777777776,21.154866939507194,14.982736
1605927645,26.875,21.171647258430454,14.982736
1605927646,26.872222222222224,21.187877402962787,14.982736
1605927647,26.869444444444444,21.203575411608817,14.982736
1605927648,26.866666666666667,21.207829769698144,14.982736
1605927649,26.863888888888887,21.211944640637,14.982736
1605927650,26.86111111111111,21.215924597774585,14.982736
1605927651,26.858333333333334,21.219774064514212,14.982736
1605927652,26.855555555555554,21.22349731922959,14.982736
1605927653,26.852777777777778,21.216169538271245,14.982736
1605927654,26.85,21.220010974174915,14.982736
1605927655,26.84722222222222,21.22372646136044,14.982736
1605927656,26.844444444444445,21.22732012929397,14.982736
1605927657,26.841666666666665,21.241724933797993,14.982736
1605927658,26.83888888888889,21.255657449629755,14.982736
1605927659,26.836111111111112,21.26913316166375,14.982736
1605927660,26.833333333333332,21.28216704707368,14.982736
1605927661,26.830555555555556,21.316631515475635,14.982736
1605927662,26.82777777777778,21.349966001307035,14.982736
1605927663,26.825,21.382207553176745,14.982736
1605927664,26.822222222222223,21.42432096673379,14.982736
1605927665,26.819444444444443,21.454124650884598,14.982736
1605927666,26.816666666666666,21.482951165063245,14.982736
1605927667,26.81388888888889,21.51083254762948,15.292057
1605927668,26.81111111111111,21.537799786505015,15.292057
1605927669,26.808333333333334,21.563882853614142,15.292057
1605927670,26.805555555555557,21.578181776446467,15.292057
1605927671,26.802777777777777,21.58108292038811,15.292057
1605927672,26.8,21.572959983107623,15.292057
1605927673,26.79722222222222,21.55417440989098,15.292057
1605927674,26.794444444444444,21.525075795359033,15.292057
1605927675,26.791666666666668,21.486002272013934,14.982736
1605927676,26.788888888888888,21.437280886046256,14.982736
1605927677,26.78611111111111,21.390156922569332,14.982736
1605927678,26.783333333333335,21.31179112182935,14.982736
1605927679,26.780555555555555,21.225065729856805,14.982736
1605927680,26.77777777777778,21.141183793358767,14.982736
1605927681,26.775,21.060052084286898,14.982736
1605927682,26.772222222222222,20.9925093929988,22.69414
1605927683,26.769444444444446,20.927181216179164,22.69414
1605927684,26.766666666666666,20.863994946796243,22.69414
1605927685,26.76388888888889,20.813809320125326,22.69414
1605927686,26.761111111111113,20.787127047334334,22.69414
1605927687,26.758333333333333,20.761319603159436,22.69414
1605927688,26.755555555555556,20.73635830469519,22.69414
1605927689,26.752777777777776,20.72314437120792,22.69414
1605927690,26.75,20.71036368144154,22.69414
1605927691,26.747222222222224,20.708930992432524,22.69414
1605927692,26.744444444444444,20.707545276833645,22.69414
1605927693,26.741666666666667,20.70620499453309,22.69414
1605927694,26.738888888888887,20.693979694165883,22.69414
1605927695,26.73611111111111,20.68215522331891,22.69414
1605927696,26.733333333333334,20.64886051654343,22.69414
1605927697,26.730555555555554,20.627586401246923,22.69414
1605927698,26.727777777777778,20.60700979792735,22.69414
1605927699,26.725,20.598036799088202,22.69414
1605927700,26.72222222222222,20.600286958680936,22.69414
1605927701,26.719444444444445,20.62432126604659,22.69414
1605927702,26.716666666666665,20.658496525083315,22.69414
1605927703,26.71388888888889,20.702480245572385,22.69414
1605927704,26.711111111111112,20.755950838613725,22.69414
1605927705,26.708333333333332,20.818597259205625,22.69414
1605927706,26.705555555555556,20.87918969879451,22.69414
1605927707,26.70277777777778,20.94872446276846,22.69414
1605927708,26.7,21.015979398415393,14.982736
1605927709,26.697222222222223,21.07010029245642,14.982736
1605927710,26.694444444444443,21.133375692703748,14.982736
1605927711,26.691666666666666,21.194576489664282,14.982736
1605927712,26.68888888888889,21.24284174136928,14.982736
1605927713,26.68611111111111,21.28952452580526,14.982736
1605927714,26.683333333333334,21.334676727144977,14.982736
1605927715,26.680555555555557,21.367419566692135,14.982736
1605927716,26.677777777777777,21.399088870516437,14.982736
1605927717,26.675,21.42971983651043,14.982736
1605927718,26.67222222222222,21.45934650853741,14.982736
1605927719,26.669444444444444,21.477072852519793,14.982736
1605927720,26.666666666666668,21.494218004896187,14.982736
1605927721,26.663888888888888,21.5108010211291,15.292057
1605927722,26.66111111111111,21.526840331911757,15.292057
1605927723,26.658333333333335,21.542353763652354,15.292057
1605927724,26.655555555555555,21.557358558286705,15.292057
1605927725,26.65277777777778,21.571871392441235,15.292057
1605927726,26.65,21.574979434219117,15.292057
1605927727,26.647222222222222,21.58891453473652,15.292057
1605927728,26.644444444444446,21.602392746712372,15.292057
1605927729,26.641666666666666,21.615429050098854,15.292057
1605927730,26.63888888888889,21.62803793370217,15.292057
1605927731,26.636111111111113,21.62930444953707,15.292057
1605927732,26.633333333333333,21.63052944026263,15.292057
1605927733,26.630555555555556,21.620785305609207,15.292057
1605927734,26.627777777777776,21.611360650780494,15.292057
1605927735,26.625,21.602245001028123,15.292057
1605927736,26.622222222222224,21.593428225038128,15.292057
1605927737,26.619444444444444,21.57397156192212,15.292057
1605927738,26.616666666666667,21.555152822186972,15.292057
1605927739,26.613888888888887,21.536951090311987,15.292057
1605927740,26.61111111111111,21.51934613653127,15.292057
1605927741,26.608333333333334,21.502318394349913,15.292057
1605927742,26.605555555555554,21.496777900546093,14.982736
1605927743,26.602777777777778,21.491419062276822,14.982736
1605927744,26.6,21.497164885371575,14.982736
1605927745,26.59722222222222,21.513651282572507,15.292057
1605927746,26.594444444444445,21.529597142160288,15.292057
1605927747,26.591666666666665,21.545020186679626,15.292057
1605927748,26.58888888888889,21.559937557608166,15.292057
1605927749,26.586111111111112,21.56890135353358,15.292057
1605927750,26.583333333333332,21.572106773636303,15.292057
1605927751,26.580555555555556,21.575207097997957,15.292057
1605927752,26.57777777777778,21.57820577238053,15.292057
1605927753,26.575,21.58110612957024,15.292057
1605927754,26.572222222222223,21.583911393081603,15.292057
1605927755,26.569444444444443,21.58662468074013,15.292057
1605927756,26.566666666666666,21.58924900814755,15.292057
1605927757,26.56388888888889,21.580858330284794,15.292057
1605927758,26.56111111111111,21.57274275661425,15.292057
1605927759,26.558333333333334,21.575822229074987,15.292057
1605927760,26.555555555555557,21.57880073522553,15.292057
1605927761,26.552777777777777,21.581681585436712,15.292057
1605927762,26.55,21.595396943291245,15.292057
1605927763,26.54722222222222,21.597733655533062,15.292057
1605927764,26.544444444444444,21.599993754258758,15.292057
1605927765,26.541666666666668,21.624037674884153,15.292057
1605927766,26.538888888888888,21.647293270243143,15.292057
1605927767,26.53611111111111,21.66978638706577,15.292057
1605927768,26.533333333333335,21.68061306289968,15.292057
1605927769,26.530555555555555,21.658297880509526,15.292057
1605927770,26.52777777777778,21.63671434344364,15.292057
1605927771,26.525,21.615838463330732,15.292057
1605927772,26.522222222222222,21.595647038303497,15.292057
1605927773,26.519444444444446,21.565188665462944,15.292057
1605927774,26.516666666666666,21.535728927797493,15.292057
1605927775,26.51388888888889,21.507235083170254,15.292057
1605927776,26.511111111111113,21.47967546295702,14.982736
1605927777,26.508333333333333,21.453019436849136,14.982736
1605927778,26.505555555555556,21.41630841706173,14.982736
1605927779,26.502777777777776,21.369872075518725,14.982736
1605927780,26.5,21.31402927522849,14.982736
1605927781,26.497222222222224,21.24908842467455,14.982736
1605927782,26.494444444444444,21.186276782335494,14.982736
1605927783,26.491666666666667,21.08180869111138,14.982736
1605927784,26.488888888888887,20.95890785970882,22.69414
1605927785,26.48611111111111,20.807249678516182,22.69414
1605927786,26.483333333333334,20.649634934958275,22.69414
1605927787,26.480555555555554,20.475329964413195,22.69414
1605927788,26.477777777777778,20.305525581851985,22.69414
1605927789,26.475,20.140074227012878,22.69414
1605927790,26.47222222222222,19.97883317767548,22.69414
1605927791,26.469444444444445,19.821664391036453,22.69414
1605927792,26.466666666666665,19.668434350286017,22.69414
1605927793,26.46388888888889,19.519013916214707,22.69414
1605927794,26.461111111111112,19.373278183685503,22.69414
1605927795,26.458333333333332,19.231106342811785,22.69414
1605927796,26.455555555555556,19.092381544686805,22.69414
1605927797,26.45277777777778,18.958205100598715,22.69414
1605927798,26.45,18.817498922437007,22.69414
1605927799,26.447222222222223,18.681406061592075,22.69414
1605927800,26.444444444444443,18.560704223507088,22.69414
1605927801,26.441666666666666,18.46581774623363,22.69414
1605927802,26.43888888888889,18.384971262750557,22.69414
1605927803,26.43611111111111,18.32863340714125,22.69414
1605927804,26.433333333333334,18.26321373259017,22.69414
1605927805,26.430555555555557,18.199938965401422,22.69414
1605927806,26.427777777777777,18.182454627737986,22.69414
1605927807,26.425,18.198330432293027,22.69414
1605927808,26.42222222222222,18.235543642163197,22.69414
1605927809,26.419444444444444,18.304323632037633,22.69414
1605927810,26.416666666666668,18.3927064637741,22.69414
1605927811,26.413888888888888,18.489120459497354,22.69414
1605927812,26.41111111111111,18.593302302355358,22.69414
1605927813,26.408333333333335,18.704997308835512,22.69414
1605927814,26.405555555555555,18.834888107452926,22.69414
1605927815,26.40277777777778,18.96052019136157,22.69414
1605927816,26.4,19.082033190551904,22.69414
1605927817,26.397222222222222,19.199562156981894,22.69414
1605927818,26.394444444444446,19.31323771467648,22.69414
1605927819,26.391666666666666,19.423186204905665,22.69414
1605927820,26.38888888888889,19.529529826602744,22.69414
1605927821,26.386111111111113,19.63238677217861,22.69414
1605927822,26.383333333333333,19.731871358883136,22.69414
1605927823,26.380555555555556,19.828094155859645,22.69414
1605927824,26.377777777777776,19.921162107033645,22.69414
1605927825,26.375,20.011178649972432,22.69414
1605927826,26.372222222222224,20.098243830847647,22.69414
1605927827,26.369444444444444,20.193383377377234,22.69414
1605927828,26.366666666666667,20.285403594512406,22.69414
1605927829,26.363888888888887,20.374406755348065,22.69414
1605927830,26.36111111111111,20.460491779762883,22.69414
1605927831,26.358333333333334,20.543754344360824,22.69414
1605927832,26.355555555555554,20.62428698880801,22.69414
1605927833,26.352777777777778,20.702179218683156,22.69414
1605927834,26.35,20.766588643207204,22.69414
1605927835,26.34722222222222,20.828886283320628,22.69414
1605927836,26.344444444444445,20.889141377856564,22.69414
1605927837,26.341666666666665,20.947420895522466,22.69414
1605927838,26.33888888888889,21.00378960933047,14.982736
1605927839,26.336111111111112,21.058310168587393,14.982736
1605927840,26.333333333333332,21.111043168524418,14.982736
1605927841,26.330555555555556,21.162047217643835,14.982736
1605927842,26.32777777777778,21.211379002857697,14.982736
1605927843,26.325,21.291880237736677,14.982736
1605927844,26.322222222222223,21.369742087865532,14.982736
1605927845,26.319444444444443,21.44505109044918,14.982736
1605927846,26.316666666666666,21.50696198365849,15.292057
1605927847,26.31388888888889,21.56684301151668,15.292057
1605927848,26.31111111111111,21.62476072698608,15.292057
1605927849,26.308333333333334,21.680779500964675,15.292057
1605927850,26.305555555555557,21.734961593829222,15.292057
1605927851,26.302777777777777,21.787367224632636,15.595353
1605927852,26.3,21.83805463803266,15.595353
1605927853,26.29722222222222,21.887080169026124,15.595353
1605927854,26.294444444444444,21.91264038206352,15.595353
1605927855,26.291666666666668,21.93736255532919,15.595353
1605927856,26.288888888888888,21.96127416553698,15.595353
1605927857,26.28611111111111,21.98440178852484,15.595353
1605927858,26.283333333333335,22.006771128791783,15.595353
1605927859,26.280555555555555,22.017478086317738,15.595353
1605927860,26.27777777777778,22.02783399605595,15.595353
1605927861,26.275,22.037850367769963,15.595353
1605927862,26.272222222222222,22.047538333854007,15.595353
1605927863,26.269444444444446,22.067837623454423,15.595353
1605927864,26.266666666666666,22.087471362576135,15.595353
1605927865,26.26388888888889,22.11739033429495,15.595353
1605927866,26.261111111111113,22.14632835612134,15.595353
1605927867,26.258333333333333,22.163388628598238,15.595353
1605927868,26.255555555555556,22.179889547879167,15.595353
1605927869,26.252777777777776,22.195849453413185,15.595353
1605927870,26.25,22.21128608335592,15.595353
1605927871,26.247222222222224,22.22621659428414,15.595353
1605927872,26.244444444444444,22.24065758026389,15.595353
1605927873,26.241666666666667,22.254625091293487,15.595353
1605927874,26.238888888888887,22.279063612890422,15.595353
1605927875,26.23611111111111,22.302700871484177,15.595353
1605927876,26.233333333333334,22.32556313799289,15.595353
1605927877,26.230555555555554,22.347675821993125,15.595353
1605927878,26.227777777777778,22.36906349996056,15.595353
1605927879,26.225,22.389749942584803,15.595353
1605927880,26.22222222222222,22.409758141188586,15.595353
1605927881,26.219444444444445,22.42911033328076,15.595353
