Dataset,10,2.5,20,25,5,50
Fault Free,0.03301935459359825,0.024748641919017222,0.03401506715249037,0.02834435828348982,0.0133926185768698,0.06319062870042959
Faulty (F+A),0.02173067468400881,0.016277705124334144,0.044536177141512326,0.06225139592728848,0.019436352060000727,0.054326686710022026
Sensor 1,0.032808366141715894,0.011489793588138567,0.05300865358950271,0.06448868249648401,0.014085792453915277,0.06319062870042956
Sensor 2,0.04464365078659624,0.007994278843767497,0.0,0.0,0.01527513108580143,0.0
Sensor 3,0.017280367794439765,0.021565850395449875,0.02226808857075615,0.03572103635903263,0.019231104997844074,0.03486083443891979
Sensor 4,0.019002923751652294,0.004478713035275972,0.043408495950230254,0.06225139592728847,0.018473343616525334,0.08122328620674137
