Dataset,10,2.5,20,25,5,50
Fault Free,0.6183333333333334,0.5390928725701943,0.6727272727272727,0.9086956521739131,0.6039840637450199,0.5583333333333333
Faulty (F+A),0.46333333333333326,0.4652267818574514,0.43636363636363634,0.6478260869565217,0.4956175298804781,0.5083333333333333
Sensor 1,0.4916666666666667,0.4159827213822894,0.4,0.6173913043478261,0.4422310756972111,0.475
Sensor 2,0.4683333333333334,0.39913606911447086,0.32727272727272727,0.32608695652173914,0.4294820717131474,0.375
Sensor 3,0.44666666666666666,0.42807775377969765,0.4909090909090909,0.5913043478260869,0.5075697211155379,0.4916666666666666
Sensor 4,0.4766666666666667,0.4004319654427646,0.5418181818181818,0.47391304347826085,0.4621513944223108,0.4416666666666667
