Dataset,10,2.5,20,25,5,50
Fault Free,0.02429563289518875,0.016477089522903342,0.015212000482437739,0.02173913043478264,0.01713610610964665,0.10785149254620657
Faulty (F+A),0.015590239111558126,0.007636142345427108,0.0275740925238238,0.04957284456952776,0.023401075945160797,0.08333333333333331
Sensor 1,0.03405469456950424,0.006998640063075423,0.02987577586391816,0.028344358283489805,0.013915736411611947,0.04750730937913074
Sensor 2,0.0037267799624996238,0.004478713035275957,0.0,0.0,0.012786300028590646,0.045643546458763874
Sensor 3,0.01513825177048743,0.009586324415193167,0.009958591954639358,0.03637652289278594,0.009594896078718947,0.02946278254943943
Sensor 4,0.01624465724134828,0.00706497936665059,0.03149183286488873,0.019444069369563433,0.02156552765374398,0.022821773229381965
