Dataset,10,2.5,20,25,5,50
Fault Free,0.7615740740740741,0.7633514931396287,0.8105105105105105,0.9193548387096774,0.7848923679060665,0.7955555555555556
Faulty (F+A),0.6057870370370371,0.641636400322841,0.6243243243243243,0.8268817204301075,0.6503326810176124,0.6859259259259259
Sensor 1,0.6535300925925925,0.5815960451977401,0.69009009009009,0.7713978494623656,0.6282778864970646,0.7096296296296296
Sensor 2,0.647974537037037,0.5196953188054884,0.5885885885885885,0.5617204301075269,0.540587084148728,0.6162962962962963
Sensor 3,0.5890046296296296,0.568089184826473,0.5813813813813813,0.7064516129032258,0.6365753424657534,0.7614814814814814
Sensor 4,0.6109953703703704,0.5623587570621469,0.6506006006006007,0.6815053763440859,0.5892889758643183,0.5111111111111111
