Dataset,10,2.5,20,25,5,50
Fault Free,0.05992204197011529,0.04115844378343442,0.029154180285992263,0.03230842842582275,0.03227902876885345,0.2659202258991179
Faulty (F+A),0.06260564478586175,0.029378670601195492,0.10351698877647408,0.13424097995010084,0.06202608865076302,0.25881136359977874
Sensor 1,0.0865755023171598,0.024101103557793758,0.060018520325954054,0.04180108203072652,0.03304656763160457,0.11971915415311539
Sensor 2,0.013007270096508561,0.034672132832944715,0.0,0.0,0.07792852591016225,0.15212000482437738
Sensor 3,0.04716248975569642,0.04065049061804411,0.0654884297308214,0.09376817240464122,0.03209742060670632,0.06191993225046507
Sensor 4,0.04895689017805451,0.025419848915047737,0.10533228130686309,0.05652022233837971,0.0803930189483527,0.12147479159845154
