Dataset,10,2.5,20,25,5,50
Fault Free,0.033400092577564246,0.017354562123003882,0.03355913034183284,0.030022319872703252,0.0101413556847126,0.017773833819215382
Faulty (F+A),0.03141615207590807,0.013025895995709646,0.03050159329328577,0.0155183627509751,0.025246413265704457,0.029041242412419597
Sensor 1,0.04471015718366201,0.011953669400880345,0.033613334116056624,0.06850272140747193,0.034859950222013006,0.04648263116207739
Sensor 2,0.019053083886833994,0.014260553646526496,0.054091502382199515,0.042489562965748705,0.02300003666919311,0.0
Sensor 3,0.045876661176465335,0.016348474346901204,0.034849854893695735,0.05536061857963969,0.02754389147970163,0.042039966768399606
Sensor 4,0.016690540832604024,0.024448201735064973,0.054309669681433664,0.07189900746255812,0.03872546164093837,0.0989461036212388
