Dataset,10,2.5,20,25,5,50
Fault Free,0.6666735120261257,0.639816517575916,0.6866507253307828,0.8824347158218127,0.6904219012522171,0.7602923976608187
Faulty (F+A),0.589185543429981,0.5646860766174081,0.5496983571983571,0.7118241841162045,0.6144346919558784,0.6350936419901937
Sensor 1,0.6129687115399975,0.5373015557712972,0.5875610948191594,0.6844340979635097,0.5918429975264857,0.6690196078431373
Sensor 2,0.6189931277134215,0.5347379803355443,0.5235438705956872,0.5098039215686274,0.5937020367192306,0.5454545454545454
Sensor 3,0.5815773722707963,0.54193603581013,0.5515914909463296,0.6108051279371978,0.6146272072595547,0.6811655225019069
Sensor 4,0.5976992894674472,0.5392727526155492,0.6016946586864584,0.5873820960795533,0.5958967114051691,0.5751623376623376
