Dataset,10,2.5,20,25,5,50
Fault Free,0.6416666666666667,0.6846652267818575,0.7818181818181819,0.9217391304347826,0.7123505976095618,0.825
Faulty (F+A),0.5066666666666666,0.5274298056155508,0.5890909090909091,0.7913043478260869,0.548207171314741,0.675
Sensor 1,0.615,0.40172786177105835,0.7418181818181818,0.7391304347826086,0.4764940239043825,0.7583333333333333
Sensor 2,0.5916666666666667,0.3796976241900648,0.4581818181818182,0.45652173913043476,0.4294820717131474,0.5833333333333334
Sensor 3,0.45499999999999996,0.43412526997840173,0.5018181818181817,0.6173913043478261,0.5386454183266933,0.6916666666666667
Sensor 4,0.4966666666666667,0.4526997840172786,0.6327272727272727,0.6086956521739131,0.4725099601593626,0.4416666666666667
