Dataset,10,2.5,20,25,5,50
Fault Free,0.04509208701892124,0.0338876094931613,0.03997670330517993,0.04209261012732956,0.04960189145329761,0.07018853062425323
Faulty (F+A),0.04321770609488781,0.025270621548421225,0.07741076811705884,0.0521748854568999,0.021070003740497643,0.19506569300901205
Sensor 1,0.04323364698427644,0.0136626037855795,0.09649526421866891,0.07935359636524979,0.045108095534811384,0.09074100622763084
Sensor 2,0.0082183516636336,0.006871227301776661,0.02528746294733666,0.030497933102842784,0.011342585858200726,0.0
Sensor 3,0.03575415244414129,0.01326394907826507,0.02615827927880511,0.01834957980551112,0.03982529147386258,0.05986918678775597
Sensor 4,0.03908041786962829,0.011576330286441658,0.05937777062476009,0.04703601994698283,0.021119570973595278,0.08689236952662881
