Dataset,10,2.5,20,25,5,50
Fault Free,0.053925746273103245,0.030525908107043028,0.024845199749997673,0.029814239699997195,0.0478091443733757,0.049690399499995354
Faulty (F+A),0.03897559777889522,0.05792495536048984,0.09128709291752769,0.07302967433402216,0.03833259389999639,0.15713484026367724
Sensor 1,0.05017331074496792,0.03166532399588189,0.0464811125852264,0.05962847939999443,0.08660908605249261,0.0
Sensor 2,0.05781015385629837,0.030814712156059024,0.14907119849998604,0.06666666666666668,0.0540428988918519,0.0
Sensor 3,0.1092509216843908,0.02366024632660929,0.09938079899999062,0.16996731711975954,0.09394358320501102,0.04969039949999534
Sensor 4,0.061801654059130524,0.0579249553604898,0.046481112585226435,0.14452988925785865,0.07082282835267889,0.18592445034090568
