Dataset,10,2.5,20,25,5,50
Fault Free,0.9208333333333332,0.9047619047619048,0.9444444444444444,0.9333333333333333,0.9066666666666666,1.0
Faulty (F+A),0.9166666666666666,0.9047619047619048,0.9444444444444444,0.9333333333333333,0.9123809523809523,1.0
Sensor 1,0.9208333333333332,0.9071428571428571,0.9444444444444444,0.9333333333333333,0.9085714285714286,1.0
Sensor 2,0.9666666666666666,0.9142857142857143,1.0,1.0,0.9295238095238096,1.0
Sensor 3,0.9208333333333332,0.9047619047619048,0.9444444444444444,0.9333333333333333,0.9104761904761904,1.0
Sensor 4,0.9208333333333332,0.9047619047619048,0.9444444444444444,0.9333333333333333,0.9085714285714286,1.0
