Dataset,10,2.5,20,25,5,50
Fault Free,0.6591958215088732,0.5877834656776822,0.6545417844609219,0.8706931746305561,0.6570802851512194,0.6307431537687378
Faulty (F+A),0.577562969057493,0.5512065749220907,0.5236545097414662,0.6355972235611684,0.6021950951753633,0.6049137931034483
Sensor 1,0.5920307442942303,0.5299374123315891,0.508245474332431,0.616149478099008,0.5768307255664571,0.58940489432703
Sensor 2,0.5931227880235916,0.5247760073062021,0.4931506849315069,0.4918032786885246,0.57689268215584,0.5454545454545454
Sensor 3,0.5711291924559263,0.534589874493709,0.5485611879160266,0.5988750862663906,0.6074720786488138,0.5963959955506117
Sensor 4,0.5847484928537561,0.5227013294439894,0.575050845504566,0.5376817256817257,0.5857261515170131,0.5751623376623376
