timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605744010,51.00277777777778,77.0,0.0,54.0,41.0,45.31535,25.828362,36.43932,27.859394
1605744011,51.003055555555555,77.0,0.0,54.0,41.0,45.31535,25.828362,36.43932,27.859394
1605744012,51.00333333333333,77.0,0.0,55.0,42.0,45.31535,25.828362,35.000477,26.751692
1605744013,51.00361111111111,77.0,0.0,55.0,42.0,45.31535,25.828362,35.000477,26.751692
1605744014,51.00388888888889,76.0,0.0,54.0,42.0,46.124573,25.828362,36.43932,26.751692
1605744015,51.00416666666667,76.0,0.0,54.0,42.0,46.124573,25.828362,36.43932,26.751692
1605744016,51.004444444444445,76.0,0.0,54.0,42.0,46.124573,25.828362,36.43932,26.751692
1605744017,51.00472222222222,76.0,0.0,54.0,42.0,46.124573,25.828362,36.43932,26.751692
1605744018,51.005,76.0,0.0,54.0,42.0,46.124573,25.828362,36.43932,26.751692
1605744019,51.00527777777778,76.0,0.0,54.0,41.0,46.124573,25.828362,36.43932,27.859394
1605744020,51.00555555555555,76.0,0.0,53.0,41.0,46.124573,25.828362,37.064987,27.859394
1605744021,51.005833333333335,76.0,0.0,53.0,40.0,46.124573,25.828362,37.064987,27.87164
1605744022,51.00611111111111,76.0,0.0,53.0,40.0,46.124573,25.828362,37.064987,27.87164
1605744023,51.006388888888885,77.0,0.0,53.0,40.0,45.31535,25.828362,37.064987,27.87164
1605744024,51.00666666666667,77.0,0.0,53.0,39.0,45.31535,25.828362,37.064987,27.106516
1605744025,51.00694444444444,78.0,0.0,53.0,39.0,44.718513,25.828362,37.064987,27.106516
1605744026,51.007222222222225,78.0,0.0,53.0,39.0,44.718513,25.828362,37.064987,27.106516
1605744027,51.0075,79.0,0.0,53.0,39.0,44.445107,25.828362,37.064987,27.106516
1605744028,51.007777777777775,79.0,0.0,53.0,39.0,44.445107,25.828362,37.064987,27.106516
1605744029,51.00805555555556,80.0,0.0,53.0,39.0,44.84015,25.828362,37.064987,27.106516
1605744030,51.00833333333333,80.0,0.0,53.0,40.0,44.84015,25.828362,37.064987,27.87164
1605744031,51.00861111111111,81.0,0.0,54.0,40.0,45.720074,25.828362,36.43932,27.87164
1605744032,51.00888888888889,82.0,0.0,54.0,40.0,46.372597,25.828362,36.43932,27.87164
1605744033,51.009166666666665,82.0,0.0,53.0,40.0,46.372597,25.828362,37.064987,27.87164
1605744034,51.00944444444445,82.0,0.0,53.0,40.0,46.372597,25.828362,37.064987,27.87164
1605744035,51.00972222222222,83.0,0.0,53.0,40.0,47.861263,25.828362,37.064987,27.87164
1605744036,51.01,83.0,0.0,53.0,41.0,47.861263,25.828362,37.064987,27.859394
1605744037,51.01027777777778,84.0,0.0,53.0,41.0,47.926147,25.828362,37.064987,27.859394
1605744038,51.010555555555555,85.0,0.0,52.0,41.0,46.026196,25.828362,31.487083,27.859394
1605744039,51.01083333333333,85.0,0.0,52.0,41.0,46.026196,25.828362,31.487083,27.859394
1605744040,51.01111111111111,85.0,0.0,52.0,42.0,46.026196,25.828362,31.487083,26.751692
1605744041,51.01138888888889,85.0,0.0,52.0,42.0,46.026196,25.828362,31.487083,26.751692
1605744042,51.01166666666666,85.0,0.0,52.0,42.0,46.026196,25.828362,31.487083,26.751692
1605744043,51.011944444444445,85.0,0.0,52.0,42.0,46.026196,25.828362,31.487083,26.751692
1605744044,51.01222222222222,85.0,0.0,52.0,43.0,46.026196,25.828362,31.487083,24.984455
1605744045,51.0125,84.0,0.0,52.0,44.0,47.926147,25.828362,31.487083,25.855915
1605744046,51.01277777777778,84.0,0.0,52.0,44.0,47.926147,25.828362,31.487083,25.855915
1605744047,51.01305555555555,83.0,0.0,52.0,44.0,47.861263,25.828362,31.487083,25.855915
1605744048,51.013333333333335,83.0,0.0,52.0,44.0,47.861263,25.828362,31.487083,25.855915
1605744049,51.01361111111111,83.0,0.0,52.0,44.0,47.861263,25.828362,31.487083,25.855915
1605744050,51.013888888888886,83.0,0.0,52.0,44.0,47.861263,25.828362,31.487083,25.855915
1605744051,51.01416666666667,82.9090909090909,0.0,52.0,44.0,47.988667,25.828362,31.487083,25.855915
1605744052,51.01444444444444,82.81818181818181,0.0,52.0,44.0,47.988667,25.828362,31.487083,25.855915
1605744053,51.014722222222225,82.72727272727273,0.0,52.0,44.0,47.10048,25.828362,31.487083,25.855915
1605744054,51.015,82.63636363636364,0.0,52.0,44.0,47.10048,25.828362,31.487083,25.855915
1605744055,51.015277777777776,82.54545454545455,0.0,52.0,44.0,47.10048,25.828362,31.487083,25.855915
1605744056,51.01555555555556,82.45454545454545,0.0,52.0,44.0,46.913403,25.828362,31.487083,25.855915
1605744057,51.01583333333333,82.36363636363636,0.0,52.0,44.0,46.913403,25.828362,31.487083,25.855915
1605744058,51.01611111111111,82.27272727272727,0.0,52.0,44.0,46.913403,25.828362,31.487083,25.855915
1605744059,51.01638888888889,82.18181818181819,0.0,52.0,44.0,46.372597,25.828362,31.487083,25.855915
1605744060,51.016666666666666,82.0909090909091,0.0,52.0,44.0,46.372597,25.828362,31.487083,25.855915
1605744061,51.01694444444445,82.0,0.0,52.0,44.0,46.372597,25.828362,31.487083,25.855915
1605744062,51.01722222222222,82.0,0.0,52.0,44.0,46.372597,25.828362,31.487083,25.855915
1605744063,51.0175,82.0,0.0,52.0,44.0,46.372597,25.828362,31.487083,25.855915
1605744064,51.01777777777778,82.0,0.0,52.0,43.0,46.372597,25.828362,31.487083,24.984455
1605744065,51.018055555555556,82.0,0.0,51.0,43.0,46.372597,25.828362,32.41814,24.984455
1605744066,51.01833333333333,82.0,0.0,51.0,43.0,46.372597,25.828362,32.41814,24.984455
1605744067,51.01861111111111,82.0,0.0,51.0,43.0,46.372597,25.828362,32.41814,24.984455
1605744068,51.01888888888889,82.0,0.0,50.0,43.0,46.372597,25.828362,31.972473,24.984455
1605744069,51.01916666666666,82.0,0.0,50.0,43.0,46.372597,25.828362,31.972473,24.984455
