timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605964320,9.6,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964321,9.598055555555556,6.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964322,9.59611111111111,6.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964323,9.594166666666666,6.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964324,9.592222222222222,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964325,9.590277777777779,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964326,9.588333333333333,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964327,9.586388888888889,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964328,9.584444444444443,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964329,9.5825,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964330,9.580555555555556,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964331,9.578611111111112,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964332,9.576666666666666,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964333,9.574722222222222,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964334,9.572777777777778,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964335,9.570833333333333,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964336,9.568888888888889,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964337,9.566944444444445,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964338,9.565,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964339,9.563055555555556,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964340,9.561111111111112,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964341,9.559166666666666,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964342,9.557222222222222,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964343,9.555277777777778,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964344,9.553333333333333,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964345,9.551388888888889,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964346,9.549444444444445,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964347,9.5475,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964348,9.545555555555556,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964349,9.543611111111112,7.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964350,9.541666666666666,7.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964351,9.539722222222222,7.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964352,9.537777777777778,7.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964353,9.535833333333333,7.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964354,9.533888888888889,7.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964355,9.531944444444445,6.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964356,9.53,6.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964357,9.528055555555556,6.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964358,9.526111111111112,6.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964359,9.524166666666666,6.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964360,9.522222222222222,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964361,9.520277777777778,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964362,9.518333333333333,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964363,9.516388888888889,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964364,9.514444444444445,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964365,9.5125,7.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964366,9.510555555555555,7.0,0.0,10.0,0.0,7.7600036,7.7600036,7.4972687,7.7600036
1605964367,9.508611111111112,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964368,9.506666666666666,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964369,9.504722222222222,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964370,9.502777777777778,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964371,9.500833333333333,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964372,9.498888888888889,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964373,9.496944444444445,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964374,9.495,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964375,9.493055555555555,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964376,9.491111111111111,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964377,9.489166666666666,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964378,9.487222222222222,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964379,9.485277777777778,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964380,9.483333333333334,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964381,9.481388888888889,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964382,9.479444444444445,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964383,9.4775,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964384,9.475555555555555,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964385,9.473611111111111,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964386,9.471666666666668,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964387,9.469722222222222,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964388,9.467777777777778,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964389,9.465833333333332,7.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964390,9.463888888888889,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964391,9.461944444444445,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964392,9.46,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964393,9.458055555555555,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964394,9.456111111111111,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964395,9.454166666666666,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964396,9.452222222222222,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964397,9.450277777777778,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964398,9.448333333333334,6.0,0.0,8.0,0.0,7.7600036,7.7600036,7.7600036,7.7600036
1605964399,9.446388888888889,6.0,0.0,8.0,0.0,7.7600036,7.7600036,7.7600036,7.7600036
1605964400,9.444444444444445,6.0,0.0,8.0,0.0,7.7600036,7.7600036,7.7600036,7.7600036
1605964401,9.442499999999999,6.0,0.0,8.0,0.0,7.7600036,7.7600036,7.7600036,7.7600036
1605964402,9.440555555555555,6.0,0.0,8.0,0.0,7.7600036,7.7600036,7.7600036,7.7600036
1605964403,9.438611111111111,6.0,0.0,8.0,0.0,7.7600036,7.7600036,7.7600036,7.7600036
1605964404,9.436666666666667,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964405,9.434722222222222,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964406,9.432777777777778,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964407,9.430833333333334,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964408,9.428888888888888,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964409,9.426944444444445,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964410,9.425,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964411,9.423055555555555,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964412,9.421111111111111,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964413,9.419166666666667,6.0,0.0,9.0,0.0,7.7600036,7.7600036,8.094822,7.7600036
1605964414,9.417222222222222,6.0,0.0,8.0,0.0,7.7600036,7.7600036,7.7600036,7.7600036
1605964415,9.415277777777778,6.0,0.0,8.0,0.0,7.7600036,7.7600036,7.7600036,7.7600036
