timestamp,cal_pm25_fa
1605476160,32.314556
1605476161,32.314556
1605476162,32.314556
1605476163,32.314556
1605476164,32.314556
1605476165,32.314556
1605476166,32.314556
1605476167,32.314556
1605476168,32.30755
1605476169,32.30755
1605476170,32.30755
1605476171,32.30755
1605476172,32.30755
1605476173,32.30755
1605476174,32.30755
1605476175,32.30755
1605476176,32.30755
1605476177,32.30755
1605476178,32.30755
1605476179,32.30755
1605476180,32.30755
1605476181,32.30755
1605476182,32.30755
1605476183,32.30755
1605476184,32.30755
1605476185,32.314556
1605476186,32.314556
1605476187,32.314556
1605476188,32.314556
1605476189,32.314556
1605476190,32.314556
1605476191,32.314556
1605476192,32.314556
1605476193,32.314556
1605476194,32.314556
1605476195,32.314556
1605476196,32.314556
1605476197,32.314556
1605476198,32.314556
1605476199,32.314556
1605476200,32.314556
1605476201,32.314556
1605476202,33.21364
1605476203,33.21364
1605476204,33.21364
1605476205,33.21364
1605476206,33.21364
1605476207,33.21364
1605476208,33.21364
1605476209,33.21364
1605476210,33.21364
1605476211,33.21364
1605476212,33.21364
1605476213,33.21364
1605476214,33.21364
1605476215,33.21364
1605476216,33.21364
1605476217,33.21364
1605476218,33.21364
1605476219,34.13681
1605476220,34.13681
1605476221,34.13681
1605476222,33.21364
1605476223,33.21364
1605476224,33.21364
1605476225,33.21364
1605476226,33.21364
1605476227,33.21364
1605476228,33.21364
1605476229,33.21364
1605476230,33.21364
1605476231,33.21364
1605476232,33.21364
1605476233,33.21364
1605476234,33.21364
1605476235,33.21364
1605476236,33.21364
1605476237,33.21364
1605476238,32.314556
1605476239,32.314556
1605476240,32.314556
1605476241,32.314556
1605476242,32.314556
1605476243,32.314556
1605476244,32.314556
1605476245,32.314556
1605476246,32.314556
1605476247,32.314556
1605476248,32.314556
1605476249,32.314556
1605476250,32.314556
1605476251,32.30755
1605476252,32.30755
1605476253,32.30755
1605476254,32.30755
1605476255,32.30755
1605476256,32.30755
1605476257,32.30755
1605476258,32.30755
1605476259,32.30755
1605476260,32.30755
1605476261,32.30755
1605476262,32.30755
1605476263,32.30755
1605476264,32.30755
1605476265,32.30755
1605476266,32.30755
1605476267,32.30755
1605476268,32.30755
1605476269,32.30755
1605476270,32.30755
1605476271,32.30755
1605476272,32.30755
1605476273,32.30755
1605476274,32.30755
1605476275,32.30755
1605476276,32.30755
1605476277,32.30755
1605476278,32.30755
1605476279,32.30755
1605476280,32.30755
1605476281,32.30755
1605476282,32.30755
1605476283,32.314556
1605476284,32.314556
1605476285,32.314556
1605476286,32.314556
1605476287,32.314556
1605476288,32.314556
1605476289,32.314556
1605476290,32.314556
1605476291,32.314556
1605476292,32.314556
1605476293,33.21364
1605476294,33.21364
1605476295,33.21364
1605476296,33.21364
1605476297,33.21364
1605476298,33.21364
1605476299,33.21364
1605476300,33.21364
1605476301,33.21364
1605476302,33.21364
1605476303,33.21364
1605476304,33.21364
1605476305,33.21364
1605476306,33.21364
1605476307,33.21364
1605476308,33.21364
1605476309,33.21364
1605476310,33.21364
1605476311,33.21364
1605476312,33.21364
1605476313,33.21364
1605476314,33.21364
1605476315,33.21364
1605476316,33.21364
1605476317,33.21364
1605476318,33.21364
1605476319,33.21364
1605476320,33.21364
1605476321,33.21364
1605476322,33.21364
1605476323,33.21364
1605476324,33.21364
1605476325,33.21364
1605476326,33.21364
1605476327,34.13681
1605476328,34.13681
1605476329,34.13681
1605476330,34.13681
1605476331,35.196674
1605476332,35.196674
1605476333,35.196674
1605476334,35.196674
1605476335,35.57826
1605476336,35.57826
1605476337,35.57826
1605476338,35.67001
1605476339,35.67001
1605476340,35.67001
1605476341,36.242725
1605476342,36.242725
1605476343,37.33783
1605476344,37.33783
1605476345,37.33783
1605476346,38.36842
1605476347,39.37258
1605476348,39.37258
1605476349,39.37258
1605476350,40.353287
1605476351,40.353287
1605476352,40.353287
1605476353,40.353287
1605476354,40.625675
1605476355,40.625675
1605476356,40.625675
