timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605093840,9.593628,8.004073,48.3437,47.93469
1605093841,9.593628,8.004073,48.3437,47.725216
1605093842,9.593628,8.004073,48.3437,47.725216
1605093843,9.593628,8.004073,47.74496,47.725216
1605093844,9.593628,8.004073,47.74496,46.260216
1605093845,9.593628,8.004073,47.74496,46.260216
1605093846,9.593628,8.004073,46.560802,48.17328
1605093847,9.593628,8.004073,46.560802,48.17328
1605093848,9.593628,8.004073,46.75882,48.17328
1605093849,9.593628,8.004073,46.75882,48.17328
1605093850,9.593628,8.004073,46.75882,48.17328
1605093851,9.593628,8.004073,47.93469,48.17328
1605093852,9.689059,8.004073,47.93469,48.17328
1605093853,9.838305,8.004073,47.725216,48.17328
1605093854,9.838305,8.004073,47.725216,46.260216
1605093855,9.838305,8.004073,47.725216,46.260216
1605093856,9.897363,8.004073,47.725216,46.260216
1605093857,9.897363,8.004073,47.725216,46.260216
1605093858,9.897363,8.004073,47.93469,46.260216
1605093859,9.897363,8.004073,47.93469,46.260216
1605093860,9.897363,8.004073,46.75882,47.725216
1605093861,9.897363,8.004073,46.75882,46.260216
1605093862,9.897363,8.004073,46.75882,46.260216
1605093863,9.838305,8.004073,46.560802,46.260216
1605093864,9.838305,8.004073,46.560802,46.260216
1605093865,9.838305,8.004073,46.560802,46.260216
1605093866,9.689059,8.004073,47.74496,48.17328
1605093867,9.689059,8.004073,47.74496,48.17328
1605093868,9.689059,8.004073,47.74496,51.921944
1605093869,9.689059,8.004073,47.74496,51.921944
1605093870,9.593628,8.004073,47.74496,55.413815
1605093871,9.593628,8.004073,47.74496,55.413815
1605093872,9.593628,8.004073,48.3437,55.413815
1605093873,9.593628,8.004073,48.3437,55.413815
1605093874,9.593628,8.004073,47.74496,55.413815
1605093875,9.593628,8.004073,47.74496,55.413815
1605093876,9.593628,8.004073,47.74496,56.204124
1605093877,9.593628,8.004073,47.74496,56.204124
1605093878,9.593628,8.004073,46.560802,56.204124
1605093879,9.593628,8.004073,46.560802,56.204124
1605093880,9.593628,8.004073,46.75882,56.204124
1605093881,9.593628,8.004073,47.93469,55.413815
1605093882,9.593628,8.004073,47.93469,55.413815
1605093883,9.593628,8.004073,47.725216,51.921944
1605093884,9.593628,8.004073,46.260216,51.921944
1605093885,9.689059,8.004073,46.260216,48.17328
1605093886,9.689059,8.004073,46.260216,46.260216
1605093887,9.689059,8.004073,48.17328,46.260216
1605093888,9.689059,8.004073,48.17328,47.725216
1605093889,9.689059,8.004073,48.17328,47.93469
1605093890,9.689059,8.004073,48.17328,47.93469
1605093891,9.689059,8.004073,48.17328,46.75882
1605093892,9.689059,8.004073,46.260216,46.75882
1605093893,9.689059,8.004073,46.260216,46.75882
1605093894,9.689059,8.004073,46.260216,46.75882
1605093895,9.689059,8.004073,48.17328,46.75882
1605093896,9.689059,8.004073,48.17328,46.75882
1605093897,9.689059,8.004073,51.921944,47.93469
1605093898,9.689059,8.004073,51.921944,47.93469
1605093899,9.593628,8.004073,51.921944,47.93469
1605093900,9.593628,8.004073,55.413815,47.93469
1605093901,9.689059,8.004073,55.413815,47.93469
1605093902,9.689059,8.004073,55.413815,47.725216
1605093903,9.689059,8.004073,56.204124,47.725216
1605093904,9.689059,8.004073,56.204124,47.725216
1605093905,9.689059,8.004073,56.204124,46.260216
1605093906,9.838305,8.004073,55.413815,46.260216
1605093907,9.838305,8.004073,55.413815,46.260216
1605093908,9.838305,8.004073,58.080574,46.260216
1605093909,9.897363,8.004073,58.080574,48.17328
1605093910,9.897363,8.004073,43.55889,48.17328
1605093911,9.897363,8.004073,43.270454,51.921944
1605093912,34.546097,8.004073,43.270454,51.921944
1605093913,34.546097,8.004073,65.29304,51.921944
1605093914,34.546097,8.004073,65.29304,51.921944
1605093915,34.546097,8.004073,75.18661,51.921944
1605093916,34.546097,8.004073,79.8083,51.921944
1605093917,34.546097,8.004073,68.490555,51.921944
1605093918,34.546097,8.004073,61.57289,51.921944
1605093919,34.546097,8.004073,61.36823,51.921944
1605093920,34.546097,8.004073,61.17878,48.17328
1605093921,34.546097,8.004073,61.0219,48.17328
1605093922,34.546097,8.004073,78.81978,46.260216
1605093923,34.546097,8.004073,78.81978,46.260216
1605093924,34.546097,8.004073,78.81978,46.260216
1605093925,34.546097,8.004073,78.81978,46.260216
1605093926,34.546097,8.004073,61.17878,46.260216
1605093927,34.546097,8.004073,61.36823,46.260216
1605093928,34.546097,8.004073,61.57289,46.260216
1605093929,34.546097,8.004073,61.57289,46.260216
1605093930,34.546097,8.004073,74.61047,46.260216
1605093931,34.546097,8.004073,80.705124,46.260216
1605093932,34.546097,8.004073,75.18661,46.260216
1605093933,34.546097,8.004073,75.18661,46.260216
1605093934,34.546097,8.004073,75.18661,46.260216
1605093935,9.897363,8.004073,75.18661,46.260216
1605093936,9.897363,8.004073,75.18661,46.260216
1605093937,9.897363,8.004073,75.18661,46.260216
1605093938,9.897363,8.004073,75.18661,46.260216
1605093939,9.897363,8.004073,75.18661,46.260216
