timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604661840,46.560802,8.004073,49.114693,46.7699
1604661841,46.560802,8.004073,49.114693,48.28125
1604661842,47.74496,8.004073,49.114693,48.28125
1604661843,47.74496,8.004073,49.114693,48.28125
1604661844,47.74496,8.004073,44.99099,48.28125
1604661845,48.3437,8.004073,44.99099,48.28125
1604661846,48.3437,8.004073,44.99099,48.28125
1604661847,48.3437,8.004073,44.99099,48.28125
1604661848,48.3437,8.004073,44.99099,46.7699
1604661849,48.3437,8.004073,44.99099,46.7699
1604661850,48.3437,8.004073,49.114693,46.7699
1604661851,48.3437,8.004073,49.114693,46.7699
1604661852,47.74496,8.004073,48.28125,46.7699
1604661853,47.74496,8.004073,48.28125,44.503338
1604661854,46.560802,8.004073,44.503338,44.503338
1604661855,46.560802,8.004073,44.503338,44.503338
1604661856,46.75882,8.004073,48.74378,44.503338
1604661857,46.75882,8.004073,48.74378,44.503338
1604661858,46.75882,8.004073,50.044003,44.503338
1604661859,46.75882,8.004073,50.044003,44.503338
1604661860,46.75882,8.004073,50.044003,44.503338
1604661861,47.93469,8.004073,50.044003,44.503338
1604661862,47.93469,8.004073,50.044003,48.74378
1604661863,47.93469,8.004073,48.3437,48.74378
1604661864,47.93469,8.004073,48.3437,48.74378
1604661865,47.93469,8.004073,47.74496,50.044003
1604661866,47.725216,8.004073,47.74496,50.044003
1604661867,47.725216,8.004073,46.560802,50.044003
1604661868,47.725216,8.004073,46.560802,48.3437
1604661869,46.260216,8.004073,46.75882,48.3437
1604661870,46.260216,8.004073,47.93469,48.3437
1604661871,46.260216,8.004073,47.93469,50.044003
1604661872,46.260216,8.004073,47.93469,50.044003
1604661873,48.17328,8.004073,47.725216,50.044003
1604661874,48.17328,8.004073,47.725216,50.044003
1604661875,48.17328,8.004073,47.725216,50.044003
1604661876,48.17328,8.004073,47.725216,48.74378
1604661877,48.17328,8.004073,47.725216,44.503338
1604661878,48.17328,8.004073,47.725216,44.503338
1604661879,48.17328,8.004073,47.725216,44.503338
1604661880,48.17328,8.004073,47.725216,46.7699
1604661881,48.17328,8.004073,47.725216,46.7699
1604661882,48.17328,8.004073,47.725216,46.7699
1604661883,51.921944,8.004073,47.725216,46.7699
1604661884,51.921944,8.004073,47.725216,46.7699
1604661885,51.921944,8.004073,47.725216,46.7699
1604661886,51.921944,8.004073,47.725216,44.503338
1604661887,55.413815,8.004073,47.725216,44.503338
1604661888,55.413815,8.004073,47.725216,44.503338
1604661889,55.413815,8.004073,46.260216,44.503338
1604661890,56.204124,8.004073,46.260216,48.74378
1604661891,56.204124,8.004073,46.260216,48.74378
1604661892,56.204124,8.004073,46.260216,48.3437
1604661893,56.204124,8.004073,47.725216,48.3437
1604661894,58.080574,8.004073,47.725216,48.3437
1604661895,58.080574,8.004073,47.93469,47.74496
1604661896,58.080574,8.004073,47.93469,47.74496
1604661897,58.080574,8.004073,47.93469,47.74496
1604661898,58.080574,8.004073,47.93469,47.74496
1604661899,58.080574,8.004073,47.93469,47.74496
1604661900,58.080574,8.004073,47.93469,47.74496
1604661901,56.204124,8.004073,47.93469,47.74496
1604661902,56.204124,8.004073,47.93469,48.3437
1604661903,56.204124,8.004073,47.93469,48.3437
1604661904,55.413815,8.004073,47.725216,48.3437
1604661905,55.413815,8.004073,46.260216,48.3437
1604661906,51.921944,8.004073,46.260216,48.3437
1604661907,51.921944,8.004073,46.260216,48.3437
1604661908,51.921944,8.004073,48.17328,48.3437
1604661909,51.921944,8.004073,48.17328,48.3437
1604661910,51.921944,8.004073,51.921944,48.3437
1604661911,48.17328,8.004073,55.413815,47.74496
1604661912,48.17328,8.004073,55.413815,46.560802
1604661913,48.17328,8.004073,56.204124,46.75882
1604661914,48.17328,8.004073,58.080574,46.75882
1604661915,48.17328,8.004073,58.080574,46.75882
1604661916,48.17328,8.004073,45.811718,47.93469
1604661917,48.17328,8.004073,45.811718,47.93469
1604661918,48.17328,8.004073,43.353172,47.725216
1604661919,51.921944,8.004073,43.270454,47.725216
1604661920,51.921944,8.004073,43.270454,47.725216
1604661921,55.413815,8.004073,43.270454,47.725216
1604661922,55.413815,8.004073,43.270454,47.93469
1604661923,56.204124,8.004073,45.098934,47.93469
1604661924,56.204124,8.004073,45.098934,46.75882
1604661925,56.204124,8.004073,45.098934,46.75882
1604661926,58.080574,8.004073,43.270454,46.75882
1604661927,58.080574,8.004073,43.270454,46.560802
1604661928,58.080574,8.004073,43.353172,47.74496
1604661929,58.080574,8.004073,43.353172,47.74496
1604661930,58.080574,8.004073,43.55889,47.74496
1604661931,58.080574,8.004073,43.55889,47.74496
1604661932,58.080574,8.004073,43.55889,48.3437
1604661933,58.080574,8.004073,43.55889,48.3437
1604661934,58.080574,8.004073,45.811718,48.3437
1604661935,55.413815,8.004073,45.811718,48.3437
1604661936,55.413815,8.004073,45.811718,48.3437
1604661937,51.921944,8.004073,45.811718,48.3437
1604661938,48.17328,8.004073,45.811718,50.044003
1604661939,46.260216,8.004073,45.811718,50.044003
1604661940,46.260216,8.004073,45.811718,48.74378
1604661941,47.725216,8.004073,45.811718,48.74378
1604661942,47.725216,8.004073,45.811718,44.503338
1604661943,47.725216,8.004073,58.080574,44.503338
1604661944,47.93469,8.004073,58.080574,44.503338
1604661945,47.93469,8.004073,58.080574,44.503338
1604661946,47.93469,8.004073,58.080574,48.74378
1604661947,47.725216,8.004073,58.080574,48.74378
1604661948,47.725216,8.004073,56.204124,50.044003
1604661949,46.260216,8.004073,56.204124,48.3437
1604661950,46.260216,8.004073,56.204124,47.74496
1604661951,48.17328,8.004073,56.204124,47.74496
1604661952,48.17328,8.004073,56.204124,46.75882
1604661953,48.17328,8.004073,56.204124,46.75882
1604661954,51.921944,8.004073,56.204124,46.75882
1604661955,51.921944,8.004073,56.204124,47.93469
1604661956,51.921944,8.004073,58.080574,47.725216
1604661957,51.921944,8.004073,58.080574,47.725216
1604661958,48.17328,8.004073,58.080574,47.725216
1604661959,48.17328,8.004073,58.080574,46.260216
1604661960,48.17328,8.004073,58.080574,47.725216
