timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1604750400,32.529411764705884,0.0,74.23529411764706,75.23529411764706,17.5,43.4
1604750401,32.588235294117645,0.0,74.20588235294117,75.20588235294117,17.5,43.4
1604750402,32.64705882352941,0.0,74.17647058823529,75.17647058823529,17.5,43.4
1604750403,32.705882352941174,0.0,74.1470588235294,75.1470588235294,17.5,43.4
1604750404,32.76470588235294,0.0,74.11764705882354,75.11764705882354,17.5,43.4
1604750405,32.8235294117647,0.0,74.08823529411765,75.08823529411765,17.5,43.4
1604750406,32.88235294117647,0.0,74.05882352941177,75.05882352941177,17.5,43.4
1604750407,32.94117647058823,0.0,74.02941176470588,75.02941176470588,17.5,43.4
1604750408,33.0,0.0,74.0,75.0,17.5,43.4
1604750409,34.0,0.0,74.0,75.0,17.5,43.4
1604750410,34.0,0.0,74.0,75.0,17.4,43.3
1604750411,34.0,0.0,74.0,74.0,17.4,43.3
1604750412,34.0,0.0,74.0,74.0,17.4,43.3
1604750413,34.0,0.0,74.0,74.0,17.4,43.3
1604750414,33.0,0.0,74.0,73.0,17.4,43.3
1604750415,33.0,0.0,74.0,73.0,17.5,43.4
1604750416,33.0,0.0,74.0,72.0,17.5,43.4
1604750417,33.0,0.0,74.0,72.0,17.5,43.4
1604750418,33.0,0.0,75.0,72.0,17.5,43.4
1604750419,33.0,0.0,76.0,72.0,17.5,43.4
1604750420,33.0,0.0,77.0,72.0,17.5,43.4
1604750421,33.0,0.0,78.0,72.0,17.5,43.4
1604750422,33.0,0.0,79.0,72.0,17.5,43.4
1604750423,33.0,0.0,80.0,72.0,17.5,43.4
1604750424,34.0,0.0,81.0,72.0,17.5,43.4
1604750425,34.0,0.0,82.0,72.0,17.4,43.2
1604750426,34.0,0.0,84.0,72.0,17.4,43.2
1604750427,34.0,0.0,85.0,72.0,17.4,43.2
1604750428,34.0,0.0,85.0,73.0,17.4,43.2
1604750429,34.0,0.0,85.0,73.0,17.4,43.2
1604750430,34.0,0.0,85.0,73.0,17.5,43.3
1604750431,35.0,0.0,85.0,74.0,17.5,43.3
1604750432,35.0,0.0,85.0,74.0,17.5,43.3
1604750433,35.0,0.0,85.0,75.0,17.5,43.3
1604750434,35.0,0.0,84.0,75.0,17.5,43.3
1604750435,35.0,0.0,83.0,75.0,17.4,43.2
1604750436,35.0,0.0,82.0,75.0,17.4,43.2
1604750437,35.0,0.0,82.0,75.0,17.4,43.2
1604750438,35.0,0.0,79.0,75.0,17.4,43.2
1604750439,34.0,0.0,78.0,75.0,17.4,43.2
1604750440,34.0,0.0,78.0,75.0,17.4,43.2
1604750441,34.0,0.0,76.0,76.0,17.4,43.2
1604750442,34.0,0.0,75.0,76.0,17.4,43.2
