timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604275210,43.59649,9.332355,78.92336,36.235096
1604275211,43.66155,9.332355,60.61761,36.729557
1604275212,43.59649,9.332355,60.61761,36.729557
1604275213,43.59649,9.332355,60.61761,37.520657
1604275214,43.492027,9.332355,58.240753,37.520657
1604275215,43.507664,9.332355,58.240753,37.520657
1604275216,43.42363,9.332355,54.74245,37.156776
1604275217,42.81285,9.332355,57.58133,37.156776
1604275218,41.67012,9.332355,57.58133,37.156776
1604275219,51.341793,9.332355,59.861675,37.156776
1604275220,40.317,9.332355,59.861675,37.156776
1604275221,39.644764,9.332355,58.67357,36.71801
1604275222,39.644764,9.332355,60.97745,36.71801
1604275223,41.4145,9.332355,54.746674,36.438274
1604275224,42.2739,9.332355,53.25626,36.438274
1604275225,42.2739,9.332355,53.25626,36.438274
1604275226,42.2739,9.332355,49.166687,36.438274
1604275227,42.2739,9.332355,49.166687,36.438274
1604275228,41.4145,9.332355,53.25626,36.438274
1604275229,41.4145,9.332355,54.746674,36.438274
1604275230,41.4145,9.332355,54.746674,36.438274
1604275231,42.2739,9.332355,57.889694,36.71801
1604275232,42.2739,9.332355,57.889694,36.71801
1604275233,43.2024,9.332355,60.060993,37.156776
1604275234,43.2024,9.332355,60.060993,37.156776
1604275235,43.2024,9.332355,60.97745,37.156776
1604275236,47.200054,9.332355,60.060993,37.156776
1604275237,47.318943,9.332355,60.060993,37.156776
1604275238,47.318943,9.332355,57.889694,37.156776
1604275239,48.755207,9.332355,57.889694,37.156776
1604275240,50.463535,9.332355,54.746674,37.156776
1604275241,50.463535,9.332355,53.25626,37.156776
1604275242,50.463535,9.332355,49.166687,37.156776
1604275243,50.463535,9.332355,50.711018,37.156776
1604275244,50.463535,9.332355,49.78122,36.71801
1604275245,50.463535,9.332355,49.78122,36.71801
1604275246,50.463535,9.332355,49.78122,36.438274
1604275247,50.463535,9.332355,49.570084,35.544605
1604275248,50.463535,9.332355,49.570084,37.84167
1604275249,50.463535,9.332355,49.276573,37.84167
1604275250,50.463535,9.332355,49.276573,39.321606
1604275251,50.463535,9.332355,49.276573,40.112335
1604275252,50.463535,9.332355,49.276573,40.531555
1604275253,50.463535,9.332355,49.276573,41.43015
1604275254,50.463535,9.332355,49.276573,41.38421
1604275255,48.755207,9.332355,49.276573,41.38421
1604275256,48.755207,9.332355,49.276573,42.202713
1604275257,47.318943,9.332355,49.570084,42.318436
1604275258,47.200054,9.332355,50.711018,42.318436
1604275259,47.200054,9.332355,49.166687,42.318436
1604275260,45.238663,9.332355,53.25626,42.318436
1604275261,45.238663,9.332355,51.58476,42.318436
1604275262,45.238663,9.332355,53.954117,42.202713
1604275263,45.238663,9.332355,48.755207,42.202713
1604275264,45.238663,9.332355,48.755207,41.430344
1604275265,43.2024,9.332355,45.238663,41.38421
1604275266,43.2024,9.332355,42.2739,41.43015
1604275267,43.2024,9.332355,42.2739,41.43015
