timestamp,pm25,pm25_fa,cal_pm25_fa
1605510720,65.6,125.25,55.675312
1605510721,65.5925,125.25,55.675312
1605510722,65.585,125.25,55.675312
1605510723,65.5775,125.0,57.958458
1605510724,65.57,125.0,57.958458
1605510725,65.5625,125.0,57.958458
1605510726,65.555,125.0,57.958458
1605510727,65.5475,124.75,57.958458
1605510728,65.54,125.0,57.958458
1605510729,65.5325,125.0,57.958458
1605510730,65.525,125.0,57.958458
1605510731,65.5175,124.75,57.958458
1605510732,65.51,124.75,57.958458
1605510733,65.5025,124.25,60.017544
1605510734,65.495,124.25,60.017544
1605510735,65.4875,123.5,61.891914
1605510736,65.48,123.25,62.63596
1605510737,65.4725,123.0,62.81643
1605510738,65.465,123.25,62.63596
1605510739,65.4575,122.75,62.81643
1605510740,65.45,122.77777777777777,62.81643
1605510741,65.4425,122.80555555555556,62.81643
1605510742,65.435,122.83333333333334,62.81643
1605510743,65.4275,122.86111111111111,62.81643
1605510744,65.42,122.88888888888889,62.81643
1605510745,65.4125,122.91666666666666,62.81643
1605510746,65.405,122.94444444444444,62.81643
1605510747,65.3975,122.97222222222223,62.81643
1605510748,65.39,123.0,62.81643
1605510749,65.3825,123.25,62.63596
1605510750,65.375,123.5,61.891914
1605510751,65.3675,123.25,62.63596
1605510752,65.36,123.25,62.63596
1605510753,65.3525,123.25,62.63596
1605510754,65.345,123.25,62.63596
1605510755,65.3375,123.5,61.891914
1605510756,65.33,123.25,62.63596
1605510757,65.3225,123.5,61.891914
1605510758,65.315,123.75,61.891914
1605510759,65.3075,123.75,61.891914
1605510760,65.3,124.0,60.017544
1605510761,65.2925,123.75,61.891914
1605510762,65.285,123.75,61.891914
1605510763,65.2775,124.0,60.017544
1605510764,65.27,124.0,60.017544
1605510765,65.2625,124.0,60.017544
1605510766,65.255,124.25,60.017544
1605510767,65.2475,124.25,60.017544
1605510768,65.24,124.0,60.017544
1605510769,65.2325,124.0,60.017544
1605510770,65.225,123.75,61.891914
1605510771,65.2175,123.75,61.891914
1605510772,65.21,123.75,61.891914
1605510773,65.2025,123.75,61.891914
1605510774,65.195,123.75,61.891914
1605510775,65.1875,123.75,61.891914
1605510776,65.18,123.75,61.891914
1605510777,65.1725,123.75,61.891914
1605510778,65.165,124.0,60.017544
1605510779,65.1575,124.0,60.017544
1605510780,65.15,124.0,60.017544
1605510781,65.1425,124.25,60.017544
1605510782,65.135,123.75,61.891914
1605510783,65.1275,124.0,60.017544
1605510784,65.12,124.0,60.017544
1605510785,65.1125,123.75,61.891914
1605510786,65.105,124.0,60.017544
1605510787,65.0975,124.5,58.07053
1605510788,65.09,124.5,58.07053
1605510789,65.0825,125.0,57.958458
1605510790,65.075,125.0,57.958458
1605510791,65.0675,125.25,55.675312
1605510792,65.06,125.5,55.55079
1605510793,65.0525,126.0,53.73512
1605510794,65.045,126.0,53.73512
1605510795,65.0375,126.25,53.73512
1605510796,65.03,126.5,52.263546
1605510797,65.0225,126.5,52.263546
1605510798,65.015,126.75,52.263546
1605510799,65.0075,127.0,50.12553
1605510800,65.0,126.75,52.263546
1605510801,64.9925,126.5,52.263546
1605510802,64.985,126.5,52.263546
1605510803,64.9775,126.25,53.73512
1605510804,64.97,125.75,55.55079
1605510805,64.9625,124.75,57.958458
1605510806,64.955,124.5,58.07053
1605510807,64.9475,123.25,62.63596
1605510808,64.94,123.0,62.81643
1605510809,64.9325,122.75,62.81643
1605510810,64.925,122.5,64.217064
1605510811,64.9175,122.5,64.217064
1605510812,64.91,122.25,64.217064
1605510813,64.9025,121.75,65.05953
1605510814,64.895,121.75,65.05953
1605510815,64.8875,122.5,64.217064
1605510816,64.88,122.75,62.81643
1605510817,64.8725,123.0,62.81643
1605510818,64.865,123.0,62.81643
1605510819,64.8575,123.25,62.63596
1605510820,64.85,124.0,60.017544
1605510821,64.8425,124.0,60.017544
1605510822,64.835,124.75,57.958458
1605510823,64.8275,124.75,57.958458
1605510824,64.82,125.0,57.958458
1605510825,64.8125,124.5,58.07053
1605510826,64.805,125.0,57.958458
1605510827,64.7975,125.5,55.55079
1605510828,64.79,125.5,55.55079
1605510829,64.7825,125.75,55.55079
1605510830,64.775,125.75,55.55079
1605510831,64.7675,126.0,53.73512
1605510832,64.76,125.75,55.55079
1605510833,64.7525,125.5,55.55079
1605510834,64.745,125.0,57.958458
1605510835,64.7375,124.5,58.07053
1605510836,64.73,124.0,60.017544
1605510837,64.7225,123.75,61.891914
1605510838,64.715,123.5,61.891914
1605510839,64.7075,122.75,62.81643
1605510840,64.7,122.5,64.217064
1605510841,64.6925,122.25,64.217064
1605510842,64.685,122.25,64.217064
1605510843,64.6775,122.25,64.217064
1605510844,64.67,122.5,64.217064
1605510845,64.6625,123.0,62.81643
1605510846,64.655,123.0,62.81643
1605510847,64.6475,123.25,62.63596
1605510848,64.64,123.75,61.891914
1605510849,64.6325,124.25,60.017544
1605510850,64.625,124.5,58.07053
1605510851,64.6175,124.25,60.017544
1605510852,64.61,124.5,58.07053
1605510853,64.6025,124.75,57.958458
1605510854,64.595,124.75,57.958458
1605510855,64.5875,125.0,57.958458
1605510856,64.58,125.0,57.958458
1605510857,64.5725,125.0,57.958458
1605510858,64.565,125.25,55.675312
1605510859,64.5575,125.5,55.55079
1605510860,64.55,125.5,55.55079
1605510861,64.5425,125.5,55.55079
1605510862,64.535,125.5,55.55079
1605510863,64.5275,125.5,55.55079
1605510864,64.52,125.5,55.55079
1605510865,64.5125,125.5,55.55079
1605510866,64.505,125.5,55.55079
1605510867,64.4975,125.5,55.55079
1605510868,64.49,123.5,61.891914
1605510869,64.4825,123.5,61.891914
