timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606680008,44,53,49,48
1606680009,44,53,49,48
1606680010,43,53,50,48
1606680011,43,53,50,48
1606680012,43,53,50,48
1606680013,43,53,50,48
1606680014,43,54,50,49
1606680015,43,54,50,49
1606680016,43,54,50,48
1606680017,43,54,50,48
1606680018,43,54,50,48
1606680019,43,54,50,48
1606680020,44,55,49,48
1606680021,44,55,49,48
1606680022,44,55,49,48
1606680023,44,54,48,48
1606680024,44,54,48,49
1606680025,43,54,48,49
1606680026,43,54,48,49
1606680027,43,54,47,49
1606680028,43,54,47,49
1606680029,42,53,47,50
1606680030,42,53,47,50
1606680031,42,53,47,50
1606680032,41,52,47,51
1606680033,41,52,47,51
1606680034,41,52,47,52
1606680035,41,52,47,52
1606680036,42,52,47,52
1606680037,42,53,47,52
1606680038,42,53,46,51
1606680046,42,53,46,51
1606680047,42,54,46,51
1606680048,42,55,46,51
1606680049,42,55,47,50
1606680050,42,56,47,50
1606680051,42,56,47,50
1606680052,42,56,47,50
1606680053,43,56,47,50
1606680054,43,56,48,50
1606680055,43,56,48,49
1606680056,43,55,48,49
1606680057,43,55,48,49
1606680058,43,54,48,49
1606680059,43,53,48,49
1606680060,42,53,48,49
1606680061,42,52,48,49
1606680062,42,52,48,49
1606680063,42,52,48,48
1606680064,42,51,49,48
1606680065,42,51,49,48
1606680066,42,51,49,49
1606680067,42,51,49,49
1606680068,42,51,50,49
1606680069,42,51,50,49
1606680070,42,52,50,49
1606680071,42,52,51,49
1606680072,42,52,51,49
1606680073,42,52,51,49
1606680074,42,53,51,49
1606680075,42,53,51,49
1606680076,42,53,51,49
1606680077,43,53,51,49
1606680078,43,53,51,49
1606680079,43,53,50,49
1606680080,43,53,50,49
1606680081,43,54,50,49
1606680082,43,54,50,49
1606680083,43,54,50,49
1606680084,43,54,49,49
1606680085,43,54,49,49
1606680086,43,54,49,49
1606680087,43,54,49,49
1606680088,43,54,49,50
1606680089,43,55,49,50
1606680090,44,55,49,50
1606680091,44,55,49,50
1606680092,44,55,48,51
1606680093,44,55,48,51
1606680094,44,55,48,51
1606680095,44,55,48,52
1606680096,44,55,48,52
1606680097,44,55,48,52
1606680098,44,55,48,52
1606680099,44,55,48,52
1606680100,44,55,48,52
1606680101,44,55,48,51
1606680102,45,55,48,51
1606680103,45,55,49,51
1606680104,45,55,49,50
1606680105,45,55,49,50
1606680106,45,54,49,50
1606680107,45,54,49,50
1606680108,45,54,49,49
1606680109,45,54,49,49
1606680110,45,54,49,49
1606680111,45,54,49,49
1606680112,45,54,50,50
1606680113,44,54,50,50
1606680114,44,54,50,50
1606680115,44,55,50,50
1606680116,44,55,50,50
1606680117,44,56,50,51
1606680118,44,56,50,51
1606680119,44,56,50,51
1606680120,44,56,50,51
1606680121,45,56,50,52
1606680122,45,56,49,51
1606680123,45,56,49,52
1606680124,45,56,49,52
1606680125,45,55,49,51
1606680126,45,55,49,51
1606680127,45,55,49,50
1606680128,45,55,49,50
1606680129,45,54,49,50
1606680130,45,54,49,50
1606680131,44,54,49,49
1606680132,44,54,49,49
1606680133,44,54,49,49
1606680134,44,54,49,49
1606680135,43,54,49,49
1606680136,43,54,49,49
1606680137,43,54,49,49
1606680138,43,53,48,48
1606680139,43,53,49,48
1606680140,43,52,49,48
1606680141,43,52,49,49
1606680142,43,52,49,49
1606680143,43,51,49,49
1606680144,43,50,50,49
1606680145,42,50,50,49
1606680146,42,50,50,49
1606680147,42,50,51,49
1606680148,42,50,51,49
1606680149,42,50,51,49
1606680150,42,50,51,48
1606680151,42,50,51,48
1606680152,42,50,51,48
1606680153,42,50,51,48
1606680154,42,50,50,48
1606680155,42,50,50,49
1606680156,43,50,49,49
1606680157,43,50,49,49
1606680158,43,50,49,49
1606680159,43,50,48,49
1606680160,43,51,48,50
1606680161,43,51,48,50
1606680162,43,51,48,49
1606680163,43,51,48,49
1606680164,44,51,48,49
1606680165,44,51,48,49
1606680166,44,52,48,49
1606680167,44,52,48,49
1606680168,44,52,49,50
1606680169,44,52,49,50
1606680170,44,52,49,50
1606680171,45,53,49,51
1606680172,45,53,49,51
1606680173,45,53,49,51
1606680174,45,53,49,51
1606680175,45,53,50,51
1606680176,44,53,50,51
1606680177,44,53,50,51
1606680178,44,53,50,51
1606680179,44,53,50,51
1606680180,44,53,50,50
1606680181,44,52,50,50
1606680182,43,52,50,49
1606680183,43,52,50,49
1606680184,43,51,49,49
1606680185,44,51,49,49
1606680186,44,51,49,49
1606680187,44,51,49,49
1606680188,44,51,48,49
1606680189,44,50,48,49
1606680190,44,50,47,49
1606680191,44,50,47,50
1606680192,44,51,47,50
1606680193,44,51,47,50
1606680194,44,51,48,50
1606680195,44,51,48,50
1606680196,44,51,48,50
1606680197,44,52,48,50
1606680198,44,52,48,51
1606680199,43,52,48,51
1606680200,43,53,48,51
1606680201,43,53,48,52
1606680202,43,53,48,52
1606680203,43,54,48,53
1606680204,43,54,48,53
1606680205,43,54,48,53
1606680206,43,54,48,53
1606680207,43,54,47,53
1606680208,43,54,47,52
1606680209,43,54,47,52
1606680210,43,54,47,52
1606680211,43,54,47,51
1606680212,44,54,47,50
1606680213,44,53,48,50
1606680214,44,53,48,50
1606680215,44,53,53,50
1606680216,45,53,53,49
1606680217,45,53,53,49
1606680218,45,53,52,49
1606680219,45,53,52,49
1606680220,45,53,52,49
1606680221,45,53,52,50
1606680222,45,53,52,50
1606680223,45,53,51,50
1606680224,45,53,51,50
1606680232,44,53,51,50
1606680233,44,53,51,50
1606680234,44,53,51,50
1606680235,44,53,50,50
1606680236,44,54,50,50
1606680237,44,54,50,50
1606680238,44,54,50,50
1606680239,44,54,50,50
1606680240,44,54,50,50
1606680241,44,54,49,50
1606680242,44,54,49,50
1606680243,44,54,49,50
1606680244,44,54,49,50
1606680245,43,54,49,50
1606680246,43,55,49,50
1606680247,43,55,49,50
1606680248,43,55,48,50
1606680249,43,55,48,50
1606680250,43,55,48,50
1606680251,43,55,48,49
1606680252,43,56,48,49
1606680253,44,56,48,49
1606680254,44,56,48,49
1606680255,44,56,48,49
1606680256,44,56,48,49
1606680257,44,56,48,49
1606680258,43,56,48,49
1606680259,43,56,48,49
1606680260,43,55,49,49
1606680261,43,55,49,49
1606680262,42,55,49,49
1606680263,42,54,49,49
1606680264,42,53,50,49
1606680265,42,53,50,49
1606680266,42,52,51,49
1606680267,42,52,51,49
1606680268,42,52,51,49
1606680269,43,51,51,49
1606680270,43,51,51,49
1606680271,43,51,51,49
1606680272,43,51,51,49
1606680273,43,51,50,49
1606680274,44,51,50,49
1606680275,44,51,50,49
1606680276,44,51,50,49
1606680277,44,52,50,49
1606680278,44,52,50,49
1606680279,44,52,50,49
1606680280,45,52,50,49
1606680281,45,53,49,49
1606680282,45,53,49,49
1606680283,45,53,49,49
1606680284,45,53,49,49
1606680285,45,53,49,49
1606680286,45,53,49,49
1606680287,45,53,50,49
1606680288,45,53,50,49
1606680289,46,53,50,49
1606680290,46,53,50,49
1606680291,46,52,51,49
1606680292,46,52,51,49
1606680293,46,52,51,49
1606680294,46,52,51,49
1606680295,46,52,51,49
1606680296,46,52,51,49
1606680297,46,53,51,49
1606680298,46,52,51,49
1606680299,45,53,51,49
1606680300,45,53,50,49
1606680301,45,52,50,49
1606680302,44,53,49,49
1606680303,44,53,49,49
1606680304,44,53,49,48
1606680305,44,52,49,49
1606680306,44,52,49,49
1606680307,44,52,48,49
1606680308,44,52,48,49
1606680309,44,52,48,49
1606680310,44,52,48,49
1606680311,44,52,48,49
1606680312,45,52,48,49
1606680313,45,53,48,49
1606680314,45,53,48,49
1606680315,44,53,48,50
1606680316,44,53,48,50
1606680317,44,53,48,50
1606680318,43,53,49,50
1606680319,43,53,49,50
1606680320,43,53,49,50
1606680321,43,53,49,50
1606680322,43,53,49,50
1606680323,43,53,49,50
1606680324,43,53,48,50
1606680325,43,53,48,50
1606680326,43,53,48,50
1606680327,43,54,48,50
1606680328,44,54,48,49
1606680329,44,54,48,49
1606680330,44,55,48,49
1606680331,45,55,47,49
1606680332,45,55,47,49
1606680333,45,55,47,49
1606680334,45,55,47,49
1606680335,45,55,47,49
1606680336,45,55,47,49
1606680337,45,55,47,49
1606680338,45,54,47,49
1606680339,45,54,47,49
1606680340,45,54,47,49
1606680341,45,54,47,49
1606680342,45,54,47,50
1606680343,45,54,47,50
1606680344,45,53,47,50
1606680345,45,53,47,50
1606680346,45,53,48,50
1606680347,45,53,48,50
1606680348,45,52,48,50
1606680349,45,52,49,50
1606680350,45,56,49,50
1606680351,45,56,49,50
1606680352,45,56,49,50
1606680353,45,56,49,50
1606680354,45,56,49,49
1606680355,45,55,49,49
1606680356,45,55,50,49
1606680357,45,55,50,49
1606680358,45,54,50,49
1606680359,45,54,50,48
1606680360,45,53,49,48
1606680361,45,53,49,48
1606680362,45,53,49,48
1606680363,45,53,49,48
1606680364,45,53,49,48
1606680365,45,53,49,48
1606680366,45,54,49,48
1606680367,46,54,48,48
1606680368,45,54,48,48
1606680369,45,54,48,48
1606680370,45,55,49,49
1606680371,45,55,49,49
1606680372,45,55,49,49
1606680373,45,55,49,49
1606680374,45,54,49,49
1606680375,45,54,50,49
1606680376,45,53,50,49
1606680377,44,53,50,49
1606680378,44,52,50,49
1606680379,44,52,50,49
1606680380,44,52,51,50
1606680381,44,51,51,50
1606680382,44,51,51,50
1606680383,45,51,51,50
1606680384,45,51,51,50
1606680385,45,52,51,50
1606680386,45,52,51,50
1606680387,45,52,51,50
1606680388,46,52,51,50
1606680389,46,52,51,49
1606680390,46,52,51,49
1606680391,46,52,51,49
1606680392,46,52,50,49
1606680393,46,52,50,49
1606680394,46,52,50,49
1606680395,46,52,50,49
1606680396,46,52,50,49
1606680397,46,53,49,49
1606680398,46,53,49,49
1606680399,45,53,50,49
1606680400,45,53,50,49
1606680401,45,52,50,49
1606680402,45,52,50,49
1606680403,45,52,50,49
1606680404,45,51,50,49
1606680405,45,51,51,49
1606680406,45,50,51,49
1606680407,45,50,51,49
1606680408,45,50,51,49
1606680409,45,50,51,49
1606680410,45,50,51,49
1606680418,45,50,51,49
1606680419,45,50,51,49
1606680420,45,50,51,49
1606680421,45,50,51,49
1606680422,45,51,51,49
1606680423,45,51,50,49
1606680424,45,51,50,49
1606680425,45,51,50,49
1606680426,45,51,49,49
1606680427,45,51,49,49
1606680428,45,51,49,49
1606680429,45,51,48,49
1606680430,45,51,47,49
1606680431,45,51,47,49
1606680432,44,51,47,49
1606680433,44,51,47,49
1606680434,44,51,47,49
1606680435,44,51,47,49
1606680436,44,51,48,49
1606680437,43,51,48,48
1606680438,43,51,49,48
1606680439,43,51,49,48
1606680440,43,51,50,48
1606680441,44,51,50,48
1606680442,44,51,50,47
1606680443,44,51,51,48
1606680444,44,51,51,48
1606680445,44,51,51,48
1606680446,44,51,51,48
1606680447,44,51,51,48
1606680448,44,51,51,49
1606680449,44,51,51,49
1606680450,44,52,51,49
1606680451,44,52,51,49
1606680452,44,53,51,49
1606680453,43,53,51,49
1606680454,43,54,51,49
1606680455,43,54,51,49
1606680456,43,54,51,49
1606680457,43,54,50,49
1606680458,44,54,50,49
1606680459,44,54,51,49
1606680460,44,54,51,49
1606680461,44,53,51,49
1606680462,44,53,51,49
1606680463,44,52,51,49
1606680464,44,52,51,49
1606680465,44,51,51,49
1606680466,44,51,51,48
1606680467,44,51,51,48
1606680468,45,51,51,48
1606680469,45,52,51,48
1606680470,45,52,51,48
1606680471,45,53,50,48
1606680472,45,53,51,48
1606680473,46,54,51,48
1606680474,46,54,51,48
1606680475,46,54,51,48
