timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606420808,68,97,105,90
1606420809,68,97,105,90
1606420810,68,96,104,90
1606420811,68,96,103,91
1606420812,68,96,103,92
1606420813,68,97,102,92
1606420814,68,97,102,93
1606420815,68,97,102,93
1606420816,68,98,103,93
1606420817,68,98,103,93
1606420818,69,98,103,94
1606420819,70,99,103,94
1606420820,70,100,104,94
1606420821,70,100,104,94
1606420822,70,100,105,94
1606420823,70,100,106,93
1606420824,70,100,106,93
1606420825,70,100,106,93
1606420826,70,99,106,93
1606420827,70,99,106,92
1606420828,70,98,106,92
1606420829,70,97,107,92
1606420830,69,97,107,92
1606420831,70,96,107,92
1606420832,70,96,106,91
1606420833,70,95,106,91
1606420834,70,95,105,91
1606420835,70,95,105,91
1606420836,70,95,105,91
1606420837,70,95,105,91
1606420838,70,95,104,91
1606420839,71,95,103,91
1606420840,71,96,103,91
1606420841,70,96,103,91
1606420842,70,96,103,91
1606420843,70,96,103,92
1606420844,70,96,103,92
1606420845,71,96,103,93
1606420846,71,96,103,93
1606420847,70,96,103,93
1606420848,70,96,103,93
1606420849,70,96,103,94
1606420850,70,96,103,94
1606420851,70,97,102,94
1606420852,70,97,102,94
1606420853,70,97,101,94
1606420854,70,97,101,94
1606420855,70,97,101,94
1606420856,70,97,101,93
1606420857,70,97,101,93
1606420858,70,97,100,93
1606420859,70,97,100,93
1606420860,69,97,99,93
1606420861,69,97,100,93
1606420862,68,97,100,92
1606420863,68,97,101,92
1606420864,68,97,101,92
1606420865,68,98,101,92
1606420866,67,98,101,92
1606420867,67,98,101,92
1606420868,66,98,101,92
1606420869,67,97,102,92
1606420870,67,97,102,92
1606420871,67,97,102,92
1606420872,67,96,102,92
1606420873,68,97,103,92
1606420874,68,96,103,93
1606420875,68,96,104,93
1606420876,69,96,104,93
1606420877,70,96,104,94
1606420878,71,96,104,95
1606420879,71,96,106,95
1606420880,71,96,107,96
1606420881,72,96,107,96
1606420882,72,96,108,96
1606420883,72,95,108,97
1606420884,72,95,108,97
1606420885,72,95,108,97
1606420886,72,95,109,97
1606420887,71,96,109,97
1606420888,71,96,108,97
1606420889,71,96,108,96
1606420890,70,96,108,96
1606420891,70,96,108,96
1606420892,69,96,107,97
1606420893,69,96,106,97
1606420894,69,95,106,96
1606420895,70,95,106,96
1606420896,70,95,105,96
1606420897,70,95,105,97
1606420898,70,95,104,97
1606420899,70,95,103,97
1606420900,70,95,103,97
1606420901,71,95,102,97
1606420902,71,95,102,97
1606420903,71,95,101,96
1606420904,71,95,100,96
1606420905,70,95,99,96
1606420906,70,95,99,95
1606420907,71,96,100,95
1606420908,71,96,100,94
1606420909,71,97,100,94
1606420910,71,97,101,94
1606420911,71,98,101,94
1606420912,71,98,103,95
1606420913,71,98,103,95
1606420914,71,98,104,95
1606420915,71,98,105,96
1606420916,71,98,105,96
1606420917,71,98,105,97
1606420918,70,99,105,97
1606420919,70,99,106,97
1606420920,70,99,106,95
1606420921,70,99,106,95
1606420922,69,99,105,95
1606420923,68,99,105,95
1606420931,66,99,105,94
1606420932,67,99,105,94
1606420933,67,99,105,94
1606420934,67,100,105,94
1606420935,67,99,105,94
1606420936,67,99,105,93
1606420937,68,99,106,92
1606420938,68,99,106,92
1606420939,69,99,106,92
1606420940,69,99,106,92
1606420941,69,99,107,92
1606420942,70,99,107,92
1606420943,70,97,108,92
1606420944,70,97,108,92
1606420945,71,97,108,92
1606420946,71,96,108,92
1606420947,71,96,108,92
1606420948,71,96,107,92
1606420949,71,96,107,92
1606420950,71,96,107,92
1606420951,71,96,106,92
1606420952,71,97,106,92
1606420953,70,97,106,93
1606420954,70,97,105,93
1606420955,70,97,105,94
1606420956,70,97,105,94
1606420957,70,97,105,95
1606420958,70,97,105,95
1606420959,70,97,105,96
1606420960,70,96,105,96
1606420961,70,96,106,96
1606420962,69,96,107,97
1606420963,70,96,108,97
1606420964,70,96,108,96
