timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605816007,86,100,103,96
1605816008,86,100,102,96
1605816009,85,100,102,96
1605816010,85,100,102,97
1605816011,84,100,103,97
1605816012,84,100,103,98
1605816013,83,100,103,98
1605816014,83,99,103,98
1605816015,82,99,103,98
1605816016,82,98,103,98
1605816017,82,98,103,98
1605816018,81,97,103,98
1605816019,81,97,103,98
1605816020,81,97,103,97
1605816021,80,97,103,97
1605816022,80,97,102,97
1605816023,80,97,102,96
1605816024,80,97,102,96
1605816025,80,97,102,96
1605816026,80,97,102,96
1605816027,80,97,102,96
1605816028,81,96,101,96
1605816029,81,96,101,96
1605816030,81,96,101,96
1605816031,82,95,100,96
1605816032,82,95,100,96
1605816033,82,95,100,97
1605816034,82,95,100,97
1605816035,82,94,100,97
1605816036,82,94,100,97
1605816037,82,94,101,97
1605816038,82,94,101,97
1605816039,82,94,102,97
1605816040,81,94,102,97
1605816042,81,94,102,98
1605816043,81,94,103,98
1605816044,81,95,103,98
1605816045,81,95,103,98
1605816046,82,95,103,98
1605816047,83,96,103,98
1605816048,83,96,103,98
1605816049,84,97,104,98
1605816050,84,98,105,98
1605816051,84,98,105,98
1605816052,86,100,106,98
1605816053,86,101,107,99
1605816054,87,102,108,99
1605816055,87,103,108,99
1605816056,86,103,108,99
1605816057,86,104,109,99
1605816058,86,104,109,98
1605816059,86,104,109,98
1605816060,86,104,108,98
1605816061,85,104,107,98
1605816062,85,104,106,98
1605816063,85,103,105,97
1605816064,85,102,105,96
1605816065,86,102,104,96
1605816066,86,97,104,96
1605816067,86,97,103,96
1605816068,86,96,102,96
1605816069,86,96,102,101
1605816070,86,96,102,101
1605816071,86,96,102,101
1605816072,85,96,102,100
1605816073,85,96,103,100
1605816074,84,97,102,100
1605816075,83,97,102,99
1605816076,83,98,102,99
1605816077,83,98,102,99
1605816078,82,98,102,99
1605816079,82,100,102,99
1605816080,81,100,102,99
1605816081,81,100,101,99
1605816082,81,100,101,99
1605816083,81,100,101,99
1605816084,81,100,101,100
1605816085,81,100,100,100
1605816086,81,99,100,100
1605816087,82,98,100,99
1605816088,82,98,100,99
1605816089,83,97,100,99
1605816090,83,96,99,99
1605816091,83,96,99,99
1605816092,83,95,99,99
1605816093,83,94,98,99
1605816094,83,94,98,99
1605816095,83,94,99,99
1605816096,83,94,99,99
1605816097,83,94,99,99
1605816098,83,95,99,99
1605816099,83,95,99,99
1605816100,83,95,100,100
1605816101,83,96,100,100
1605816102,83,96,100,100
1605816103,83,97,100,101
1605816104,83,97,101,101
1605816105,83,97,101,101
1605816106,83,97,101,101
1605816107,84,97,101,101
1605816108,84,96,102,101
1605816109,85,96,102,101
1605816110,85,95,102,100
1605816111,85,94,103,100
1605816112,86,94,103,99
1605816113,86,94,103,99
1605816114,86,93,103,99
1605816115,86,93,103,98
1605816116,86,93,103,98
1605816117,85,93,102,98
1605816118,85,93,102,98
1605816119,84,93,101,99
1605816120,84,94,101,99
1605816121,83,94,100,99
1605816122,83,95,100,99
1605816123,83,95,100,99
1605816124,83,96,99,99
1605816125,83,97,99,100
1605816126,83,97,99,100
1605816127,83,98,99,100
1605816128,84,99,100,100
1605816129,84,99,100,99
1605816130,84,99,101,99
1605816131,85,100,101,99
1605816132,85,100,102,99
1605816133,85,100,103,99
1605816134,85,101,103,99
1605816135,86,101,104,99
1605816136,86,101,104,99
1605816137,86,101,104,98
1605816138,86,102,105,98
1605816139,85,102,105,98
1605816140,86,102,105,97
1605816141,85,101,105,97
1605816142,85,101,106,97
1605816143,85,101,106,96
1605816144,85,101,106,95
1605816145,84,100,106,95
1605816146,84,99,106,94
1605816147,84,99,107,94
1605816148,83,98,107,94
1605816149,83,98,107,94
1605816150,83,97,107,94
1605816151,82,97,107,94
1605816152,82,97,107,95
1605816153,82,96,107,96
1605816154,83,96,106,96
1605816155,83,96,105,97
1605816156,83,96,105,97
1605816157,83,96,104,98
1605816158,83,95,104,98
1605816159,83,95,104,98
1605816160,83,95,103,98
1605816161,83,95,102,99
1605816162,82,95,102,99
1605816163,82,95,101,99
1605816164,80,95,101,98
1605816165,79,95,101,98
1605816166,79,95,100,98
1605816167,78,96,99,97
1605816168,77,96,99,98
1605816169,76,97,99,98
1605816170,76,97,98,97
1605816171,75,98,98,97
1605816172,74,98,98,97
1605816180,73,98,98,96
1605816181,73,99,98,96
1605816182,73,100,98,96
1605816183,73,100,97,96
1605816184,74,100,97,96
1605816185,74,100,97,97
1605816186,74,100,97,97
1605816187,74,100,97,98
1605816188,75,99,97,99
1605816189,75,98,99,100
1605816190,75,97,99,101
1605816191,76,97,100,101
1605816192,76,96,101,102
1605816193,76,95,102,102
1605816194,76,95,102,103
1605816195,77,94,103,103
1605816196,77,94,104,103
1605816197,77,94,105,102
1605816198,77,94,105,102
1605816199,77,94,106,101
1605816200,76,94,106,101
1605816201,76,93,107,100
1605816202,76,93,107,98
1605816203,76,93,108,98
1605816204,77,93,109,96
1605816205,77,92,109,96
1605816206,77,92,109,96
1605816207,77,92,108,95
1605816208,77,91,108,95
1605816209,77,91,108,95
1605816210,77,91,107,95
1605816211,78,91,106,95
1605816212,78,91,105,95
1605816213,78,91,104,95
1605816214,78,91,103,95
1605816215,78,91,104,95
1605816216,78,92,104,96
1605816217,78,92,104,96
1605816218,78,93,104,96
1605816219,79,93,103,96
1605816220,80,94,103,96
1605816221,81,94,103,96
1605816222,81,94,103,96
1605816223,82,95,103,96
1605816224,83,95,103,96
1605816225,83,95,103,97
1605816226,84,95,103,97
1605816227,84,94,104,97
1605816228,84,94,104,97
1605816229,84,93,104,97
1605816230,83,93,104,97
1605816231,83,93,105,97
1605816232,83,92,106,98
1605816233,82,92,106,98
1605816234,81,92,106,98
1605816235,81,92,107,98
1605816236,80,93,107,98
1605816237,80,93,107,99
1605816238,80,94,107,99
1605816239,80,95,106,98
1605816240,80,95,106,98
1605816241,80,95,105,98
1605816242,81,96,105,97
1605816243,81,96,105,96
1605816244,81,96,104,96
1605816245,82,97,104,95
1605816246,82,97,103,94
1605816247,82,97,102,94
1605816248,82,97,102,93
1605816249,82,97,101,92
1605816250,82,97,101,92
1605816251,81,97,100,92
1605816252,81,98,100,92
1605816253,81,98,100,92
1605816254,81,98,99,93
1605816255,82,98,99,93
1605816256,82,98,100,93
1605816257,83,98,100,94
1605816258,84,98,101,94
1605816259,84,98,102,94
1605816260,85,99,102,94
1605816261,85,99,102,94
1605816262,86,99,103,94
1605816263,86,99,104,93
1605816264,86,100,103,93
1605816265,85,100,103,93
1605816266,84,100,103,93
1605816267,84,100,102,92
1605816268,83,100,102,92
1605816269,83,100,101,92
1605816270,82,100,101,92
1605816271,82,100,100,92
1605816272,81,100,99,92
1605816273,80,100,99,92
1605816274,80,99,99,92
1605816275,79,99,99,93
1605816276,79,99,99,93
1605816277,79,98,100,94
1605816278,79,98,100,95
1605816279,79,97,101,96
1605816280,78,97,101,96
1605816281,78,96,101,96
1605816282,78,96,101,96
1605816283,79,96,102,97
1605816284,79,96,102,97
1605816285,80,96,102,98
1605816286,80,96,102,98
1605816287,81,96,102,99
1605816288,81,96,101,99
1605816289,81,97,102,99
1605816290,82,97,102,99
1605816291,82,97,102,99
1605816292,82,97,102,99
1605816293,82,98,102,99
1605816294,82,98,103,99
1605816295,82,98,103,98
1605816296,82,96,103,97
1605816297,81,96,104,96
1605816298,81,96,104,96
1605816299,80,95,104,96
1605816300,80,95,104,95
1605816301,80,95,104,95
1605816302,80,95,105,94
1605816303,81,95,105,94
1605816304,81,95,106,93
1605816305,81,96,106,93
1605816306,81,96,107,93
1605816307,82,96,107,93
1605816308,82,96,108,93
1605816309,82,96,108,93
1605816310,82,96,109,93
1605816311,82,96,109,94
1605816312,82,97,109,95
1605816313,82,97,109,95
1605816314,82,97,109,96
1605816315,82,97,109,97
1605816316,82,98,108,98
1605816317,82,98,107,98
1605816318,82,99,107,99
1605816319,82,99,106,100
1605816320,82,100,106,100
1605816321,82,100,106,101
1605816322,82,100,106,101
1605816323,82,100,106,101
1605816324,83,101,106,101
1605816325,83,101,106,101
1605816326,83,101,106,101
1605816327,83,101,107,101
1605816328,83,102,107,101
1605816329,84,102,107,100
1605816330,84,102,107,100
1605816331,84,101,107,99
1605816332,84,102,108,99
1605816333,83,102,109,99
1605816334,83,101,110,98
1605816335,83,101,110,98
1605816336,83,100,110,97
1605816337,83,100,111,97
1605816338,83,99,112,96
1605816339,82,99,112,96
1605816340,81,98,113,96
1605816341,81,98,113,96
1605816342,80,97,113,96
1605816343,80,97,113,95
1605816344,80,97,112,96
1605816345,79,97,112,96
1605816346,79,97,112,96
1605816347,79,97,111,96
1605816348,80,96,111,97
1605816349,80,96,111,97
1605816350,80,97,109,98
1605816351,81,97,109,98
1605816352,81,97,108,98
1605816353,82,97,108,99
1605816354,82,97,107,99
1605816355,83,97,107,99
1605816356,84,96,106,99
1605816357,84,96,105,99
1605816358,85,95,105,98
1605816359,85,95,104,98
1605816360,86,94,104,98
1605816361,86,94,104,98
1605816362,87,93,104,97
1605816363,87,93,105,97
1605816364,87,93,105,97
1605816365,87,93,105,97
1605816366,87,93,105,97
1605816367,87,93,106,97
1605816368,87,94,106,97
1605816369,87,95,106,98
1605816377,86,95,106,97
1605816378,86,95,106,98
1605816379,86,95,106,98
1605816380,86,96,106,97
1605816381,86,96,106,98
1605816382,86,96,107,97
1605816383,86,96,107,97
1605816384,86,96,106,97
1605816385,86,95,106,97
1605816386,87,95,107,97
1605816387,86,95,106,98
1605816388,86,95,106,97
1605816389,86,94,106,97
1605816390,86,94,106,97
1605816391,86,93,106,97
1605816392,85,93,106,97
1605816393,84,93,106,97
1605816394,84,92,106,97
1605816395,83,92,106,97
1605816396,83,92,106,97
1605816397,83,92,107,97
1605816398,82,93,107,96
1605816399,82,93,107,96
1605816400,82,93,107,96
1605816401,82,95,107,96
1605816402,82,95,107,96
1605816403,81,96,107,96
1605816404,81,96,106,95
1605816405,81,96,106,95
1605816406,81,96,105,95
1605816407,81,96,105,95
1605816408,80,96,104,95
1605816409,80,96,103,94
1605816410,80,96,103,94
1605816411,79,95,102,94
1605816412,79,95,102,94
1605816413,79,95,102,94
1605816414,79,95,102,94
1605816415,79,94,102,94
1605816416,80,94,102,94
1605816417,80,94,102,94
1605816418,80,94,102,94
1605816419,81,93,102,94
1605816420,81,93,103,95
1605816421,82,93,103,95
1605816422,82,93,104,95
1605816423,82,93,104,95
1605816424,82,94,104,95
1605816425,82,94,105,95
1605816426,82,94,106,95
1605816427,82,95,106,95
1605816428,82,95,106,95
1605816429,82,96,107,96
1605816430,82,96,106,96
1605816431,83,96,106,96
1605816432,83,96,106,96
1605816433,83,96,105,97
1605816434,82,96,105,97
1605816435,82,96,105,98
1605816436,82,95,105,98
1605816437,82,95,105,98
1605816438,81,94,105,98
1605816439,81,94,104,98
1605816440,81,93,104,98
1605816441,80,93,105,98
1605816442,80,93,105,98
1605816443,80,93,104,98
1605816444,80,93,104,99
1605816445,79,93,104,99
1605816446,79,93,104,98
1605816447,79,93,104,98
1605816448,78,93,103,98
1605816449,78,93,103,98
1605816450,78,94,103,98
1605816451,78,94,103,97
1605816452,77,95,102,97
1605816453,77,95,102,96
1605816454,77,95,101,96
1605816455,78,95,101,95
1605816456,78,95,101,95
1605816457,78,96,101,95
1605816458,79,96,101,95
