timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606075207,29,36,37,33
1606075208,30,36,37,33
1606075209,30,36,37,33
1606075210,30,36,37,33
1606075211,30,37,37,33
1606075212,30,36,37,33
1606075213,30,36,38,33
1606075214,29,36,38,33
1606075215,29,36,38,33
1606075216,29,35,38,34
1606075217,29,35,38,34
1606075218,29,35,38,35
1606075219,28,35,38,35
1606075220,28,35,37,35
1606075221,28,35,37,36
1606075222,28,35,37,36
1606075223,28,36,36,36
1606075224,28,36,36,36
1606075225,28,36,35,36
1606075226,27,36,35,36
1606075227,27,36,36,35
1606075228,28,36,36,35
1606075229,28,36,36,34
1606075230,28,36,36,34
1606075231,28,36,37,34
1606075232,28,36,37,33
1606075233,29,36,38,33
1606075234,29,36,38,33
1606075235,29,36,38,32
1606075236,29,36,38,32
1606075237,29,36,39,32
1606075238,29,36,39,32
1606075239,29,36,39,32
1606075240,29,36,39,33
1606075241,29,36,39,33
1606075242,29,36,40,33
1606075243,29,35,40,33
1606075244,29,35,40,33
1606075245,29,35,40,34
1606075246,29,35,40,34
1606075247,29,35,40,34
1606075248,29,35,39,34
1606075249,29,35,39,34
1606075250,29,35,39,34
1606075251,29,35,38,34
1606075252,29,35,38,34
1606075253,29,35,38,34
1606075260,29,36,37,34
1606075261,29,36,37,34
1606075262,29,36,37,34
1606075263,29,36,36,34
1606075264,30,36,36,34
1606075265,29,36,36,34
1606075266,29,36,36,34
1606075267,29,36,36,34
1606075268,29,36,36,34
1606075269,29,36,36,34
1606075270,29,36,36,34
1606075271,29,36,36,34
1606075272,29,36,36,34
1606075273,28,36,36,34
1606075274,28,36,37,34
1606075275,28,36,37,34
1606075276,29,36,37,34
1606075277,28,36,37,34
1606075278,29,36,37,33
1606075279,29,35,37,33
1606075280,29,35,37,33
1606075281,29,35,37,33
1606075282,29,35,37,33
1606075283,29,34,37,33
1606075284,29,34,38,33
1606075285,29,34,38,33
1606075286,29,34,38,33
1606075287,29,34,38,33
1606075288,29,34,39,33
1606075289,29,35,40,33
1606075290,29,35,40,34
1606075291,29,35,40,34
1606075292,29,36,41,34
1606075293,29,36,41,35
1606075294,29,36,42,35
1606075295,29,36,42,35
1606075296,29,36,42,36
1606075297,29,36,42,36
1606075298,29,36,42,36
1606075299,29,35,42,36
1606075300,29,35,42,36
1606075301,29,35,41,36
1606075302,29,35,41,36
1606075304,29,34,41,36
1606075305,29,34,41,36
1606075306,29,34,41,35
1606075307,29,34,40,35
1606075308,29,34,40,35
1606075309,29,34,38,34
1606075310,29,35,38,34
1606075311,29,35,39,34
1606075312,29,35,39,34
1606075313,29,35,39,33
1606075314,29,35,39,33
1606075315,29,35,39,32
1606075316,29,35,39,32
1606075317,29,35,39,32
1606075318,29,35,39,32
1606075319,29,35,39,32
1606075320,29,34,39,32
1606075321,29,34,39,32
1606075322,29,34,39,32
1606075323,30,34,39,32
1606075324,30,34,39,33
1606075325,30,34,38,33
1606075326,30,34,38,33
1606075327,31,34,38,33
1606075328,31,35,38,33
1606075329,31,35,38,33
1606075330,31,35,38,33
1606075331,32,36,38,33
1606075332,31,36,38,33
1606075333,31,36,38,33
1606075334,31,36,38,34
1606075335,31,36,38,34
1606075336,31,35,39,34
1606075337,30,35,39,34
1606075338,30,34,39,35
1606075339,30,34,40,35
1606075340,29,34,40,35
1606075341,29,34,40,35
1606075342,29,33,41,35
1606075343,29,33,41,35
1606075344,29,33,41,34
1606075345,29,33,41,34
1606075346,29,33,41,34
1606075347,29,33,41,34
1606075348,29,34,41,34
1606075349,29,34,41,33
1606075350,29,34,40,33
1606075351,29,35,40,34
1606075352,29,35,40,34
1606075353,29,36,39,34
1606075354,30,36,39,34
1606075355,30,36,39,34
1606075356,30,37,39,34
1606075357,30,37,39,34
1606075358,30,37,39,34
1606075359,30,37,38,34
1606075360,30,38,38,35
1606075361,30,38,38,35
1606075362,30,38,38,35
1606075363,30,37,38,35
1606075364,30,37,38,35
1606075365,30,37,38,35
1606075366,30,37,38,35
1606075367,30,37,38,34
1606075368,31,37,38,34
1606075369,31,37,38,34
1606075370,31,37,38,34
1606075371,31,38,38,34
1606075372,31,38,38,34
1606075373,31,38,38,34
1606075374,31,39,38,34
1606075375,31,39,38,34
1606075376,31,39,37,34
1606075377,31,39,37,34
1606075378,30,39,37,34
1606075379,30,38,37,34
1606075380,30,38,37,35
1606075381,30,38,37,34
1606075382,30,38,37,34
1606075383,30,37,37,34
1606075384,30,37,37,34
1606075385,30,37,38,34
1606075386,30,37,38,34
1606075387,31,37,38,34
1606075388,31,37,38,34
1606075389,31,37,38,35
1606075390,31,36,38,35
1606075391,31,36,38,35
1606075392,31,36,38,35
1606075393,31,36,38,35
1606075394,31,36,38,36
1606075395,31,36,38,36
1606075396,31,36,38,36
1606075397,30,36,38,36
1606075398,30,36,38,36
1606075399,30,36,38,35
1606075400,30,36,39,35
1606075401,30,36,39,35
1606075402,30,36,39,35
1606075403,30,36,40,35
1606075404,30,36,41,34
1606075405,30,36,41,34
1606075406,30,36,41,34
1606075407,31,36,42,34
1606075408,31,36,42,34
1606075409,31,36,42,34
1606075410,31,37,41,34
1606075411,31,37,41,34
1606075412,31,37,41,35
1606075413,31,37,41,35
1606075414,31,37,41,35
1606075415,31,37,41,35
1606075416,30,37,41,35
1606075417,30,37,41,35
1606075418,30,37,41,35
1606075419,30,36,41,35
1606075420,30,36,40,35
1606075421,30,36,40,35
1606075422,30,35,40,35
1606075423,30,35,39,35
1606075424,30,35,39,35
1606075425,31,34,39,35
1606075426,31,34,39,35
1606075427,31,35,39,35
1606075428,31,35,39,36
1606075429,31,35,38,36
1606075437,30,35,38,36
1606075438,29,36,39,36
1606075439,29,36,39,35
1606075440,29,36,39,35
1606075441,29,37,40,35
1606075442,29,37,40,35
1606075443,29,37,40,35
1606075444,29,37,41,34
1606075445,29,37,41,34
1606075446,29,37,41,34
1606075447,29,37,41,34
1606075448,29,36,42,34
1606075449,29,36,42,34
1606075450,30,36,42,35
1606075451,30,36,42,35
1606075452,30,35,41,35
1606075453,30,35,41,35
1606075454,30,35,40,35
1606075455,30,35,40,35
1606075456,31,34,39,35
1606075457,31,34,39,35
1606075458,31,34,39,35
1606075459,31,34,38,35
1606075460,32,34,38,35
1606075461,32,34,38,35
1606075462,32,34,38,35
1606075463,32,34,38,34
1606075464,32,34,38,34
1606075465,32,34,38,34
1606075466,32,34,38,34
1606075467,32,35,39,34
1606075468,31,35,39,34
1606075469,31,36,40,33
1606075470,31,36,40,33
