timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606161607,45,59,59,54
1606161608,44,59,59,54
1606161609,44,59,59,54
1606161610,44,59,59,54
1606161611,44,59,60,54
1606161612,43,60,60,55
1606161613,43,60,60,55
1606161614,44,61,60,56
1606161615,44,61,59,56
1606161616,44,62,59,56
1606161617,44,62,60,56
1606161618,44,63,60,57
1606161619,44,63,60,57
1606161620,44,63,60,57
1606161621,44,63,60,57
1606161622,44,62,60,57
1606161623,44,62,61,57
1606161624,44,62,61,57
1606161625,44,62,61,56
1606161626,44,61,61,56
1606161627,44,61,61,56
1606161628,44,61,61,55
1606161629,44,61,61,55
1606161630,45,60,61,54
1606161638,46,60,60,54
1606161639,47,60,60,54
1606161640,47,60,60,54
1606161641,46,60,60,54
1606161642,46,60,60,54
1606161643,46,61,60,54
1606161644,46,61,59,54
1606161645,47,61,59,54
1606161646,46,61,59,54
1606161647,46,61,59,55
1606161648,46,61,59,55
1606161649,45,61,58,55
1606161650,45,61,58,55
1606161651,45,61,58,54
1606161652,45,61,58,55
1606161653,45,59,58,55
1606161654,45,59,58,55
1606161655,45,59,58,55
1606161656,45,59,58,55
1606161657,45,59,57,55
1606161658,45,59,57,55
1606161659,45,59,57,55
1606161660,46,59,57,55
1606161661,46,59,58,56
1606161662,46,59,57,56
1606161663,45,59,57,56
1606161664,46,59,57,56
1606161665,46,59,57,56
1606161666,46,59,57,57
1606161667,46,58,57,57
1606161668,46,58,58,56
1606161669,46,58,58,56
1606161670,46,58,58,56
1606161671,46,59,58,56
1606161672,47,59,58,56
1606161673,47,59,58,56
1606161674,47,60,58,56
1606161675,47,60,58,56
1606161676,47,61,58,57
1606161677,46,61,57,57
1606161678,46,61,57,53
1606161679,46,61,57,53
1606161680,46,61,57,52
1606161681,46,60,57,52
1606161682,46,60,57,52
1606161683,46,59,56,51
1606161684,46,59,56,51
1606161685,46,58,56,51
1606161686,46,57,56,51
1606161687,46,57,56,51
1606161688,46,56,56,51
1606161689,46,56,56,51
1606161690,46,56,56,51
1606161691,46,56,57,52
1606161692,46,57,57,52
1606161693,46,57,57,52
1606161694,46,58,57,52
1606161695,46,58,58,53
1606161696,45,59,58,53
1606161697,45,60,58,53
1606161698,45,60,58,54
1606161699,44,61,58,55
1606161700,44,61,58,55
1606161701,44,61,58,55
1606161702,44,61,58,56
1606161703,44,61,58,56
1606161704,44,61,58,56
1606161705,44,61,58,56
1606161706,44,61,59,56
1606161707,45,61,59,57
1606161708,45,61,59,56
1606161709,45,61,59,56
