timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605988807,18,12,27,26
1605988808,18,12,27,26
1605988809,18,12,27,26
1605988810,18,12,28,26
1605988811,18,12,28,26
1605988812,18,12,28,25
1605988813,18,12,28,25
1605988814,18,12,28,25
1605988815,18,12,28,25
1605988816,18,12,27,25
1605988817,18,11,27,25
1605988818,18,11,27,25
1605988819,18,11,27,25
1605988820,18,11,27,25
1605988821,18,11,26,25
1605988822,18,11,26,25
1605988823,18,12,26,25
1605988824,18,12,26,25
1605988825,18,12,27,26
1605988826,18,12,27,26
1605988827,18,12,27,26
1605988828,18,12,27,26
1605988829,18,13,27,26
1605988830,19,13,28,26
1605988831,19,13,28,26
1605988832,19,13,28,26
1605988833,19,13,28,26
1605988834,19,13,29,26
1605988835,19,13,29,26
1605988836,19,12,29,26
1605988837,19,12,29,25
1605988838,19,12,29,25
1605988839,19,12,29,24
1605988840,19,12,29,24
1605988841,19,12,29,24
1605988842,19,12,29,24
1605988843,19,12,29,24
1605988844,19,12,28,24
1605988845,19,12,28,24
1605988846,19,12,28,24
1605988847,19,12,28,24
1605988848,19,12,28,24
1605988849,19,12,28,24
1605988850,18,12,28,24
1605988851,18,12,28,24
1605988852,18,12,28,24
1605988853,18,12,28,24
1605988854,18,12,28,24
1605988855,17,12,27,24
1605988856,17,12,27,25
1605988857,17,12,27,25
1605988858,17,12,27,25
1605988859,17,12,27,25
1605988860,17,12,27,25
1605988861,17,12,28,25
1605988862,17,12,28,25
1605988863,17,12,28,25
1605988864,16,12,28,25
1605988865,16,12,28,25
1605988866,16,12,28,25
1605988867,16,12,27,25
1605988868,16,12,27,25
1605988869,16,12,27,25
1605988870,16,12,27,25
1605988871,16,12,27,25
1605988872,16,12,26,24
1605988873,17,12,26,24
1605988874,17,12,26,24
1605988875,17,12,26,24
1605988876,17,13,27,25
1605988877,17,13,27,25
1605988878,18,13,27,25
1605988879,18,13,27,25
1605988880,18,14,27,26
1605988881,18,14,27,26
1605988889,18,14,28,26
1605988890,18,14,28,26
1605988891,18,14,28,26
1605988892,18,14,28,26
1605988893,19,15,27,26
1605988894,19,15,27,25
1605988895,19,14,27,25
1605988896,19,14,27,25
1605988897,19,14,27,25
1605988898,19,13,27,25
1605988899,19,13,28,25
1605988900,19,13,28,24
1605988901,19,13,28,24
1605988902,19,12,28,24
1605988903,18,12,28,24
1605988904,18,12,28,24
1605988905,18,12,28,25
1605988906,18,12,28,25
1605988907,19,12,28,25
1605988908,19,12,28,25
1605988909,19,13,28,25
1605988910,20,13,29,26
1605988911,20,13,29,26
1605988912,20,13,29,26
1605988913,20,14,29,26
1605988914,20,14,29,26
1605988915,21,14,29,26
1605988916,20,15,30,26
