timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605211208,53,54,63,63
1605211209,53,54,63,63
1605211210,53,54,63,63
1605211211,53,54,63,63
1605211212,53,54,63,63
1605211213,53,54,63,63
1605211214,53,54,62,64
1605211215,53,55,62,64
1605211216,53,55,62,63
1605211217,53,55,62,63
1605211218,53,55,62,63
1605211219,53,55,62,63
1605211220,53,55,62,63
1605211221,53,55,62,62
1605211222,52,55,63,62
1605211223,52,56,63,63
1605211224,52,56,64,62
1605211225,53,56,64,63
1605211226,53,57,64,63
1605211227,53,57,65,63
1605211228,53,58,65,63
1605211229,53,58,66,63
1605211230,53,58,66,63
1605211231,53,59,66,62
1605211232,54,59,67,62
1605211233,54,59,67,62
1605211234,54,59,66,61
1605211235,53,60,66,61
1605211236,53,59,67,60
1605211237,53,59,67,60
1605211238,53,59,67,60
1605211239,52,58,67,60
1605211240,52,58,67,60
1605211241,52,58,67,60
1605211242,51,57,67,60
1605211243,51,57,68,60
1605211244,51,56,68,61
1605211245,51,55,68,61
1605211246,51,55,68,62
1605211247,52,55,68,62
1605211248,52,55,68,62
1605211249,51,55,68,63
1605211250,51,55,68,63
1605211251,51,55,67,63
1605211252,51,56,66,63
1605211253,51,56,65,63
1605211254,51,57,65,63
1605211255,51,57,65,63
1605211256,51,58,64,63
1605211257,50,58,64,63
1605211258,50,58,64,63
1605211259,50,59,63,63
1605211260,50,59,63,63
1605211261,50,59,63,63
1605211262,50,58,64,63
1605211263,50,58,64,64
1605211264,50,58,65,64
1605211265,50,58,65,64
1605211266,50,58,65,64
1605211267,50,58,65,65
1605211268,51,58,65,65
1605211269,51,57,65,65
1605211270,51,57,65,65
1605211271,51,57,65,65
1605211272,50,57,64,65
1605211273,50,57,64,65
1605211274,49,57,64,65
1605211275,49,57,64,64
1605211276,49,56,64,64
1605211277,48,56,64,64
1605211278,47,56,64,63
1605211279,47,56,65,63
1605211280,47,55,65,62
1605211281,47,51,65,62
1605211282,47,51,65,62
1605211283,47,51,65,62
1605211284,47,52,66,61
1605211285,47,53,66,61
1605211286,47,53,65,61
1605211287,47,53,65,61
1605211288,48,54,66,61
1605211289,48,55,66,62
1605211290,48,56,66,62
1605211291,48,56,66,63
