timestamp,cal_pm25_fa
1604810880,36.270752
1604810881,36.270752
1604810882,36.270752
1604810883,36.270752
1604810884,35.662857
1604810885,35.662857
1604810886,35.662857
1604810887,35.662857
1604810888,36.82998
1604810889,36.82998
1604810890,36.82998
1604810891,36.82998
1604810892,36.82998
1604810893,36.82998
1604810894,36.82998
1604810895,37.76434
1604810896,37.76434
1604810897,37.76434
1604810898,37.76434
1604810899,37.76434
1604810900,38.2294
1604810901,34.77943
1604810902,34.77943
1604810903,34.77943
1604810904,34.77943
1604810905,33.210194
1604810906,33.210194
1604810907,33.210194
1604810908,33.210194
1604810909,33.210194
1604810910,32.765255
1604810911,32.765255
1604810912,33.27569
1604810913,33.27569
1604810914,33.146957
1604810915,33.146957
1604810916,32.950966
1604810917,32.950966
1604810918,33.176636
1604810919,33.176636
1604810920,33.176636
1604810921,33.607903
1604810922,33.607903
1604810923,33.607903
1604810924,33.607903
1604810925,33.607903
1604810926,33.607903
1604810927,33.176636
1604810928,33.176636
1604810929,33.176636
1604810930,32.950966
1604810931,32.950966
1604810932,33.146957
1604810933,33.146957
1604810934,33.146957
1604810935,33.146957
1604810936,33.27569
1604810937,33.27569
1604810938,33.27569
1604810939,33.27569
1604810940,33.27569
1604810941,33.27569
1604810942,33.27569
1604810943,33.27569
1604810944,33.27569
1604810945,33.27569
1604810946,33.27569
1604810947,33.27569
1604810948,33.27569
1604810949,32.765255
1604810950,32.765255
1604810951,32.765255
1604810952,32.765255
1604810953,32.765255
1604810954,33.210194
1604810955,33.210194
1604810956,33.210194
1604810957,33.210194
1604810958,33.210194
1604810959,40.84354
1604810960,40.84354
1604810961,40.84354
1604810962,40.84354
1604810963,40.84354
1604810964,39.566254
1604810965,39.566254
1604810966,39.566254
1604810967,39.566254
1604810968,39.566254
1604810969,39.566254
1604810970,39.566254
1604810971,34.77943
1604810972,34.77943
1604810973,34.77943
1604810974,34.77943
1604810975,34.77943
1604810976,34.77943
1604810977,34.77943
1604810978,34.77943
1604810979,34.77943
1604810980,34.77943
1604810981,34.77943
1604810982,34.77943
1604810983,34.77943
1604810984,34.77943
1604810985,34.77943
1604810986,34.77943
1604810987,34.77943
1604810988,34.77943
1604810989,34.77943
1604810990,34.77943
1604810991,34.77943
1604810992,34.77943
1604810993,34.77943
1604810994,34.77943
1604810995,34.77943
1604810996,34.77943
1604810997,34.77943
1604810998,34.77943
1604810999,33.210194
1604811000,40.84354
1604811001,40.84354
1604811002,40.84354
1604811003,40.84354
1604811004,40.84354
1604811005,40.84354
1604811006,39.566254
1604811007,40.84354
1604811008,39.566254
1604811009,39.566254
1604811010,39.566254
1604811011,40.84354
1604811012,40.84354
1604811013,40.84354
1604811014,40.84354
1604811015,40.84354
1604811016,40.84354
1604811017,40.84354
1604811018,40.84354
1604811019,40.84354
1604811020,40.84354
1604811021,40.84354
1604811022,40.84354
1604811023,40.84354
1604811024,33.27569
1604811025,33.27569
1604811026,33.27569
1604811027,33.146957
1604811028,33.146957
1604811029,33.146957
1604811030,33.146957
1604811031,33.146957
1604811032,33.146957
1604811033,33.146957
1604811034,32.950966
1604811035,32.950966
1604811036,32.950966
1604811037,32.950966
1604811038,32.950966
1604811039,32.950966
1604811040,33.176636
1604811041,33.176636
1604811042,33.176636
1604811043,33.176636
1604811044,33.176636
1604811045,33.607903
1604811046,33.607903
1604811047,33.607903
1604811048,33.607903
1604811049,33.607903
1604811050,33.607903
1604811051,34.068245
1604811052,34.068245
1604811053,34.068245
1604811054,34.068245
1604811055,34.068245
1604811056,34.068245
1604811057,34.068245
1604811058,34.068245
1604811059,34.068245
1604811060,34.068245
1604811061,34.068245
1604811062,34.068245
1604811063,34.068245
1604811064,34.068245
1604811065,34.068245
1604811066,34.068245
1604811067,34.068245
1604811068,34.068245
1604811069,34.068245
1604811070,33.607903
1604811071,33.607903
1604811072,33.607903
1604811073,33.607903
1604811074,33.607903
1604811075,33.607903
1604811076,33.607903
1604811077,34.068245
1604811078,34.068245
1604811079,34.068245
1604811080,34.23669
1604811081,34.23669
1604811082,34.23669
1604811083,34.23669
1604811084,34.35186
1604811085,34.35186
1604811086,34.35186
1604811087,34.35186
1604811088,34.06037
1604811089,34.06037
1604811090,34.06037
1604811091,34.14909
1604811092,34.14909
1604811093,34.14909
1604811094,34.46805
1604811095,34.46805
1604811096,34.46805
1604811097,34.46805
1604811098,34.46805
1604811099,34.46805
1604811100,34.981068
1604811101,34.981068
1604811102,34.981068
1604811103,34.981068
1604811104,34.981068
1604811105,34.981068
1604811106,34.981068
1604811107,34.981068
1604811108,34.981068
1604811109,34.981068
1604811110,34.981068
1604811111,34.981068
1604811112,34.981068
1604811113,34.981068
1604811114,34.981068
1604811115,34.981068
1604811116,34.981068
1604811117,34.981068
1604811118,35.662857
1604811119,35.662857
1604811120,35.662857
1604811121,35.662857
1604811122,35.662857
1604811123,35.662857
1604811124,35.662857
1604811125,35.662857
1604811126,35.662857
1604811127,35.662857
1604811128,36.82998
1604811129,36.82998
1604811130,36.82998
1604811131,36.82998
1604811132,37.76434
1604811133,37.76434
1604811134,37.76434
1604811135,37.76434
1604811136,37.76434
1604811137,37.76434
1604811138,37.76434
1604811139,37.76434
1604811140,37.76434
1604811141,37.76434
1604811142,37.76434
1604811143,37.76434
1604811144,37.76434
1604811145,36.82998
1604811146,36.82998
1604811147,36.82998
1604811148,36.82998
1604811149,36.82998
1604811150,36.82998
1604811151,35.662857
1604811152,35.662857
1604811153,35.662857
1604811154,35.662857
1604811155,35.662857
1604811156,35.662857
1604811157,35.662857
1604811158,35.662857
1604811159,35.662857
1604811160,35.662857
1604811161,35.662857
1604811162,35.662857
1604811163,35.662857
1604811164,35.662857
1604811165,35.662857
1604811166,35.662857
1604811167,35.662857
1604811168,35.662857
1604811169,35.662857
1604811170,35.662857
1604811171,35.662857
1604811172,35.662857
1604811173,35.662857
1604811174,35.662857
1604811175,35.662857
1604811176,35.662857
1604811177,35.662857
1604811178,35.662857
1604811179,35.662857
1604811180,35.662857
1604811181,35.662857
1604811182,35.662857
1604811183,35.662857
1604811184,35.662857
1604811185,35.662857
1604811186,35.662857
1604811187,34.981068
1604811188,34.981068
1604811189,34.981068
1604811190,34.981068
1604811191,34.981068
1604811192,34.981068
1604811193,34.981068
1604811194,34.981068
1604811195,34.981068
1604811196,34.981068
1604811197,34.981068
1604811198,34.981068
