timestamp,pm25,pm25_calibrated
1604520007,56.5,34.401075873770814
1604520008,56.25,34.30756201269242
1604520009,56.25,34.30756201269242
1604520010,55.75,34.12053429053563
1604520011,55.5,34.02702042945724
1604520012,55.25,33.933506568378846
1604520013,55.0,33.839992707300446
1604520014,54.25,33.55945112406526
1604520015,54.25,33.55945112406526
1604520016,53.75,33.37242340190847
1604520017,53.5,33.27890954083008
1604520018,53.25,33.18539567975168
1604520019,53.25,33.18539567975168
1604520020,53.25,33.18539567975168
1604520021,53.5,33.27890954083008
1604520022,53.25,33.18539567975168
1604520023,53.25,33.18539567975168
1604520024,53.5,33.27890954083008
1604520025,53.75,33.37242340190847
1604520026,53.75,33.37242340190847
1604520027,54.25,33.55945112406526
1604520028,54.25,33.55945112406526
1604520029,54.25,33.55945112406526
1604520030,54.25,33.55945112406526
1604520031,54.25,33.55945112406526
1604520032,54.5,33.652964985143655
1604520033,54.5,33.652964985143655
1604520034,54.5,33.652964985143655
1604520035,54.25,33.55945112406526
1604520036,54.0,33.46593726298687
1604520037,54.0,33.46593726298687
1604520038,53.75,33.37242340190847
1604520039,53.75,33.37242340190847
1604520040,53.75,33.37242340190847
1604520041,53.75,33.37242340190847
1604520042,54.0,33.46593726298687
1604520043,54.0,33.46593726298687
1604520044,54.0,33.46593726298687
1604520045,54.5,33.652964985143655
1604520046,54.5,33.652964985143655
1604520047,54.75,33.74647884622205
1604520048,55.25,33.933506568378846
1604520049,55.25,33.933506568378846
1604520050,55.25,33.933506568378846
1604520051,55.25,33.933506568378846
1604520052,55.0,33.839992707300446
1604520053,55.0,33.839992707300446
1604520054,54.75,33.74647884622205
1604520055,54.75,33.74647884622205
1604520056,54.75,33.74647884622205
1604520057,54.5,33.652964985143655
1604520058,54.5,33.652964985143655
1604520059,54.25,33.55945112406526
1604520060,54.25,33.55945112406526
1604520061,54.25,33.55945112406526
1604520062,54.25,33.55945112406526
1604520063,54.0,33.46593726298687
1604520064,54.0,33.46593726298687
1604520065,54.0,33.46593726298687
1604520066,54.0,33.46593726298687
1604520067,54.0,33.46593726298687
1604520068,54.0,33.46593726298687
1604520069,54.25,33.55945112406526
1604520070,54.0,33.46593726298687
1604520071,54.0,33.46593726298687
1604520072,54.0,33.46593726298687
1604520073,54.0,33.46593726298687
1604520074,54.0,33.46593726298687
1604520075,53.75,33.37242340190847
1604520076,53.75,33.37242340190847
1604520077,54.0,33.46593726298687
1604520078,54.0,33.46593726298687
1604520079,54.5,33.652964985143655
1604520080,54.5,33.652964985143655
1604520081,54.5,33.652964985143655
1604520082,54.5,33.652964985143655
1604520091,54.75,33.74647884622205
1604520092,54.5,33.652964985143655
1604520093,54.5,33.652964985143655
1604520094,54.25,33.55945112406526
1604520095,54.25,33.55945112406526
1604520096,54.25,33.55945112406526
1604520097,54.5,33.652964985143655
1604520098,54.5,33.652964985143655
1604520099,54.5,33.652964985143655
1604520100,54.75,33.74647884622205
1604520101,54.5,33.652964985143655
1604520102,55.0,33.839992707300446
1604520103,55.0,33.839992707300446
1604520104,55.0,33.839992707300446
1604520105,54.75,33.74647884622205
1604520106,54.75,33.74647884622205
1604520107,54.75,33.74647884622205
1604520108,54.25,33.55945112406526
1604520109,54.25,33.55945112406526
1604520110,54.25,33.55945112406526
1604520111,54.25,33.55945112406526
1604520112,54.25,33.55945112406526
1604520113,54.0,33.46593726298687
1604520114,54.25,33.55945112406526
1604520116,54.5,33.652964985143655
1604520117,54.5,33.652964985143655
1604520118,54.5,33.652964985143655
1604520119,54.5,33.652964985143655
1604520120,54.75,33.74647884622205
1604520121,54.75,33.74647884622205
1604520122,54.5,33.652964985143655
1604520123,54.25,33.55945112406526
1604520124,54.25,33.55945112406526
1604520125,54.0,33.46593726298687
1604520126,54.0,33.46593726298687
1604520127,53.5,33.27890954083008
1604520128,54.0,33.46593726298687
1604520129,54.0,33.46593726298687
1604520130,54.25,33.55945112406526
1604520131,54.25,33.55945112406526
1604520132,54.5,33.652964985143655
1604520133,54.5,33.652964985143655
1604520134,55.0,33.839992707300446
1604520135,54.75,33.74647884622205
1604520136,54.75,33.74647884622205
1604520137,54.5,33.652964985143655
1604520138,54.5,33.652964985143655
1604520139,54.25,33.55945112406526
1604520140,54.0,33.46593726298687
1604520141,54.0,33.46593726298687
1604520142,53.75,33.37242340190847
1604520143,53.75,33.37242340190847
1604520144,53.75,33.37242340190847
1604520145,53.5,33.27890954083008
1604520146,53.25,33.18539567975168
1604520147,53.25,33.18539567975168
1604520148,53.25,33.18539567975168
1604520149,53.25,33.18539567975168
1604520150,53.25,33.18539567975168
1604520151,53.25,33.18539567975168
1604520152,53.25,33.18539567975168
1604520153,53.25,33.18539567975168
1604520154,53.25,33.18539567975168
1604520155,53.5,33.27890954083008
1604520156,53.75,33.37242340190847
1604520157,54.25,33.55945112406526
1604520158,54.5,33.652964985143655
1604520159,54.75,33.74647884622205
1604520160,54.75,33.74647884622205
1604520161,54.75,33.74647884622205
1604520162,55.0,33.839992707300446
1604520163,55.0,33.839992707300446
1604520164,54.75,33.74647884622205
1604520165,54.75,33.74647884622205
1604520166,54.75,33.74647884622205
1604520167,54.5,33.652964985143655
1604520168,54.5,33.652964985143655
1604520169,54.0,33.46593726298687
1604520170,54.25,33.55945112406526
1604520171,54.25,33.55945112406526
1604520172,53.75,33.37242340190847
1604520173,53.75,33.37242340190847
1604520174,53.75,33.37242340190847
1604520175,53.5,33.27890954083008
1604520176,53.5,33.27890954083008
1604520177,53.5,33.27890954083008
1604520178,53.25,33.18539567975168
1604520179,53.0,33.091881818673286
1604520180,52.5,32.9048540965165
1604520181,52.75,32.998367957594894
1604520182,52.75,32.998367957594894
1604520183,52.25,32.8113402354381
1604520184,52.25,32.8113402354381
1604520185,52.25,32.8113402354381
1604520186,52.25,32.8113402354381
1604520187,52.25,32.8113402354381
1604520188,52.75,32.998367957594894
1604520189,53.0,33.091881818673286
1604520190,53.0,33.091881818673286
1604520191,53.25,33.18539567975168
1604520192,53.25,33.18539567975168
1604520193,53.75,33.37242340190847
1604520194,54.0,33.46593726298687
1604520195,54.0,33.46593726298687
1604520196,54.0,33.46593726298687
1604520197,53.25,33.18539567975168
1604520198,53.25,33.18539567975168
1604520199,53.0,33.091881818673286
1604520200,52.75,32.998367957594894
1604520201,52.75,32.998367957594894
1604520202,53.25,33.18539567975168
1604520203,53.0,33.091881818673286
1604520204,53.0,33.091881818673286
1604520205,53.0,33.091881818673286
1604520206,53.0,33.091881818673286
1604520207,53.25,33.18539567975168
1604520208,53.25,33.18539567975168
1604520209,53.25,33.18539567975168
1604520210,53.5,33.27890954083008
1604520211,53.5,33.27890954083008
1604520212,53.75,33.37242340190847
1604520213,53.5,33.27890954083008
1604520214,53.5,33.27890954083008
1604520215,53.5,33.27890954083008
1604520216,53.25,33.18539567975168
1604520217,53.0,33.091881818673286
1604520218,53.25,33.18539567975168
1604520219,53.25,33.18539567975168
1604520220,53.25,33.18539567975168
1604520221,53.25,33.18539567975168
1604520222,53.25,33.18539567975168
1604520223,53.5,33.27890954083008
1604520224,53.75,33.37242340190847
1604520225,53.75,33.37242340190847
1604520226,53.75,33.37242340190847
1604520227,54.0,33.46593726298687
1604520228,54.0,33.46593726298687
1604520229,54.0,33.46593726298687
1604520230,54.0,33.46593726298687
1604520231,53.75,33.37242340190847
1604520232,54.0,33.46593726298687
1604520233,54.0,33.46593726298687
1604520234,53.5,33.27890954083008
1604520235,53.5,33.27890954083008
1604520236,53.5,33.27890954083008
1604520237,53.25,33.18539567975168
1604520238,53.25,33.18539567975168
1604520239,53.25,33.18539567975168
1604520240,53.0,33.091881818673286
1604520241,53.0,33.091881818673286
1604520242,53.0,33.091881818673286
1604520243,53.25,33.18539567975168
1604520244,53.5,33.27890954083008
1604520245,53.5,33.27890954083008
1604520246,53.5,33.27890954083008
1604520247,53.5,33.27890954083008
1604520248,53.5,33.27890954083008
1604520249,54.0,33.46593726298687
1604520250,54.0,33.46593726298687
1604520251,54.0,33.46593726298687
1604520252,53.75,33.37242340190847
1604520253,53.75,33.37242340190847
1604520254,54.0,33.46593726298687
1604520255,54.5,33.652964985143655
1604520256,54.25,33.55945112406526
1604520257,54.25,33.55945112406526
1604520258,53.75,33.37242340190847
1604520259,53.5,33.27890954083008
1604520260,53.75,33.37242340190847
1604520261,53.75,33.37242340190847
1604520262,53.75,33.37242340190847
1604520263,53.75,33.37242340190847
1604520264,53.75,33.37242340190847
1604520265,53.75,33.37242340190847
1604520266,53.75,33.37242340190847
1604520267,53.75,33.37242340190847
1604520268,53.5,33.27890954083008
1604520269,53.5,33.27890954083008
1604520270,53.75,33.37242340190847
1604520271,53.75,33.37242340190847
1604520272,53.5,33.27890954083008
1604520273,53.75,33.37242340190847
1604520274,53.75,33.37242340190847
1604520275,53.75,33.37242340190847
1604520276,53.5,33.27890954083008
1604520277,53.5,33.27890954083008
1604520278,53.25,33.18539567975168
1604520279,53.0,33.091881818673286
1604520280,52.75,32.998367957594894
1604520281,52.75,32.998367957594894
1604520282,52.5,32.9048540965165
1604520283,52.25,32.8113402354381
1604520284,52.25,32.8113402354381
1604520285,52.0,32.7178263743597
1604520286,51.75,32.62431251328131
1604520287,52.0,32.7178263743597
1604520288,52.0,32.7178263743597
1604520289,52.0,32.7178263743597
1604520290,52.5,32.9048540965165
1604520291,52.5,32.9048540965165
1604520292,52.5,32.9048540965165
1604520293,53.25,33.18539567975168
1604520294,53.0,33.091881818673286
1604520295,53.25,33.18539567975168
1604520296,53.5,33.27890954083008
1604520297,53.5,33.27890954083008
1604520298,53.5,33.27890954083008
1604520299,54.0,33.46593726298687
1604520300,54.0,33.46593726298687
1604520301,54.0,33.46593726298687
1604520302,54.0,33.46593726298687
1604520311,54.25,33.55945112406526
1604520312,54.5,33.652964985143655
1604520313,54.75,33.74647884622205
1604520314,54.5,33.652964985143655
1604520315,54.5,33.652964985143655
1604520316,54.25,33.55945112406526
1604520317,54.25,33.55945112406526
1604520318,54.0,33.46593726298687
1604520319,54.25,33.55945112406526
1604520320,54.0,33.46593726298687
1604520321,53.75,33.37242340190847
1604520322,53.25,33.18539567975168
1604520323,53.0,33.091881818673286
1604520324,53.0,33.091881818673286
1604520325,53.0,33.091881818673286
1604520326,53.0,33.091881818673286
1604520327,53.0,33.091881818673286
1604520328,53.0,33.091881818673286
1604520329,53.0,33.091881818673286
1604520330,52.75,32.998367957594894
1604520331,53.25,33.18539567975168
1604520332,53.5,33.27890954083008
1604520333,53.75,33.37242340190847
1604520334,53.75,33.37242340190847
1604520335,54.0,33.46593726298687
1604520336,54.0,33.46593726298687
1604520337,54.0,33.46593726298687
1604520338,54.0,33.46593726298687
1604520339,53.0,33.091881818673286
1604520340,53.5,33.27890954083008
1604520341,53.5,33.27890954083008
1604520342,53.5,33.27890954083008
1604520343,53.5,33.27890954083008
1604520344,53.5,33.27890954083008
1604520345,53.75,33.37242340190847
1604520346,53.75,33.37242340190847
1604520347,53.5,33.27890954083008
1604520348,53.5,33.27890954083008
1604520349,53.5,33.27890954083008
1604520350,53.5,33.27890954083008
1604520351,52.75,32.998367957594894
1604520352,52.5,32.9048540965165
1604520353,52.25,32.8113402354381
1604520354,52.25,32.8113402354381
1604520355,52.25,32.8113402354381
1604520356,52.25,32.8113402354381
1604520357,52.25,32.8113402354381
1604520358,52.25,32.8113402354381
1604520359,52.0,32.7178263743597
1604520360,52.25,32.8113402354381
1604520361,52.0,32.7178263743597
1604520362,52.0,32.7178263743597
1604520363,52.0,32.7178263743597
1604520364,52.75,32.998367957594894
1604520365,52.75,32.998367957594894
1604520366,53.0,33.091881818673286
1604520367,53.25,33.18539567975168
1604520368,53.25,33.18539567975168
1604520369,53.75,33.37242340190847
1604520370,54.0,33.46593726298687
1604520371,54.0,33.46593726298687
1604520372,54.0,33.46593726298687
1604520373,54.0,33.46593726298687
1604520374,53.75,33.37242340190847
1604520375,53.75,33.37242340190847
1604520376,53.75,33.37242340190847
1604520377,53.5,33.27890954083008
1604520378,53.5,33.27890954083008
1604520379,53.25,33.18539567975168
1604520380,53.0,33.091881818673286
1604520381,53.0,33.091881818673286
1604520382,52.75,32.998367957594894
1604520383,52.5,32.9048540965165
1604520384,52.25,32.8113402354381
1604520385,52.0,32.7178263743597
1604520386,52.0,32.7178263743597
1604520387,52.0,32.7178263743597
1604520388,51.75,32.62431251328131
1604520389,51.75,32.62431251328131
1604520390,51.75,32.62431251328131
1604520391,51.75,32.62431251328131
1604520392,51.75,32.62431251328131
1604520393,51.75,32.62431251328131
1604520394,51.75,32.62431251328131
1604520395,51.75,32.62431251328131
1604520396,51.75,32.62431251328131
1604520397,52.0,32.7178263743597
1604520398,51.75,32.62431251328131
1604520399,52.25,32.8113402354381
1604520400,52.0,32.7178263743597
1604520401,52.25,32.8113402354381
1604520402,52.5,32.9048540965165
1604520403,52.75,32.998367957594894
1604520404,52.75,32.998367957594894
1604520405,53.25,33.18539567975168
1604520406,53.25,33.18539567975168
1604520407,53.25,33.18539567975168
1604520408,53.25,33.18539567975168
1604520409,53.75,33.37242340190847
1604520410,53.5,33.27890954083008
1604520411,54.0,33.46593726298687
1604520412,54.0,33.46593726298687
1604520413,54.0,33.46593726298687
1604520414,54.25,33.55945112406526
1604520415,54.0,33.46593726298687
1604520416,54.0,33.46593726298687
1604520417,53.75,33.37242340190847
1604520418,53.75,33.37242340190847
1604520419,54.0,33.46593726298687
1604520420,53.75,33.37242340190847
1604520421,53.75,33.37242340190847
1604520422,53.75,33.37242340190847
1604520423,53.5,33.27890954083008
1604520424,53.5,33.27890954083008
1604520425,53.5,33.27890954083008
1604520426,53.25,33.18539567975168
1604520427,53.25,33.18539567975168
1604520428,53.0,33.091881818673286
1604520429,53.0,33.091881818673286
1604520430,52.75,32.998367957594894
1604520431,52.75,32.998367957594894
1604520432,52.5,32.9048540965165
1604520433,52.5,32.9048540965165
1604520434,52.5,32.9048540965165
1604520435,52.5,32.9048540965165
1604520436,52.5,32.9048540965165
1604520437,52.5,32.9048540965165
1604520438,52.75,32.998367957594894
1604520439,52.75,32.998367957594894
1604520440,52.75,32.998367957594894
1604520441,52.75,32.998367957594894
1604520442,52.75,32.998367957594894
1604520443,52.75,32.998367957594894
1604520444,53.0,33.091881818673286
1604520445,53.0,33.091881818673286
1604520446,53.0,33.091881818673286
1604520447,53.25,33.18539567975168
1604520448,53.5,33.27890954083008
1604520449,53.5,33.27890954083008
1604520450,53.5,33.27890954083008
1604520451,53.5,33.27890954083008
1604520452,53.25,33.18539567975168
1604520453,53.5,33.27890954083008
1604520454,53.75,33.37242340190847
1604520455,53.25,33.18539567975168
1604520456,53.25,33.18539567975168
1604520457,53.25,33.18539567975168
1604520458,53.75,33.37242340190847
1604520459,53.75,33.37242340190847
1604520460,53.75,33.37242340190847
1604520461,54.0,33.46593726298687
1604520462,54.0,33.46593726298687
1604520463,54.5,33.652964985143655
1604520464,54.5,33.652964985143655
1604520465,54.75,33.74647884622205
1604520466,54.5,33.652964985143655
1604520467,54.75,33.74647884622205
1604520468,54.5,33.652964985143655
1604520469,54.5,33.652964985143655
1604520470,54.75,33.74647884622205
1604520471,54.5,33.652964985143655
1604520472,54.25,33.55945112406526
1604520473,53.5,33.27890954083008
1604520474,53.5,33.27890954083008
1604520475,53.25,33.18539567975168
1604520476,53.25,33.18539567975168
1604520477,53.0,33.091881818673286
1604520478,52.75,32.998367957594894
1604520479,53.0,33.091881818673286
1604520480,52.75,32.998367957594894
1604520481,52.75,32.998367957594894
1604520482,52.75,32.998367957594894
1604520483,52.75,32.998367957594894
1604520484,53.0,33.091881818673286
1604520485,53.25,33.18539567975168
1604520486,53.25,33.18539567975168
1604520487,53.25,33.18539567975168
1604520488,53.25,33.18539567975168
1604520489,53.5,33.27890954083008
1604520490,53.5,33.27890954083008
1604520491,53.5,33.27890954083008
1604520492,53.75,33.37242340190847
1604520493,53.5,33.27890954083008
1604520494,53.75,33.37242340190847
1604520495,53.75,33.37242340190847
1604520496,53.75,33.37242340190847
1604520497,53.25,33.18539567975168
1604520498,53.25,33.18539567975168
1604520499,53.25,33.18539567975168
1604520500,53.0,33.091881818673286
1604520501,53.0,33.091881818673286
1604520502,53.0,33.091881818673286
1604520503,52.75,32.998367957594894
1604520504,53.0,33.091881818673286
1604520505,52.75,32.998367957594894
1604520506,53.0,33.091881818673286
1604520507,53.0,33.091881818673286
1604520508,53.25,33.18539567975168
1604520509,53.5,33.27890954083008
1604520510,53.5,33.27890954083008
1604520511,53.75,33.37242340190847
1604520512,53.75,33.37242340190847
1604520513,54.25,33.55945112406526
1604520514,54.25,33.55945112406526
