timestamp,pm25,pm25_calibrated
1604952007,40.5,28.416188764753542
1604952008,40.5,28.416188764753542
1604952009,40.75,28.509702625831938
1604952010,40.75,28.509702625831938
1604952011,40.75,28.509702625831938
1604952012,40.75,28.509702625831938
1604952013,40.75,28.509702625831938
1604952014,41.0,28.603216486910334
1604952015,40.75,28.509702625831938
1604952016,40.5,28.416188764753542
1604952017,40.5,28.416188764753542
1604952018,40.25,28.32267490367515
1604952019,40.0,28.22916104259675
1604952020,40.25,28.32267490367515
1604952021,40.25,28.32267490367515
1604952022,40.25,28.32267490367515
1604952023,40.25,28.32267490367515
1604952024,40.25,28.32267490367515
1604952025,40.5,28.416188764753542
1604952026,40.5,28.416188764753542
1604952027,40.75,28.509702625831938
1604952028,40.75,28.509702625831938
1604952029,40.75,28.509702625831938
1604952030,41.25,28.696730347988726
1604952031,41.25,28.696730347988726
1604952032,41.5,28.790244209067122
1604952033,41.25,28.696730347988726
1604952034,41.25,28.696730347988726
1604952035,41.25,28.696730347988726
1604952036,41.25,28.696730347988726
1604952044,40.75,28.509702625831938
1604952045,40.75,28.509702625831938
1604952046,40.75,28.509702625831938
1604952047,40.75,28.509702625831938
1604952048,40.75,28.509702625831938
1604952049,40.75,28.509702625831938
1604952050,40.75,28.509702625831938
1604952051,40.75,28.509702625831938
1604952052,41.25,28.696730347988726
1604952053,41.5,28.790244209067122
1604952054,41.75,28.883758070145518
1604952055,41.75,28.883758070145518
1604952056,41.75,28.883758070145518
1604952057,41.75,28.883758070145518
1604952058,42.0,28.97727193122391
1604952059,42.0,28.97727193122391
1604952060,42.5,29.164299653380702
1604952061,42.5,29.164299653380702
1604952062,42.5,29.164299653380702
1604952063,42.25,29.070785792302306
1604952064,42.5,29.164299653380702
1604952065,42.5,29.164299653380702
1604952066,42.0,28.97727193122391
1604952067,42.0,28.97727193122391
1604952068,41.75,28.883758070145518
1604952069,41.5,28.790244209067122
1604952070,41.5,28.790244209067122
1604952071,41.0,28.603216486910334
1604952072,40.75,28.509702625831938
1604952073,40.75,28.509702625831938
1604952074,40.75,28.509702625831938
1604952075,40.5,28.416188764753542
1604952076,40.5,28.416188764753542
1604952077,40.5,28.416188764753542
1604952078,40.25,28.32267490367515
1604952079,40.5,28.416188764753542
1604952080,40.5,28.416188764753542
1604952081,40.75,28.509702625831938
1604952082,40.75,28.509702625831938
1604952083,40.75,28.509702625831938
1604952084,41.0,28.603216486910334
1604952085,41.0,28.603216486910334
1604952086,40.75,28.509702625831938
1604952087,41.0,28.603216486910334
1604952088,41.25,28.696730347988726
1604952089,41.0,28.603216486910334
1604952090,41.0,28.603216486910334
1604952091,41.0,28.603216486910334
1604952092,41.0,28.603216486910334
1604952093,40.75,28.509702625831938
1604952094,40.5,28.416188764753542
1604952095,40.75,28.509702625831938
1604952096,40.75,28.509702625831938
1604952097,40.5,28.416188764753542
1604952098,41.0,28.603216486910334
1604952099,41.25,28.696730347988726
1604952100,41.75,28.883758070145518
1604952101,41.75,28.883758070145518
1604952102,42.0,28.97727193122391
1604952103,42.5,29.164299653380702
1604952104,42.75,29.257813514459095
1604952105,42.75,29.257813514459095
1604952106,42.75,29.257813514459095
1604952107,42.75,29.257813514459095
1604952108,42.5,29.164299653380702
1604952109,42.5,29.164299653380702
1604952110,42.25,29.070785792302306
1604952111,42.25,29.070785792302306
