timestamp,pm25,pm25_calibrated
1605988807,20.75,21.028593739560346
1605988808,20.75,21.028593739560346
1605988809,20.75,21.028593739560346
1605988810,21.0,21.122107600638742
1605988811,21.0,21.122107600638742
1605988812,20.75,21.028593739560346
1605988813,20.75,21.028593739560346
1605988814,20.75,21.028593739560346
1605988815,20.75,21.028593739560346
1605988816,20.5,20.93507987848195
1605988817,20.25,20.841566017403558
1605988818,20.25,20.841566017403558
1605988819,20.25,20.841566017403558
1605988820,20.25,20.841566017403558
1605988821,20.0,20.748052156325162
1605988822,20.0,20.748052156325162
1605988823,20.25,20.841566017403558
1605988824,20.25,20.841566017403558
1605988825,20.75,21.028593739560346
1605988826,20.75,21.028593739560346
1605988827,20.75,21.028593739560346
1605988828,20.75,21.028593739560346
1605988829,21.0,21.122107600638742
1605988830,21.5,21.30913532279553
1605988831,21.5,21.30913532279553
1605988832,21.5,21.30913532279553
1605988833,21.5,21.30913532279553
1605988834,21.75,21.402649183873926
1605988835,21.75,21.402649183873926
1605988836,21.5,21.30913532279553
1605988837,21.25,21.215621461717134
1605988838,21.25,21.215621461717134
1605988839,21.0,21.122107600638742
1605988840,21.0,21.122107600638742
1605988841,21.0,21.122107600638742
1605988842,21.0,21.122107600638742
1605988843,21.0,21.122107600638742
1605988844,20.75,21.028593739560346
1605988845,20.75,21.028593739560346
1605988846,20.75,21.028593739560346
1605988847,20.75,21.028593739560346
1605988848,20.75,21.028593739560346
1605988849,20.75,21.028593739560346
1605988850,20.5,20.93507987848195
1605988851,20.5,20.93507987848195
1605988852,20.5,20.93507987848195
1605988853,20.5,20.93507987848195
1605988854,20.5,20.93507987848195
1605988855,20.0,20.748052156325162
1605988856,20.25,20.841566017403558
1605988857,20.25,20.841566017403558
1605988858,20.25,20.841566017403558
1605988859,20.25,20.841566017403558
1605988860,20.25,20.841566017403558
1605988861,20.5,20.93507987848195
1605988862,20.5,20.93507987848195
1605988863,20.5,20.93507987848195
1605988864,20.25,20.841566017403558
1605988865,20.25,20.841566017403558
1605988866,20.25,20.841566017403558
1605988867,20.0,20.748052156325162
1605988868,20.0,20.748052156325162
1605988869,20.0,20.748052156325162
1605988870,20.0,20.748052156325162
1605988871,20.0,20.748052156325162
1605988872,19.5,20.56102443416837
1605988873,19.75,20.654538295246766
1605988874,19.75,20.654538295246766
1605988875,19.75,20.654538295246766
1605988876,20.5,20.93507987848195
1605988877,20.5,20.93507987848195
1605988878,20.75,21.028593739560346
1605988879,20.75,21.028593739560346
1605988880,21.25,21.215621461717134
1605988881,21.25,21.215621461717134
1605988889,21.5,21.30913532279553
1605988890,21.5,21.30913532279553
1605988891,21.5,21.30913532279553
1605988892,21.5,21.30913532279553
1605988893,21.75,21.402649183873926
1605988894,21.5,21.30913532279553
1605988895,21.25,21.215621461717134
1605988896,21.25,21.215621461717134
1605988897,21.25,21.215621461717134
1605988898,21.0,21.122107600638742
1605988899,21.25,21.215621461717134
1605988900,21.0,21.122107600638742
1605988901,21.0,21.122107600638742
1605988902,20.75,21.028593739560346
1605988903,20.5,20.93507987848195
1605988904,20.5,20.93507987848195
1605988905,20.75,21.028593739560346
1605988906,20.75,21.028593739560346
1605988907,21.0,21.122107600638742
1605988908,21.0,21.122107600638742
1605988909,21.25,21.215621461717134
1605988910,22.0,21.49616304495232
1605988911,22.0,21.49616304495232
1605988912,22.0,21.49616304495232
1605988913,22.25,21.589676906030718
1605988914,22.25,21.589676906030718
1605988915,22.5,21.68319076710911
1605988916,22.75,21.776704628187506
1605988917,22.5,21.68319076710911
1605988918,22.5,21.68319076710911
1605988919,22.25,21.589676906030718
1605988920,22.0,21.49616304495232
1605988921,21.75,21.402649183873926
1605988922,21.5,21.30913532279553
1605988923,21.5,21.30913532279553
1605988924,21.5,21.30913532279553
1605988925,21.25,21.215621461717134
1605988926,21.25,21.215621461717134
1605988927,21.5,21.30913532279553
