timestamp,pm25,pm25_fa,cal_pm25_fa
1605299040,51.2,106.0,43.464592
1605299041,51.1925,105.75,42.815033
1605299042,51.185,105.5,42.815033
1605299043,51.1775,105.25,42.815033
1605299044,51.17,104.75,43.398895
1605299045,51.1625,105.0,43.398895
1605299046,51.155,105.0,43.398895
1605299047,51.1475,105.0,43.398895
1605299048,51.14,104.75,43.398895
1605299049,51.1325,104.75,43.398895
1605299050,51.125,104.25,43.90081
1605299051,51.1175,104.0,43.117733
1605299052,51.11,103.86111111111111,44.086185
1605299053,51.1025,103.72222222222223,44.086185
1605299054,51.095,103.58333333333333,44.086185
1605299055,51.0875,103.44444444444444,44.086185
1605299056,51.08,103.30555555555556,44.086185
1605299057,51.0725,103.16666666666667,42.681564
1605299058,51.065,103.02777777777777,42.681564
1605299059,51.0575,102.88888888888889,42.681564
1605299060,51.05,102.75,42.681564
1605299061,51.042500000000004,102.75,42.681564
1605299062,51.035,102.75,42.681564
1605299063,51.0275,101.75,41.171898
1605299064,51.019999999999996,101.75,41.171898
1605299065,51.0125,101.5,37.763622
1605299066,51.005,102.0,41.171898
1605299067,50.9975,102.75,42.681564
1605299068,50.99,103.0,42.681564
1605299069,50.9825,103.0,42.681564
1605299070,50.975,103.5,44.086185
1605299071,50.9675,103.75,44.086185
1605299072,50.96,104.0,43.117733
1605299073,50.9525,104.25,43.90081
1605299074,50.945,104.25,43.90081
1605299075,50.9375,104.25,43.90081
1605299076,50.93,104.25,43.90081
1605299077,50.9225,104.25,43.90081
1605299078,50.915,104.5,43.90081
1605299079,50.9075,104.0,43.117733
1605299080,50.9,104.0,43.117733
1605299081,50.8925,104.0,43.117733
1605299082,50.885,104.0,43.117733
1605299083,50.8775,103.75,44.086185
1605299084,50.87,104.0,43.117733
1605299085,50.8625,103.75,44.086185
1605299086,50.855000000000004,103.75,44.086185
1605299087,50.8475,104.25,43.90081
1605299088,50.84,104.25,43.90081
1605299089,50.832499999999996,104.0,43.117733
1605299090,50.825,104.0,43.117733
1605299091,50.8175,104.25,43.90081
1605299092,50.81,104.75,43.398895
1605299093,50.8025,104.75,43.398895
1605299094,50.795,105.0,43.398895
1605299095,50.7875,105.25,42.815033
1605299096,50.78,105.0,43.398895
1605299097,50.7725,105.25,42.815033
1605299098,50.765,105.0,43.398895
1605299099,50.7575,104.75,43.398895
1605299100,50.75,104.75,43.398895
1605299101,50.7425,104.75,43.398895
1605299102,50.735,104.75,43.398895
1605299103,50.7275,104.25,43.90081
1605299104,50.72,104.25,43.90081
1605299105,50.7125,104.0,43.117733
1605299106,50.705,103.75,44.086185
1605299107,50.6975,103.25,44.086185
1605299108,50.69,103.25,44.086185
1605299109,50.6825,103.25,44.086185
1605299110,50.675,103.0,42.681564
1605299111,50.667500000000004,102.5,41.171898
1605299112,50.66,102.25,41.171898
1605299113,50.6525,102.5,41.171898
1605299114,50.644999999999996,101.75,41.171898
1605299115,50.6375,102.0,41.171898
1605299116,50.63,102.0,41.171898
1605299117,50.6225,102.0,41.171898
1605299118,50.615,102.0,41.171898
1605299119,50.6075,101.5,37.763622
1605299120,50.6,101.75,41.171898
1605299121,50.5925,102.0,41.171898
1605299122,50.585,102.0,41.171898
1605299123,50.5775,102.25,41.171898
1605299124,50.57,102.25,41.171898
1605299125,50.5625,102.5,41.171898
1605299126,50.555,102.75,42.681564
1605299127,50.5475,103.0,42.681564
1605299128,50.54,103.25,44.086185
1605299129,50.5325,103.5,44.086185
1605299130,50.525,103.75,44.086185
1605299131,50.5175,104.25,43.90081
1605299132,50.51,104.5,43.90081
1605299133,50.5025,104.25,43.90081
1605299134,50.495,104.25,43.90081
1605299135,50.4875,103.75,44.086185
1605299136,50.480000000000004,103.5,44.086185
1605299137,50.4725,103.25,44.086185
1605299138,50.465,103.0,42.681564
1605299139,50.457499999999996,102.5,41.171898
1605299140,50.45,102.5,41.171898
1605299141,50.4425,102.25,41.171898
1605299142,50.435,102.25,41.171898
1605299143,50.4275,102.25,41.171898
1605299144,50.42,102.25,41.171898
1605299145,50.4125,102.5,41.171898
1605299146,50.405,103.0,42.681564
1605299147,50.3975,103.25,44.086185
1605299148,50.39,103.25,44.086185
1605299149,50.3825,103.0,42.681564
1605299150,50.375,103.25,44.086185
1605299151,50.3675,103.25,44.086185
1605299152,50.36,103.25,44.086185
1605299153,50.3525,103.5,44.086185
1605299154,50.345,103.25,44.086185
1605299155,50.3375,103.0,42.681564
1605299156,50.33,102.75,42.681564
1605299157,50.3225,102.5,41.171898
1605299158,50.315,102.5,41.171898
1605299159,50.3075,102.5,41.171898
1605299160,50.3,102.5,41.171898
1605299161,50.292500000000004,102.75,42.681564
1605299162,50.285,102.75,42.681564
1605299163,50.2775,102.75,42.681564
