Dataset,10,2.5,20,25,5,50
Fault Free,0.6916666666666667,0.7192224622030238,0.7818181818181819,0.8913043478260869,0.7250996015936255,0.625
Faulty (F+A),0.6416666666666667,0.6630669546436285,0.7272727272727273,0.7391304347826086,0.6175298804780877,0.75
Sensor 1,0.6333333333333333,0.6760259179265659,0.7454545454545455,0.6956521739130435,0.6533864541832669,0.7083333333333334
Sensor 2,0.5916666666666667,0.6220302375809935,0.6727272727272727,0.6739130434782609,0.5816733067729084,0.625
Sensor 3,0.6333333333333333,0.6501079913606912,0.6545454545454545,0.7391304347826086,0.6135458167330677,0.75
Sensor 4,0.625,0.6241900647948164,0.7090909090909091,0.717391304347826,0.601593625498008,0.6666666666666666
