timestamp,pm25,pm25_fa,cal_pm25_fa
1605569040,38.6,14.5,22.981594
1605569041,38.6025,14.5,22.981594
1605569042,38.605,14.5,22.981594
1605569043,38.6075,14.51639344262295,22.981594
1605569044,38.61,14.532249395323838,22.981594
1605569045,38.6125,14.547585480723056,22.981594
1605569046,38.615,14.562418743650168,22.981594
1605569047,38.6175,14.576765670087868,22.981594
1605569048,38.62,14.590642205494824,22.981594
1605569049,38.6225,14.60406377252778,22.981594
1605569050,38.625,14.600651845559653,22.981594
1605569051,38.6275,14.5973517850495,22.981594
1605569052,38.63,14.5941599232446,22.981594
1605569053,38.6325,14.591072712646417,22.981594
1605569054,38.635,14.588086722067846,22.981594
1605569055,38.6375,14.585198632819719,22.981594
1605569056,38.64,14.598798677645302,22.981594
1605569057,38.6425,14.611952819361846,22.981594
1605569058,38.644999999999996,14.624675677743426,22.981594
1605569059,38.6475,14.6533748358502,22.981594
1605569060,38.65,14.68113303795347,22.981594
1605569061,38.6525,14.707981135069751,22.981594
1605569062,38.655,14.733948966706809,22.981594
1605569063,38.6575,14.791852279273797,22.981594
1605569064,38.66,14.847857122576295,22.981594
1605569065,38.6625,14.902025741508218,22.981594
1605569066,38.665,14.938024897524343,22.981594
1605569067,38.6675,14.972843753343216,22.981594
1605569068,38.67,15.022914449954914,22.981594
1605569069,38.6725,15.071343484382624,22.981594
1605569070,38.675,15.118184681615979,22.981594
1605569071,38.6775,15.163490101890865,22.981594
1605569072,38.68,15.190916655927229,22.981594
1605569073,38.6825,15.201050536060762,22.981594
1605569074,38.685,15.210852157829262,22.981594
1605569075,38.6875,15.220332414949613,22.981594
1605569076,38.69,15.24589528659061,22.981594
1605569077,38.6925,15.270620031292555,22.981594
1605569078,38.695,15.294534128627227,22.981594
1605569079,38.6975,15.317664157196823,22.981594
1605569080,38.7,15.340035824173977,22.981594
1605569081,38.7025,15.36167399387319,22.981594
1605569082,38.705,15.382602715385545,22.981594
1605569083,38.707499999999996,15.40284524930733,22.981594
1605569084,38.71,15.422424093592333,22.981594
1605569085,38.7125,15.44136100855652,22.981594
1605569086,38.715,15.443283598439912,22.981594
1605569087,38.7175,15.445143152589422,22.981594
1605569088,38.72,15.463335180373376,22.981594
1605569089,38.7225,15.480930748229985,22.981594
1605569090,38.725,15.497949412222443,22.981594
1605569091,38.7275,15.514410087231543,22.981594
1605569092,38.73,15.53033106797805,22.981594
1605569093,38.7325,15.545730049355818,22.981594
1605569094,38.735,15.56062414609825,22.981594
1605569095,38.7375,15.575029911799946,22.981594
1605569096,38.74,15.588963357314702,22.981594
1605569097,38.7425,15.586046525927333,22.981594
1605569098,38.745,15.583225328355944,22.981594
1605569099,38.7475,15.580496629065582,22.981594
1605569100,38.75,15.577857395325728,22.981594
1605569101,38.7525,15.575304693839637,22.981594
1605569102,38.755,15.556442244861287,22.981594
1605569103,38.7575,15.538198236833047,22.981594
1605569104,38.76,15.520552393002456,22.981594
1605569105,38.7625,15.503485101428605,22.981594
1605569106,38.765,15.486977393185043,22.981594
1605569107,38.7675,15.487404363900286,22.981594
1605569108,38.769999999999996,15.487817335575684,22.981594
1605569109,38.7725,15.504610209819106,22.981594
1605569110,38.775,15.520852498021757,22.981594
1605569111,38.7775,15.536562252184977,22.981594
1605569112,38.78,15.551756932441208,22.981594
1605569113,38.7825,15.566453426459528,22.981594
1605569114,38.785,15.580668068214951,22.981594
1605569115,38.7875,15.610810098765281,22.981594
1605569116,38.79,15.639963866018878,22.981594
1605569117,38.7925,15.668161772051047,22.981594
1605569118,38.795,15.711828599196913,22.981594
1605569119,38.7975,15.754063727092095,22.981594
1605569120,38.8,15.794914096695633,22.981594
1605569121,38.8025,15.834425109918726,22.981594
1605569122,38.805,15.872640680085325,22.981594
1605569123,38.8075,15.909603280738263,22.981594
1605569124,38.81,15.945353992845206,22.981594
1605569125,38.8125,15.979932550456837,22.981594
1605569126,38.815,16.013377384868086,22.981594
1605569127,38.8175,16.04572566733143,22.981594
1605569128,38.82,16.07701335036974,22.981594
1605569129,38.8225,16.107275207734666,22.981594
1605569130,38.825,16.136544873054838,22.981594
1605569131,38.8275,16.148461434594022,22.981594
1605569132,38.83,16.159987289197495,22.981594
1605569133,38.832499999999996,16.154741804305775,22.981594
1605569134,38.835,16.133274859902308,22.981594
1605569135,38.8375,16.112511749741575,22.981594
1605569136,38.84,16.09242939729103,22.981594
1605569137,38.8425,16.073005482625753,22.981594
1605569138,38.845,16.054218417621627,22.981594
