timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1605153608,101,0,109,66,92.0,46.79335277001212,13.272220934123684,49.44849192533002,35.17711896549632,43.806321220279486
1605153609,100,0,109,66,91.83333333333333,46.46146037559738,13.272220934123684,49.44849192533002,35.17711896549632,43.751005821210356
1605153610,100,0,108,65,91.55555555555556,46.46146037559738,13.272220934123684,49.11659953091528,34.84522657108158,43.65881348942849
1605153611,98,0,108,65,91.25,45.79767558676791,13.272220934123684,49.11659953091528,34.84522657108158,43.55740192446843
1605153612,98,0,108,65,91.06666666666668,45.79767558676791,13.272220934123684,49.11659953091528,34.84522657108158,43.496554985492395
1605153613,97,0,108,66,90.94444444444444,45.46578319235317,13.272220934123684,49.11659953091528,35.17711896549632,43.45599035950838
1605153614,94,0,108,66,90.71428571428572,44.47010600910896,13.272220934123684,49.11659953091528,35.17711896549632,43.37960242746054
1605153615,93,0,109,66,90.54166666666667,44.13821361469422,13.272220934123684,49.44849192533002,35.17711896549632,43.32231147842466
1605153616,93,0,110,66,90.44444444444446,44.13821361469422,13.272220934123684,49.780384319744755,35.17711896549632,43.29004416230101
1605153617,92,0,110,66,90.33333333333333,43.806321220279486,13.272220934123684,49.780384319744755,35.17711896549632,43.25316722958826
1605153618,92,0,111,66,90.27272727272727,43.806321220279486,13.272220934123684,50.11227671415949,35.17711896549632,43.23305253901766
1605153619,92,0,112,67,90.27777777777777,43.806321220279486,13.272220934123684,50.444169108574215,35.50901135991106,43.23472876323188
1605153620,92,0,112,67,90.28205128205127,43.806321220279486,13.272220934123684,50.444169108574215,35.50901135991106,43.23614710679775
1605153621,92,0,113,68,90.33333333333333,43.806321220279486,13.272220934123684,50.77606150298895,35.840903754325794,43.25316722958826
1605153622,93,0,114,68,90.42222222222222,44.13821361469422,13.272220934123684,51.10795389740369,35.840903754325794,43.28266877575845
1605153623,94,0,114,69,90.54166666666667,44.47010600910896,13.272220934123684,51.10795389740369,36.17279614874053,43.32231147842466
1605153624,94,0,114,70,90.66666666666667,44.47010600910896,13.272220934123684,51.10795389740369,36.50468854315527,43.3637980277265
1605153625,95,0,114,70,90.7962962962963,44.8019984035237,13.272220934123684,51.10795389740369,36.50468854315527,43.406821115891375
1605153626,95,0,114,70,90.91228070175437,44.8019984035237,13.272220934123684,51.10795389740369,36.50468854315527,43.445315457933624
1605153627,95,0,114,70,91.01666666666665,44.8019984035237,13.272220934123684,51.10795389740369,36.50468854315527,43.47996036577165
1605153628,95,0,114,70,91.11111111111113,44.8019984035237,13.272220934123684,51.10795389740369,36.50468854315527,43.5113057585775
1605153629,95,0,115,70,91.2121212121212,44.8019984035237,13.272220934123684,51.43984629181843,36.50468854315527,43.544830242861806
1605153630,94,0,115,70,91.28985507246377,44.47010600910896,13.272220934123684,51.43984629181843,36.50468854315527,43.570629519898006
1605153631,94,0,115,70,91.3611111111111,44.47010600910896,13.272220934123684,51.43984629181843,36.50468854315527,43.59427885718118
1605153632,93,0,114,70,91.40000000000002,44.13821361469422,13.272220934123684,51.10795389740369,36.50468854315527,43.60718578363065
1605153633,93,0,114,70,91.43589743589745,44.13821361469422,13.272220934123684,51.10795389740369,36.50468854315527,43.61909986958399
1605153634,92,0,113,70,91.44444444444444,43.806321220279486,13.272220934123684,50.77606150298895,36.50468854315527,43.62193655671574
1605153635,92,0,113,70,91.45238095238096,43.806321220279486,13.272220934123684,50.77606150298895,36.50468854315527,43.62457062333809
1605153636,92,0,114,70,91.47126436781609,43.806321220279486,13.272220934123684,51.10795389740369,36.50468854315527,43.630837885301574
