timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1604289608,82,0,62,54,66.0,40.487397276132114,13.272220934123684,33.84954938783737,31.19441023251948,35.17711896549632
1604289609,82,0,62,53,65.83333333333333,40.487397276132114,13.272220934123684,33.84954938783737,30.862517838104743,35.1218035664272
1604289610,81,0,63,52,65.66666666666667,40.15550488171738,13.272220934123684,34.18144178225211,30.530625443690006,35.066488167358074
1604289611,81,0,64,52,65.66666666666667,40.15550488171738,13.272220934123684,34.513334176666845,30.530625443690006,35.066488167358074
1604289612,80,0,65,51,65.60000000000001,39.82361248730264,13.272220934123684,34.84522657108158,30.19873304927527,35.04436200773043
1604289613,79,0,66,50,65.5,39.4917200928879,13.272220934123684,35.17711896549632,29.866840654860532,35.01117276828896
1604289614,79,0,67,49,65.42857142857143,39.4917200928879,13.272220934123684,35.50901135991106,29.534948260445795,34.9874661686879
1604289615,78,0,67,49,65.33333333333333,39.159827698473165,13.272220934123684,35.50901135991106,29.534948260445795,34.95585736921983
1604289616,77,0,68,49,65.25925925925925,38.82793530405843,13.272220934123684,35.840903754325794,29.534948260445795,34.93127274741133
1604289617,77,0,69,48,65.19999999999999,38.82793530405843,13.272220934123684,36.17279614874053,29.203055866031058,34.91160504996453
1604289618,76,0,70,48,65.15151515151514,38.49604290964369,13.272220934123684,36.50468854315527,29.203055866031058,34.89551329750806
1604289619,76,0,70,48,65.1111111111111,38.49604290964369,13.272220934123684,36.50468854315527,29.203055866031058,34.882103503794326
1604289620,75,0,70,48,65.05128205128206,38.164150515228954,13.272220934123684,36.50468854315527,29.203055866031058,34.86224669387209
1604289621,74,0,71,48,65.0,37.83225812081422,13.272220934123684,36.836580937570005,29.203055866031058,34.84522657108158
1604289622,74,0,71,50,65.0,37.83225812081422,13.272220934123684,36.836580937570005,29.866840654860532,34.84522657108158
1604289623,74,0,71,51,65.02083333333333,37.83225812081422,13.272220934123684,36.836580937570005,30.19873304927527,34.85214099596523
1604289624,73,0,72,52,65.05882352941177,37.50036572639948,13.272220934123684,37.16847333198474,30.530625443690006,34.86474965310598
