timestamp,cal_pm25_fa
1605303360,41.233265
1605303361,43.17089
1605303362,43.17089
1605303363,41.540665
1605303364,43.17089
1605303365,41.540665
1605303366,41.540665
1605303367,41.233265
1605303368,40.353287
1605303369,40.353287
1605303370,39.37258
1605303371,39.37258
1605303372,39.37258
1605303373,39.37258
1605303374,40.353287
1605303375,40.353287
1605303376,41.233265
1605303377,41.233265
1605303378,41.233265
1605303379,41.233265
1605303380,41.233265
1605303381,41.540665
1605303382,41.233265
1605303383,41.233265
1605303384,41.233265
1605303385,41.233265
1605303386,40.353287
1605303387,40.353287
1605303388,39.37258
1605303389,39.37258
1605303390,39.37258
1605303391,38.36842
1605303392,37.33783
1605303393,37.33783
1605303394,35.67001
1605303395,35.57826
1605303396,35.57826
1605303397,35.67001
1605303398,35.67001
1605303399,35.67001
1605303400,35.67001
1605303401,35.67001
1605303402,36.242725
1605303403,36.242725
1605303404,36.242725
1605303405,36.242725
1605303406,36.242725
1605303407,36.242725
1605303408,35.67001
1605303409,35.67001
1605303410,35.67001
1605303411,36.242725
1605303412,36.242725
1605303413,37.33783
1605303414,37.33783
1605303415,37.33783
1605303416,38.36842
1605303417,39.37258
1605303418,40.353287
1605303419,40.625675
1605303420,41.233265
1605303421,41.233265
1605303422,41.233265
1605303423,41.540665
1605303424,41.540665
1605303425,41.540665
1605303426,41.233265
1605303427,41.233265
1605303428,41.233265
1605303429,41.233265
1605303430,40.625675
1605303431,40.625675
1605303432,40.353287
1605303433,40.625675
1605303434,40.353287
1605303435,40.353287
1605303436,40.625675
1605303437,40.353287
1605303438,40.353287
1605303439,40.353287
1605303440,40.353287
1605303441,39.37258
1605303442,37.33783
1605303443,36.242725
1605303444,35.67001
1605303445,35.67001
1605303446,35.57826
1605303447,35.57826
1605303448,35.196674
1605303449,35.196674
1605303450,35.57826
1605303451,35.196674
1605303452,35.196674
1605303453,35.57826
1605303454,35.67001
1605303455,35.57826
1605303456,35.67001
1605303457,36.242725
1605303458,36.242725
1605303459,36.242725
1605303460,35.67001
1605303461,35.67001
1605303462,35.67001
1605303463,35.67001
1605303464,35.67001
1605303465,35.67001
1605303466,35.67001
1605303467,36.242725
1605303468,36.242725
1605303469,36.242725
1605303470,37.33783
1605303471,37.33783
1605303472,39.37258
1605303473,39.37258
1605303474,40.353287
1605303475,40.625675
1605303476,40.625675
1605303477,40.625675
1605303478,41.540665
1605303479,41.540665
1605303480,41.233265
1605303481,41.540665
1605303482,41.233265
1605303483,41.233265
1605303484,40.353287
1605303485,40.353287
1605303486,39.37258
1605303487,39.37258
1605303488,39.37258
1605303489,37.33783
1605303490,37.33783
1605303491,37.33783
1605303492,37.33783
1605303493,37.33783
1605303494,38.36842
1605303495,39.37258
1605303496,39.37258
1605303497,38.36842
1605303498,39.37258
1605303499,39.37258
1605303500,39.37258
1605303501,39.37258
1605303502,39.37258
1605303503,39.37258
1605303504,39.37258
1605303505,39.37258
1605303506,39.37258
1605303507,39.37258
1605303508,39.37258
1605303509,39.37258
1605303510,39.37258
1605303511,39.37258
1605303512,39.37258
1605303513,39.37258
1605303514,39.37258
1605303515,39.37258
1605303516,40.353287
1605303517,40.353287
1605303518,39.37258
1605303519,39.37258
1605303520,39.37258
1605303521,39.37258
1605303522,39.37258
1605303523,39.37258
1605303524,40.353287
1605303525,40.353287
1605303526,40.353287
1605303527,40.625675
1605303528,40.353287
1605303529,40.353287
1605303530,40.353287
1605303531,40.353287
1605303532,40.353287
1605303533,39.37258
1605303534,39.37258
1605303535,38.36842
1605303536,37.33783
1605303537,37.33783
1605303538,37.33783
1605303539,37.33783
1605303540,37.33783
1605303541,37.33783
1605303542,37.33783
1605303543,36.242725
1605303544,35.67001
1605303545,36.242725
1605303546,37.33783
1605303547,37.33783
1605303548,36.242725
1605303549,36.242725
1605303550,35.67001
1605303551,36.242725
1605303552,36.242725
1605303553,36.242725
1605303554,36.242725
1605303555,36.242725
1605303556,35.67001
1605303557,35.57826
1605303558,35.67001
1605303559,35.57826
1605303560,35.57826
1605303561,35.57826
1605303562,35.57826
1605303563,35.196674
1605303564,35.196674
1605303565,35.196674
1605303566,35.196674
1605303567,35.196674
1605303568,34.13681
1605303569,34.13681
1605303570,33.21364
1605303571,34.13681
1605303572,35.196674
1605303573,35.196674
1605303574,35.57826
1605303575,35.67001
1605303576,35.67001
1605303577,35.67001
1605303578,35.67001
1605303579,35.67001
1605303580,35.67001
1605303581,35.67001
1605303582,35.57826
1605303583,35.196674
1605303584,35.196674
1605303585,34.13681
1605303586,34.13681
1605303587,34.13681
1605303588,34.13681
1605303589,35.196674
1605303590,35.57826
1605303591,35.67001
1605303592,35.67001
1605303593,37.33783
1605303594,37.33783
1605303595,38.36842
1605303596,39.37258
1605303597,39.37258
1605303598,39.37258
1605303599,39.37258
1605303600,40.353287
1605303601,39.37258
1605303602,39.37258
1605303603,38.36842
1605303604,37.33783
1605303605,38.36842
1605303606,37.33783
1605303607,37.33783
1605303608,37.33783
1605303609,37.33783
1605303610,37.33783
1605303611,36.242725
1605303612,37.33783
1605303613,36.242725
1605303614,36.242725
1605303615,36.242725
1605303616,36.242725
1605303617,36.242725
1605303618,36.242725
1605303619,36.242725
1605303620,37.33783
1605303621,37.33783
1605303622,37.33783
1605303623,37.33783
1605303624,37.33783
1605303625,38.36842
1605303626,38.36842
1605303627,38.36842
1605303628,39.37258
1605303629,39.37258
1605303630,39.37258
1605303631,40.353287
1605303632,40.353287
1605303633,40.353287
1605303634,40.353287
1605303635,40.625675
1605303636,40.625675
1605303637,40.625675
1605303638,40.625675
1605303639,40.625675
1605303640,40.353287
1605303641,39.37258
1605303642,39.37258
1605303643,38.36842
1605303644,37.33783
1605303645,37.33783
1605303646,36.242725
1605303647,35.67001
1605303648,35.67001
1605303649,35.67001
1605303650,35.57826
1605303651,35.57826
1605303652,35.57826
1605303653,35.57826
1605303654,35.196674
1605303655,35.196674
1605303656,35.196674
1605303657,35.196674
1605303658,35.196674
1605303659,35.196674
1605303660,35.196674
1605303661,35.196674
1605303662,35.57826
1605303663,35.57826
1605303664,35.67001
1605303665,36.242725
1605303666,35.67001
1605303667,36.242725
1605303668,37.33783
1605303669,37.33783
1605303670,37.33783
1605303671,37.33783
1605303672,37.33783
1605303673,37.33783
1605303674,36.242725
1605303675,36.242725
1605303676,36.242725
1605303677,36.242725
1605303678,36.242725
1605303679,35.67001
1605303680,36.242725
1605303681,37.33783
1605303682,37.33783
1605303683,37.33783
1605303684,37.33783
1605303685,38.36842
1605303686,39.37258
1605303687,37.33783
1605303688,38.36842
1605303689,38.36842
1605303690,37.33783
1605303691,37.33783
1605303692,36.242725
1605303693,36.242725
1605303694,36.242725
1605303695,36.242725
1605303696,37.33783
1605303697,37.33783
1605303698,37.33783
1605303699,38.36842
1605303700,38.36842
1605303701,39.37258
1605303702,39.37258
1605303703,39.37258
1605303704,40.625675
1605303705,40.625675
1605303706,40.625675
1605303707,40.625675
1605303708,41.233265
1605303709,41.233265
1605303710,41.540665
1605303711,41.233265
1605303712,41.540665
1605303713,41.233265
1605303714,41.233265
1605303715,41.233265
1605303716,43.17089
1605303717,43.17089
1605303718,41.540665
1605303719,41.540665
1605303720,41.540665
1605303721,41.233265
1605303722,40.625675
1605303723,40.625675
1605303724,40.353287
1605303725,40.353287
1605303726,39.37258
1605303727,37.33783
1605303728,37.33783
1605303729,37.33783
1605303730,37.33783
1605303731,37.33783
1605303732,37.33783
1605303733,39.37258
1605303734,38.36842
1605303735,38.36842
1605303736,39.37258
1605303737,39.37258
1605303738,39.37258
1605303739,40.353287
1605303740,40.353287
1605303741,39.37258
1605303742,39.37258
1605303743,38.36842
1605303744,39.37258
1605303745,39.37258
1605303746,39.37258
1605303747,39.37258
1605303748,39.37258
1605303749,40.353287
1605303750,40.353287
1605303751,40.625675
1605303752,41.233265
1605303753,41.233265
1605303754,41.233265
1605303755,41.233265
1605303756,41.233265
1605303757,41.540665
1605303758,41.540665
1605303759,43.893623
1605303760,43.893623
1605303761,44.73634
1605303762,44.73634
1605303763,44.73634
1605303764,44.73634
1605303765,44.73634
1605303766,45.61563
1605303767,45.61563
1605303768,45.61563
1605303769,45.61563
1605303770,45.61563
1605303771,45.61563
1605303772,45.61563
1605303773,45.61563
1605303774,45.61563
1605303775,45.61563
1605303776,44.73634
1605303777,44.73634
1605303778,44.73634
1605303779,43.893623
1605303780,43.17089
1605303781,43.17089
1605303782,43.17089
1605303783,43.17089
1605303784,41.540665
1605303785,41.540665
1605303786,41.540665
1605303787,43.17089
1605303788,43.17089
1605303789,43.17089
1605303790,43.893623
1605303791,43.893623
1605303792,43.893623
1605303793,43.893623
1605303794,44.73634
1605303795,43.893623
1605303796,43.17089
1605303797,43.17089
1605303798,41.540665
1605303799,41.233265
1605303800,40.625675
1605303801,40.353287
1605303802,40.353287
1605303803,39.37258
1605303804,39.37258
1605303805,39.37258
1605303806,38.36842
1605303807,38.36842
1605303808,38.36842
1605303809,38.36842
1605303810,37.33783
1605303811,37.33783
1605303812,37.33783
1605303813,37.33783
1605303814,37.33783
1605303815,37.33783
1605303816,37.33783
1605303817,37.33783
1605303818,36.242725
1605303819,37.33783
1605303820,37.33783
1605303821,37.33783
1605303822,39.37258
1605303823,38.36842
1605303824,38.36842
1605303825,37.33783
1605303826,38.36842
1605303827,37.33783
1605303828,37.33783
1605303829,37.33783
1605303830,37.33783
1605303831,38.36842
1605303832,38.36842
1605303833,38.36842
1605303834,37.33783
1605303835,39.37258
1605303836,39.37258
1605303837,40.353287
1605303838,39.37258
1605303839,40.353287
1605303840,40.353287
1605303841,40.353287
1605303842,39.37258
1605303843,40.353287
1605303844,40.625675
1605303845,40.353287
1605303846,40.353287
1605303847,40.353287
1605303848,40.353287
1605303849,39.37258
1605303850,37.33783
1605303851,37.33783
1605303852,37.33783
1605303853,37.33783
1605303854,37.33783
1605303855,37.33783
1605303856,37.33783
1605303857,37.33783
1605303858,38.36842
1605303859,39.37258
1605303860,40.353287
1605303861,40.625675
1605303862,40.625675
1605303863,41.233265
1605303864,41.540665
1605303865,41.233265
1605303866,41.233265
1605303867,40.625675
1605303868,40.353287
1605303869,39.37258
1605303870,40.353287
1605303871,39.37258
1605303872,39.37258
1605303873,37.33783
1605303874,37.33783
1605303875,37.33783
1605303876,36.242725
1605303877,36.242725
1605303878,36.242725
1605303879,36.242725
1605303880,36.242725
1605303881,36.242725
1605303882,36.242725
1605303883,37.33783
1605303884,37.33783
1605303885,37.33783
1605303886,37.33783
1605303887,39.37258
1605303888,40.353287
1605303889,41.233265
1605303890,41.233265
1605303891,41.540665
1605303892,43.17089
1605303893,43.893623
1605303894,43.893623
1605303895,44.73634
1605303896,43.893623
1605303897,44.73634
1605303898,43.893623
1605303899,43.893623
1605303900,43.893623
1605303901,43.893623
1605303902,43.893623
1605303903,43.893623
1605303904,41.540665
1605303905,43.17089
1605303906,43.17089
1605303907,43.893623
1605303908,43.893623
1605303909,43.893623
1605303910,44.73634
1605303911,44.73634
1605303912,44.73634
1605303913,45.61563
1605303914,45.61563
1605303915,45.61563
